Position, Time(s)
X=198.061 Y=-8.546 Z=158.268,0.044063
X=197.929 Y=-8.582 Z=158.289,0.044313
X=197.819 Y=-8.605 Z=158.302,0.04476
X=197.761 Y=-8.660 Z=158.310,0.04409
X=197.730 Y=-8.676 Z=158.301,0.045077
X=197.715 Y=-8.677 Z=158.295,0.043137
X=197.697 Y=-8.691 Z=158.269,0.04496
X=197.647 Y=-8.718 Z=158.225,0.044016
X=197.576 Y=-8.752 Z=158.199,0.044574
X=197.572 Y=-8.745 Z=158.176,0.045308
X=197.508 Y=-8.730 Z=158.156,0.043865
X=197.464 Y=-8.711 Z=158.113,0.044388
X=197.368 Y=-8.594 Z=158.017,0.044929
X=197.276 Y=-8.476 Z=158.037,0.043181
X=197.168 Y=-8.407 Z=158.070,0.044645
X=197.129 Y=-8.326 Z=158.108,0.044412
X=197.126 Y=-8.241 Z=158.115,0.045258
X=197.177 Y=-8.220 Z=158.128,0.045018
X=197.238 Y=-8.121 Z=158.143,0.043631
X=197.268 Y=-8.056 Z=158.139,0.045299
X=197.269 Y=-8.024 Z=158.095,0.044302
X=197.268 Y=-7.969 Z=158.068,0.044406
X=197.272 Y=-7.897 Z=158.068,0.046346
X=197.289 Y=-7.810 Z=158.102,0.043684
X=197.311 Y=-7.751 Z=158.113,0.044163
X=197.313 Y=-7.667 Z=158.131,0.044657
X=197.305 Y=-7.636 Z=158.108,0.044976
X=197.360 Y=-7.629 Z=158.090,0.043483
X=197.414 Y=-7.632 Z=158.065,0.044364
X=197.466 Y=-7.598 Z=158.039,0.043628
X=197.494 Y=-7.563 Z=158.064,0.045354
X=197.547 Y=-7.545 Z=158.111,0.044478
X=197.575 Y=-7.552 Z=158.142,0.044409
X=197.584 Y=-7.550 Z=158.146,0.044371
X=197.568 Y=-7.571 Z=158.132,0.043804
X=197.542 Y=-7.542 Z=158.085,0.044922
X=197.473 Y=-7.526 Z=158.061,0.044803
X=197.409 Y=-7.496 Z=158.063,0.044386
X=197.360 Y=-7.417 Z=158.086,0.043407
X=197.270 Y=-7.367 Z=158.106,0.045538
X=197.194 Y=-7.297 Z=158.115,0.044165
X=197.173 Y=-7.221 Z=158.122,0.046557
X=197.157 Y=-7.218 Z=158.118,0.043791
X=197.081 Y=-7.158 Z=158.102,0.044929
X=197.032 Y=-7.134 Z=158.088,0.044807
X=196.975 Y=-7.152 Z=158.126,0.044304
X=196.960 Y=-7.102 Z=158.168,0.044339
X=196.941 Y=-7.112 Z=158.195,0.04456
X=196.889 Y=-7.089 Z=158.197,0.044156
X=196.884 Y=-7.095 Z=158.175,0.045141
X=196.846 Y=-7.104 Z=158.145,0.04363
X=196.885 Y=-7.140 Z=158.101,0.044266
X=196.901 Y=-7.186 Z=158.092,0.044737
X=196.926 Y=-7.212 Z=158.056,0.044698
X=196.910 Y=-7.250 Z=158.003,0.044539
X=196.955 Y=-7.317 Z=157.954,0.043817
X=197.013 Y=-7.402 Z=157.958,0.044915
X=197.023 Y=-7.452 Z=157.991,0.045147
X=197.088 Y=-7.443 Z=158.021,0.043939
X=197.174 Y=-7.472 Z=158.028,0.044553
X=197.227 Y=-7.492 Z=158.022,0.044884
X=197.310 Y=-7.528 Z=157.963,0.043583
X=197.418 Y=-7.571 Z=157.913,0.044141
X=197.507 Y=-7.631 Z=157.845,0.045624
X=197.498 Y=-7.602 Z=157.828,0.043943
X=197.510 Y=-7.582 Z=157.815,0.045144
X=197.475 Y=-7.485 Z=157.837,0.04322
X=197.369 Y=-7.465 Z=157.835,0.045188
X=197.288 Y=-7.456 Z=157.818,0.044115
X=197.173 Y=-7.441 Z=157.806,0.045613
X=197.024 Y=-7.467 Z=157.771,0.044552
X=196.883 Y=-7.409 Z=157.754,0.043858
X=196.761 Y=-7.325 Z=157.785,0.045281
X=196.619 Y=-7.293 Z=157.930,0.043621
X=196.494 Y=-7.110 Z=158.018,0.044022
X=196.436 Y=-6.952 Z=158.068,0.045045
X=196.331 Y=-6.800 Z=158.071,0.043791
X=196.248 Y=-6.673 Z=158.070,0.045896
X=196.180 Y=-6.536 Z=158.030,0.0442
X=196.117 Y=-6.382 Z=157.987,0.044088
X=196.017 Y=-6.173 Z=157.928,0.045634
X=195.920 Y=-5.967 Z=158.026,0.04286
X=195.880 Y=-5.838 Z=158.068,0.044198
X=195.870 Y=-5.693 Z=158.057,0.044555
X=195.836 Y=-5.588 Z=158.045,0.044414
X=195.784 Y=-5.562 Z=158.098,0.044495
X=195.757 Y=-5.531 Z=158.112,0.045098
X=195.847 Y=-5.589 Z=158.144,0.043831
X=196.017 Y=-5.707 Z=158.071,0.04436
X=196.231 Y=-5.883 Z=157.984,0.043944
X=196.414 Y=-6.054 Z=157.943,0.044022
X=196.497 Y=-6.191 Z=158.001,0.044397
X=196.546 Y=-6.201 Z=158.078,0.046604
X=196.540 Y=-6.167 Z=158.118,0.043353
X=196.536 Y=-6.071 Z=158.070,0.044679
X=196.461 Y=-6.102 Z=158.008,0.044535
X=196.448 Y=-6.130 Z=157.931,0.043972
X=196.491 Y=-6.169 Z=157.884,0.04376
X=196.548 Y=-6.238 Z=157.847,0.044773
X=196.620 Y=-6.301 Z=157.841,0.044264
X=196.714 Y=-6.414 Z=157.877,0.046914
X=196.750 Y=-6.505 Z=157.883,0.041039
X=196.718 Y=-6.481 Z=157.857,0.045597
X=196.662 Y=-6.561 Z=157.854,0.044249
X=196.652 Y=-6.559 Z=157.826,0.045379
X=196.600 Y=-6.570 Z=157.798,0.044099
X=196.565 Y=-6.623 Z=157.794,0.043178
X=196.560 Y=-6.649 Z=157.795,0.045619
X=196.548 Y=-6.681 Z=157.797,0.043808
X=196.550 Y=-6.712 Z=157.817,0.041318
X=196.625 Y=-6.732 Z=157.869,0.046465
X=196.627 Y=-6.781 Z=157.895,0.043798
X=196.628 Y=-6.835 Z=157.933,0.04443
X=196.664 Y=-6.900 Z=157.943,0.043052
X=196.695 Y=-7.019 Z=157.904,0.045393
X=196.712 Y=-7.130 Z=157.865,0.04536
X=196.795 Y=-7.223 Z=157.820,0.043691
X=196.867 Y=-7.297 Z=157.830,0.044304
X=196.856 Y=-7.398 Z=157.793,0.045445
X=196.862 Y=-7.512 Z=157.777,0.042877
X=196.873 Y=-7.576 Z=157.718,0.04732
X=196.841 Y=-7.603 Z=157.678,0.041735
X=196.829 Y=-7.619 Z=157.654,0.045329
X=196.785 Y=-7.618 Z=157.618,0.043628
X=196.779 Y=-7.638 Z=157.605,0.04568
X=196.805 Y=-7.670 Z=157.588,0.045754
X=196.835 Y=-7.628 Z=157.607,0.045476
X=196.863 Y=-7.581 Z=157.614,0.045459
X=196.871 Y=-7.557 Z=157.633,0.045374
X=196.895 Y=-7.533 Z=157.628,0.047566
X=196.918 Y=-7.436 Z=157.634,0.045253
X=196.897 Y=-7.377 Z=157.640,0.045177
X=196.897 Y=-7.275 Z=157.675,0.045618
X=196.889 Y=-7.197 Z=157.680,0.045398
X=196.840 Y=-7.106 Z=157.704,0.053576
X=196.794 Y=-6.978 Z=157.721,0.055758
X=196.755 Y=-6.877 Z=157.746,0.05969
X=196.702 Y=-6.713 Z=157.770,0.050631
X=196.625 Y=-6.618 Z=157.775,0.05495
X=196.521 Y=-6.529 Z=157.745,0.05644
X=196.457 Y=-6.442 Z=157.733,0.054544
X=196.386 Y=-6.396 Z=157.730,0.055749
X=196.360 Y=-6.376 Z=157.754,0.056175
X=196.362 Y=-6.336 Z=157.763,0.05658
X=196.266 Y=-6.323 Z=157.751,0.055038
X=196.226 Y=-6.364 Z=157.795,0.055106
X=196.286 Y=-6.338 Z=157.779,0.05476
X=196.311 Y=-6.374 Z=157.776,0.05537
X=196.297 Y=-6.417 Z=157.815,0.056231
X=196.309 Y=-6.396 Z=157.851,0.054829
X=196.295 Y=-6.396 Z=157.859,0.055629
X=196.320 Y=-6.423 Z=157.854,0.05646
X=196.290 Y=-6.463 Z=157.846,0.055567
X=196.249 Y=-6.447 Z=157.814,0.05572
X=196.188 Y=-6.389 Z=157.818,0.054816
X=196.102 Y=-6.326 Z=157.806,0.056883
X=195.995 Y=-6.287 Z=157.767,0.054772
X=195.895 Y=-6.214 Z=157.735,0.055239
X=195.850 Y=-6.173 Z=157.714,0.059198
X=195.771 Y=-6.162 Z=157.735,0.053599
X=195.759 Y=-6.115 Z=157.751,0.053893
X=195.736 Y=-6.084 Z=157.758,0.056092
X=195.713 Y=-6.029 Z=157.746,0.054569
X=195.700 Y=-6.009 Z=157.724,0.057401
X=195.670 Y=-5.993 Z=157.745,0.053713
X=195.658 Y=-5.968 Z=157.782,0.056188
X=195.719 Y=-6.010 Z=157.812,0.055957
X=195.762 Y=-6.059 Z=157.811,0.056037
X=195.798 Y=-6.099 Z=157.810,0.055066
X=195.783 Y=-6.132 Z=157.776,0.055249
X=195.820 Y=-6.147 Z=157.783,0.056294
X=195.790 Y=-6.206 Z=157.759,0.05389
X=195.760 Y=-6.229 Z=157.764,0.057079
X=195.784 Y=-6.268 Z=157.758,0.055314
X=195.854 Y=-6.264 Z=157.785,0.05498
X=195.909 Y=-6.304 Z=157.769,0.05501
X=195.944 Y=-6.279 Z=157.763,0.057955
X=195.958 Y=-6.277 Z=157.737,0.055509
X=195.992 Y=-6.260 Z=157.773,0.05574
X=196.032 Y=-6.239 Z=157.795,0.053451
X=196.085 Y=-6.227 Z=157.799,0.055677
X=196.118 Y=-6.212 Z=157.788,0.05459
X=196.149 Y=-6.198 Z=157.793,0.057177
X=196.183 Y=-6.229 Z=157.771,0.055144
X=196.242 Y=-6.203 Z=157.763,0.055599
X=196.239 Y=-6.198 Z=157.765,0.055807
X=196.215 Y=-6.171 Z=157.741,0.057166
X=196.262 Y=-6.155 Z=157.764,0.055061
X=196.260 Y=-6.136 Z=157.797,0.05682
X=196.282 Y=-6.137 Z=157.771,0.054834
X=196.270 Y=-6.100 Z=157.775,0.05473
X=196.264 Y=-6.084 Z=157.776,0.056301
X=196.282 Y=-6.096 Z=157.750,0.055786
X=196.213 Y=-6.069 Z=157.733,0.055546
X=196.189 Y=-6.063 Z=157.743,0.053915
X=196.183 Y=-6.057 Z=157.722,0.055637
X=196.185 Y=-6.066 Z=157.729,0.05599
X=196.159 Y=-6.091 Z=157.719,0.055668
X=196.178 Y=-6.095 Z=157.712,0.056116
X=196.143 Y=-6.103 Z=157.695,0.05514
X=196.150 Y=-6.016 Z=157.691,0.055472
X=196.095 Y=-6.023 Z=157.727,0.055508
X=196.058 Y=-5.996 Z=157.673,0.055736
X=195.960 Y=-5.972 Z=157.626,0.056044
X=195.951 Y=-6.017 Z=157.607,0.054611
X=195.945 Y=-6.043 Z=157.620,0.053843
X=195.965 Y=-6.060 Z=157.589,0.055292
X=195.941 Y=-6.046 Z=157.562,0.055871
X=195.908 Y=-6.053 Z=157.551,0.058621
X=195.935 Y=-6.057 Z=157.572,0.054053
X=195.965 Y=-6.101 Z=157.591,0.055265
X=195.970 Y=-6.087 Z=157.591,0.054965
X=195.955 Y=-6.049 Z=157.586,0.055994
X=195.960 Y=-6.080 Z=157.553,0.055153
X=195.994 Y=-6.112 Z=157.535,0.054722
X=195.986 Y=-6.101 Z=157.551,0.056212
X=195.972 Y=-6.121 Z=157.555,0.055334
X=195.977 Y=-6.124 Z=157.538,0.055908
X=195.976 Y=-6.090 Z=157.539,0.056095
X=195.939 Y=-6.086 Z=157.518,0.054353
X=195.909 Y=-6.055 Z=157.516,0.055938
X=195.907 Y=-6.006 Z=157.550,0.056558
X=195.885 Y=-6.004 Z=157.594,0.055463
X=195.862 Y=-5.983 Z=157.603,0.056639
X=195.824 Y=-6.015 Z=157.568,0.054341
X=195.749 Y=-6.039 Z=157.534,0.05649
X=195.738 Y=-6.017 Z=157.532,0.055204
X=195.694 Y=-6.034 Z=157.499,0.055865
X=195.630 Y=-6.037 Z=157.456,0.055272
X=195.544 Y=-6.106 Z=157.436,0.055857
X=195.393 Y=-6.154 Z=157.395,0.055767
X=195.364 Y=-6.192 Z=157.391,0.05444
X=195.312 Y=-6.244 Z=157.412,0.057268
X=195.290 Y=-6.312 Z=157.448,0.054761
X=195.186 Y=-6.313 Z=157.480,0.055406
X=195.147 Y=-6.317 Z=157.558,0.055229
X=195.158 Y=-6.433 Z=157.607,0.055201
X=195.202 Y=-6.535 Z=157.579,0.056378
X=195.292 Y=-6.634 Z=157.603,0.055199
X=195.220 Y=-6.730 Z=157.681,0.056145
X=195.108 Y=-6.770 Z=157.677,0.056961
X=195.011 Y=-6.799 Z=157.688,0.055743
X=194.987 Y=-6.815 Z=157.624,0.055809
X=194.974 Y=-6.873 Z=157.578,0.055393
X=194.998 Y=-6.947 Z=157.557,0.054983
X=195.006 Y=-6.938 Z=157.559,0.056789
X=195.050 Y=-6.976 Z=157.585,0.05478
X=195.078 Y=-7.001 Z=157.575,0.055403
X=195.038 Y=-7.003 Z=157.565,0.055595
X=195.008 Y=-7.059 Z=157.566,0.05568
X=195.008 Y=-7.108 Z=157.522,0.055545
X=194.999 Y=-7.123 Z=157.502,0.055122
X=195.029 Y=-7.090 Z=157.494,0.055925
X=195.068 Y=-7.110 Z=157.478,0.055035
X=195.102 Y=-7.133 Z=157.473,0.055492
X=195.195 Y=-7.110 Z=157.474,0.056287
X=195.238 Y=-7.032 Z=157.508,0.05486
X=195.390 Y=-7.032 Z=157.517,0.056204
X=195.487 Y=-7.061 Z=157.525,0.056483
X=195.606 Y=-7.083 Z=157.502,0.055501
X=195.767 Y=-7.125 Z=157.465,0.054105
X=195.843 Y=-7.095 Z=157.467,0.056264
X=195.930 Y=-7.135 Z=157.412,0.054966
X=196.008 Y=-7.164 Z=157.382,0.058023
X=196.083 Y=-7.238 Z=157.365,0.052602
X=196.214 Y=-7.305 Z=157.369,0.055877
X=196.348 Y=-7.386 Z=157.368,0.056176
X=196.396 Y=-7.415 Z=157.383,0.056742
X=196.464 Y=-7.406 Z=157.378,0.054721
X=196.454 Y=-7.399 Z=157.364,0.05469
X=196.421 Y=-7.387 Z=157.316,0.063202
X=196.413 Y=-7.337 Z=157.287,0.04862
X=196.417 Y=-7.324 Z=157.283,0.054979
X=196.420 Y=-7.283 Z=157.329,0.056335
X=196.394 Y=-7.174 Z=157.366,0.054694
X=196.384 Y=-7.116 Z=157.376,0.055774
X=196.321 Y=-7.040 Z=157.365,0.052479
X=196.306 Y=-6.948 Z=157.345,0.056545
X=196.275 Y=-6.943 Z=157.368,0.05586
X=196.334 Y=-6.905 Z=157.375,0.05475
X=196.334 Y=-6.904 Z=157.377,0.056098
X=196.311 Y=-6.800 Z=157.396,0.056613
X=196.322 Y=-6.760 Z=157.399,0.054396
X=196.262 Y=-6.760 Z=157.392,0.05547
X=196.262 Y=-6.741 Z=157.387,0.055453
X=196.296 Y=-6.764 Z=157.375,0.056116
X=196.330 Y=-6.744 Z=157.364,0.055486
X=196.338 Y=-6.713 Z=157.350,0.055458
X=196.326 Y=-6.716 Z=157.350,0.054953
X=196.320 Y=-6.719 Z=157.361,0.056658
X=196.169 Y=-6.612 Z=157.394,0.054539
X=195.347 Y=-5.922 Z=157.437,0.056219
X=195.072 Y=-5.072 Z=157.330,0.054339
X=195.070 Y=-5.177 Z=157.863,0.055534
X=195.498 Y=-5.596 Z=157.897,0.05965
X=195.978 Y=-6.203 Z=157.652,0.055178
X=196.462 Y=-6.727 Z=157.522,0.054522
X=196.684 Y=-6.963 Z=157.491,0.056243
X=196.699 Y=-6.961 Z=157.397,0.056928
X=196.634 Y=-7.046 Z=157.372,0.055449
X=196.730 Y=-7.297 Z=157.388,0.054924
X=197.042 Y=-7.854 Z=157.479,0.055182
X=197.694 Y=-8.572 Z=157.425,0.055794
X=198.531 Y=-9.084 Z=157.343,0.054613
X=199.010 Y=-9.314 Z=157.365,0.05659
X=199.160 Y=-9.374 Z=157.398,0.055105
X=199.167 Y=-9.369 Z=157.522,0.05569
X=199.081 Y=-9.316 Z=157.619,0.055928
X=199.038 Y=-9.269 Z=157.637,0.055405
X=199.010 Y=-9.258 Z=157.588,0.055622
X=198.963 Y=-9.190 Z=157.559,0.055267
X=198.949 Y=-9.156 Z=157.544,0.056335
X=198.864 Y=-9.145 Z=157.560,0.058046
X=198.700 Y=-9.070 Z=157.518,0.054194
X=198.561 Y=-8.930 Z=157.527,0.053679
X=198.337 Y=-8.901 Z=157.471,0.056452
X=198.274 Y=-8.891 Z=157.499,0.055632
X=198.543 Y=-8.966 Z=157.868,0.055364
X=198.789 Y=-9.045 Z=158.056,0.056261
X=198.662 Y=-9.077 Z=157.824,0.054704
X=198.322 Y=-9.034 Z=157.505,0.055861
X=198.017 Y=-9.122 Z=157.505,0.055847
X=197.909 Y=-9.174 Z=157.421,0.05503
X=197.838 Y=-9.284 Z=157.357,0.055605
X=197.816 Y=-9.396 Z=157.355,0.056005
X=197.843 Y=-9.718 Z=157.392,0.05544
X=197.978 Y=-10.137 Z=157.365,0.054712
X=198.254 Y=-10.742 Z=157.375,0.054931
X=198.697 Y=-11.488 Z=157.552,0.05615
X=199.304 Y=-12.344 Z=157.818,0.059508
X=199.871 Y=-13.203 Z=157.742,0.052477
X=200.208 Y=-13.973 Z=157.592,0.058451
X=200.455 Y=-14.772 Z=157.527,0.053092
X=200.829 Y=-15.674 Z=157.455,0.055517
X=201.187 Y=-16.598 Z=157.403,0.055008
X=201.488 Y=-17.617 Z=157.302,0.055383
X=201.644 Y=-18.600 Z=157.286,0.055711
X=201.614 Y=-19.405 Z=157.115,0.055157
X=201.327 Y=-20.019 Z=156.906,0.05633
X=200.926 Y=-20.659 Z=156.868,0.054273
X=200.664 Y=-21.381 Z=156.986,0.057196
X=200.565 Y=-22.159 Z=156.940,0.054106
X=200.749 Y=-22.981 Z=156.821,0.056556
X=201.094 Y=-23.753 Z=156.689,0.054898
X=201.601 Y=-24.309 Z=156.614,0.055837
X=202.166 Y=-24.817 Z=156.808,0.055712
X=202.439 Y=-25.170 Z=156.890,0.055907
X=202.498 Y=-25.399 Z=156.854,0.055203
X=202.578 Y=-25.643 Z=156.817,0.059082
X=202.651 Y=-26.010 Z=156.770,0.052064
X=202.686 Y=-26.363 Z=156.621,0.054759
X=202.688 Y=-26.664 Z=156.449,0.055178
X=202.376 Y=-26.871 Z=156.375,0.055975
X=201.928 Y=-26.959 Z=156.395,0.055763
X=201.499 Y=-27.027 Z=156.512,0.054438
X=201.110 Y=-27.039 Z=156.547,0.055549
X=200.875 Y=-27.127 Z=156.502,0.056336
X=200.617 Y=-27.187 Z=156.374,0.056552
X=200.185 Y=-27.156 Z=156.261,0.05782
X=199.659 Y=-27.057 Z=156.247,0.052603
X=199.268 Y=-26.897 Z=156.337,0.055822
X=199.008 Y=-26.788 Z=156.435,0.055719
X=198.781 Y=-26.643 Z=156.443,0.054453
X=198.575 Y=-26.537 Z=156.431,0.055869
X=198.296 Y=-26.334 Z=156.383,0.055468
X=198.053 Y=-26.122 Z=156.480,0.055621
X=197.927 Y=-25.912 Z=156.594,0.055193
X=197.844 Y=-25.751 Z=156.671,0.054689
X=197.794 Y=-25.626 Z=156.685,0.05628
X=197.718 Y=-25.470 Z=156.625,0.055145
X=197.662 Y=-25.264 Z=156.589,0.055349
X=197.605 Y=-25.070 Z=156.486,0.055437
X=197.490 Y=-24.851 Z=156.450,0.055285
X=197.357 Y=-24.573 Z=156.419,0.056787
X=197.210 Y=-24.276 Z=156.365,0.054729
X=197.055 Y=-23.931 Z=156.312,0.056626
X=196.992 Y=-23.639 Z=156.344,0.054659
X=197.049 Y=-23.449 Z=156.412,0.055621
X=197.224 Y=-23.357 Z=156.408,0.055768
X=197.380 Y=-23.264 Z=156.404,0.055171
X=197.444 Y=-23.170 Z=156.395,0.055549
X=197.469 Y=-22.975 Z=156.372,0.05645
X=197.462 Y=-22.777 Z=156.375,0.054705
X=197.446 Y=-22.553 Z=156.415,0.055877
X=197.466 Y=-22.469 Z=156.467,0.058766
X=197.459 Y=-22.465 Z=156.457,0.056585
X=197.549 Y=-22.520 Z=156.400,0.054993
X=197.623 Y=-22.637 Z=156.362,0.05627
X=197.655 Y=-22.729 Z=156.307,0.054195
X=197.686 Y=-22.767 Z=156.271,0.056174
X=197.703 Y=-22.763 Z=156.294,0.055279
X=197.736 Y=-22.712 Z=156.324,0.05545
X=197.748 Y=-22.714 Z=156.358,0.055117
X=197.701 Y=-22.774 Z=156.342,0.05623
X=197.661 Y=-22.784 Z=156.309,0.055693
X=197.548 Y=-22.772 Z=156.300,0.056582
X=197.319 Y=-22.656 Z=156.306,0.053412
X=196.789 Y=-22.188 Z=156.382,0.05621
X=195.728 Y=-20.859 Z=156.613,0.055248
X=194.539 Y=-18.674 Z=156.746,0.055724
X=193.469 Y=-15.783 Z=157.140,0.055775
X=193.333 Y=-12.789 Z=157.290,0.055022
X=193.942 Y=-10.112 Z=156.995,0.05091
X=194.540 Y=-8.313 Z=156.695,0.056462
X=194.809 Y=-7.366 Z=156.383,0.056161
X=194.592 Y=-6.766 Z=156.272,0.055235
X=194.153 Y=-6.209 Z=156.219,0.056529
X=193.680 Y=-5.460 Z=156.109,0.055934
X=193.415 Y=-4.467 Z=156.052,0.054294
X=193.293 Y=-3.444 Z=155.941,0.055383
X=193.135 Y=-2.501 Z=155.979,0.055841
X=192.881 Y=-1.637 Z=156.114,0.055378
X=192.392 Y=-1.000 Z=156.222,0.05593
X=191.798 Y=-0.491 Z=156.404,0.055441
X=191.260 Y=0.128 Z=156.665,0.054452
X=191.050 Y=0.899 Z=156.900,0.056127
X=190.966 Y=1.837 Z=157.174,0.05522
X=190.926 Y=2.781 Z=157.369,0.055023
X=190.877 Y=3.847 Z=157.575,0.055227
X=190.814 Y=4.790 Z=157.712,0.056405
X=190.639 Y=5.669 Z=157.829,0.055847
X=190.479 Y=6.474 Z=157.890,0.057534
X=190.302 Y=7.239 Z=157.919,0.054079
X=190.104 Y=8.032 Z=157.961,0.055859
X=189.956 Y=8.827 Z=157.975,0.054549
X=189.805 Y=9.596 Z=158.052,0.056138
X=189.702 Y=10.375 Z=158.126,0.055788
X=189.508 Y=11.092 Z=157.999,0.054637
X=189.049 Y=11.537 Z=157.458,0.054975
X=188.361 Y=11.607 Z=156.274,0.05626
X=188.002 Y=11.684 Z=153.986,0.056751
X=187.809 Y=12.224 Z=151.782,0.055698
X=186.483 Y=12.895 Z=150.735,0.055365
X=184.455 Y=13.513 Z=150.725,0.055397
X=182.302 Y=13.732 Z=150.417,0.055408
X=180.141 Y=13.854 Z=149.342,0.056396
X=177.751 Y=13.402 Z=148.116,0.054334
X=174.652 Y=12.082 Z=147.355,0.056082
X=171.104 Y=10.277 Z=147.200,0.058252
X=167.305 Y=8.086 Z=146.967,0.056952
X=163.629 Y=5.759 Z=146.344,0.054441
X=160.143 Y=3.571 Z=145.948,0.056221
X=156.195 Y=1.134 Z=146.516,0.055269
X=152.289 Y=-1.295 Z=148.014,0.056281
X=148.773 Y=-3.560 Z=149.987,0.055485
X=146.227 Y=-5.288 Z=151.379,0.054687
X=144.064 Y=-6.647 Z=152.394,0.056247
X=141.739 Y=-7.712 Z=153.167,0.055071
X=139.428 Y=-8.265 Z=153.631,0.055868
X=137.000 Y=-8.375 Z=153.867,0.054484
X=134.454 Y=-7.709 Z=153.979,0.055081
X=131.903 Y=-6.576 Z=153.716,0.056809
X=129.148 Y=-5.106 Z=153.490,0.05466
X=126.000 Y=-3.477 Z=153.420,0.054986
X=122.986 Y=-1.754 Z=153.220,0.056293
X=122.149 Y=-1.237 Z=153.126,0.055866
X=120.016 Y=0.248 Z=152.886,0.029193
X=117.680 Y=2.033 Z=152.668,0.035688
X=115.283 Y=4.018 Z=152.505,0.03779
X=112.710 Y=6.068 Z=152.712,0.043812
X=110.120 Y=8.021 Z=153.675,0.043835
X=107.829 Y=9.825 Z=154.604,0.04566
X=105.806 Y=11.316 Z=155.222,0.042864
X=103.744 Y=12.687 Z=155.577,0.045521
X=101.873 Y=13.783 Z=155.602,0.044367
X=100.018 Y=14.650 Z=155.556,0.043304
X=98.251 Y=15.371 Z=155.459,0.045119
X=96.609 Y=15.903 Z=155.433,0.044826
X=95.131 Y=16.272 Z=155.359,0.043798
X=93.750 Y=16.430 Z=155.417,0.04395
X=92.322 Y=16.358 Z=155.729,0.045257
X=90.793 Y=16.158 Z=156.055,0.044294
X=89.115 Y=16.019 Z=156.216,0.043555
X=87.243 Y=15.891 Z=156.210,0.044724
X=85.279 Y=15.769 Z=155.993,0.045549
X=83.140 Y=15.572 Z=155.725,0.04335
X=80.726 Y=15.336 Z=155.467,0.045617
X=78.049 Y=15.057 Z=155.230,0.043975
X=74.998 Y=14.693 Z=155.088,0.043732
X=71.748 Y=14.260 Z=154.898,0.041001
X=68.349 Y=13.632 Z=154.675,0.044368
X=64.757 Y=12.795 Z=154.718,0.04458
X=61.137 Y=11.795 Z=154.932,0.044218
X=57.488 Y=10.664 Z=155.231,0.044071
X=54.274 Y=9.664 Z=155.364,0.044829
X=51.326 Y=8.944 Z=155.326,0.0438
X=48.264 Y=8.471 Z=155.510,0.044586
X=45.538 Y=8.340 Z=155.464,0.045775
X=42.788 Y=8.468 Z=155.367,0.042715
X=40.033 Y=8.679 Z=155.154,0.04571
X=37.278 Y=8.952 Z=154.708,0.043964
X=34.397 Y=9.350 Z=154.176,0.044051
X=31.746 Y=9.963 Z=153.626,0.044547
X=29.241 Y=10.816 Z=153.214,0.044512
X=26.787 Y=11.932 Z=152.925,0.043804
X=24.243 Y=13.149 Z=152.575,0.044222
X=21.699 Y=14.412 Z=152.256,0.044551
X=19.023 Y=15.743 Z=152.299,0.045077
X=16.421 Y=17.210 Z=152.829,0.044287
X=13.993 Y=18.652 Z=153.598,0.044862
X=11.613 Y=20.061 Z=154.780,0.044103
X=9.588 Y=21.506 Z=155.724,0.047397
X=7.663 Y=22.936 Z=156.579,0.04493
X=5.796 Y=24.414 Z=157.393,0.043552
X=4.206 Y=25.607 Z=158.100,0.045645
X=2.761 Y=26.639 Z=158.813,0.043373
X=1.618 Y=27.301 Z=159.392,0.045394
X=0.686 Y=27.759 Z=159.838,0.045239
X=-0.093 Y=28.044 Z=160.315,0.043652
X=-0.569 Y=28.062 Z=160.675,0.045081
X=-0.872 Y=27.898 Z=161.192,0.043348
X=-0.963 Y=27.599 Z=161.809,0.045265
X=-1.020 Y=27.124 Z=162.401,0.04391
X=-1.017 Y=26.743 Z=163.061,0.046029
X=-0.888 Y=26.485 Z=163.614,0.043599
X=-0.630 Y=26.253 Z=164.259,0.043971
X=-0.314 Y=25.994 Z=164.947,0.044329
X=0.141 Y=25.618 Z=165.421,0.045516
X=0.522 Y=25.111 Z=165.620,0.0446
X=0.687 Y=24.478 Z=165.612,0.043037
X=0.619 Y=23.670 Z=165.611,0.044577
X=0.354 Y=22.689 Z=165.707,0.044856
X=0.005 Y=21.607 Z=166.077,0.044416
X=-0.460 Y=20.470 Z=166.588,0.043951
X=-0.991 Y=19.238 Z=166.797,0.044871
X=-1.589 Y=17.835 Z=166.769,0.044209
X=-2.466 Y=15.897 Z=166.522,0.043906
X=-3.493 Y=13.181 Z=166.132,0.044879
X=-4.565 Y=10.061 Z=165.563,0.044314
X=-5.303 Y=6.970 Z=164.763,0.044617
X=-5.574 Y=3.786 Z=163.747,0.044457
X=-5.212 Y=0.982 Z=162.700,0.046368
X=-4.350 Y=-1.169 Z=161.777,0.043562
X=-3.473 Y=-2.732 Z=161.228,0.046333
X=-2.808 Y=-3.925 Z=160.798,0.043824
X=-2.486 Y=-4.785 Z=160.401,0.044371
X=-2.536 Y=-5.415 Z=160.225,0.044693
X=-2.834 Y=-5.869 Z=160.176,0.044633
X=-3.105 Y=-6.377 Z=160.165,0.044895
X=-3.297 Y=-6.808 Z=160.087,0.042945
X=-3.433 Y=-7.139 Z=160.082,0.045444
