Position, Time(s)
X=269.075 Y=-8.420 Z=160.666,0.055368
X=268.829 Y=-8.974 Z=160.476,0.055305
X=268.651 Y=-9.185 Z=160.146,0.055493
X=268.408 Y=-9.164 Z=159.961,0.055911
X=268.118 Y=-8.933 Z=159.870,0.054832
X=267.812 Y=-8.678 Z=159.900,0.055715
X=267.446 Y=-8.684 Z=160.081,0.056124
X=266.927 Y=-8.688 Z=160.138,0.05592
X=266.498 Y=-8.895 Z=160.198,0.05425
X=266.243 Y=-8.877 Z=160.092,0.055115
X=266.038 Y=-8.845 Z=160.085,0.056633
X=265.802 Y=-8.812 Z=160.145,0.054986
X=265.393 Y=-8.698 Z=160.279,0.055858
X=264.740 Y=-8.426 Z=160.409,0.05584
X=263.835 Y=-7.891 Z=160.500,0.05589
X=263.184 Y=-7.216 Z=160.556,0.056026
X=262.801 Y=-6.700 Z=160.753,0.055418
X=262.227 Y=-6.167 Z=160.993,0.056536
X=261.606 Y=-5.573 Z=161.009,0.054257
X=261.112 Y=-4.786 Z=160.834,0.054974
X=260.691 Y=-4.115 Z=160.721,0.055641
X=260.479 Y=-3.708 Z=160.698,0.054825
X=260.164 Y=-3.339 Z=160.698,0.055965
X=259.846 Y=-2.856 Z=160.605,0.056515
X=259.557 Y=-2.339 Z=160.557,0.054567
X=259.371 Y=-1.692 Z=160.546,0.05617
X=259.216 Y=-1.050 Z=160.573,0.054781
X=259.063 Y=-0.451 Z=160.610,0.055215
X=258.938 Y=0.264 Z=160.582,0.055572
X=258.915 Y=0.905 Z=160.620,0.0556
X=258.814 Y=1.518 Z=160.725,0.055566
X=258.677 Y=2.096 Z=160.823,0.055494
X=258.659 Y=2.591 Z=160.846,0.056951
X=258.646 Y=3.028 Z=160.862,0.054947
X=258.629 Y=3.414 Z=160.890,0.054444
X=258.580 Y=3.755 Z=160.940,0.055215
X=258.428 Y=3.996 Z=161.047,0.054494
X=258.283 Y=4.214 Z=161.048,0.055733
X=258.226 Y=4.362 Z=160.994,0.057903
X=258.141 Y=4.495 Z=161.034,0.053612
X=258.073 Y=4.606 Z=161.177,0.056272
X=258.001 Y=4.547 Z=161.260,0.054493
X=257.911 Y=4.499 Z=161.347,0.056178
X=257.764 Y=4.494 Z=161.365,0.055689
X=257.662 Y=4.548 Z=161.414,0.055553
X=257.602 Y=4.527 Z=161.438,0.055807
X=257.457 Y=4.422 Z=161.441,0.054828
X=257.389 Y=4.375 Z=161.404,0.055891
X=257.283 Y=4.429 Z=161.398,0.057628
X=257.187 Y=4.416 Z=161.395,0.05411
X=257.109 Y=4.389 Z=161.502,0.054721
X=257.008 Y=4.286 Z=161.960,0.055738
X=257.027 Y=4.083 Z=162.099,0.054656
X=256.971 Y=3.914 Z=162.146,0.056451
X=256.878 Y=3.903 Z=162.047,0.055158
X=256.790 Y=3.953 Z=161.804,0.055562
X=256.818 Y=3.925 Z=161.669,0.055885
X=256.936 Y=3.873 Z=161.712,0.056085
X=257.049 Y=3.855 Z=161.883,0.054673
X=257.128 Y=3.741 Z=162.042,0.055629
X=257.110 Y=3.602 Z=162.138,0.056143
X=257.004 Y=3.461 Z=162.064,0.055152
X=256.804 Y=3.235 Z=161.722,0.055631
X=256.616 Y=2.952 Z=161.522,0.055483
X=256.615 Y=2.861 Z=161.221,0.056344
X=256.672 Y=2.733 Z=161.198,0.055461
X=256.853 Y=2.547 Z=161.460,0.055279
X=257.196 Y=2.247 Z=161.439,0.054953
X=257.461 Y=1.706 Z=161.303,0.055621
X=257.742 Y=1.286 Z=161.131,0.056214
X=257.746 Y=1.042 Z=161.304,0.055457
X=257.604 Y=0.967 Z=161.664,0.055528
X=257.332 Y=0.759 Z=161.888,0.055185
X=257.177 Y=0.501 Z=161.983,0.056532
X=257.096 Y=0.245 Z=161.641,0.055373
X=256.938 Y=0.021 Z=161.599,0.054299
X=256.970 Y=-0.164 Z=161.463,0.056942
X=257.020 Y=-0.429 Z=161.270,0.054063
X=256.927 Y=-0.688 Z=161.379,0.056423
X=256.654 Y=-0.771 Z=161.591,0.056267
X=256.513 Y=-0.831 Z=161.614,0.054493
X=256.453 Y=-1.033 Z=161.574,0.056401
X=256.614 Y=-1.229 Z=161.377,0.055544
X=256.840 Y=-1.471 Z=161.200,0.054959
X=256.898 Y=-1.788 Z=161.320,0.056337
X=256.896 Y=-2.050 Z=161.542,0.054992
X=256.880 Y=-2.394 Z=161.505,0.055267
X=256.921 Y=-2.632 Z=161.295,0.055612
X=257.021 Y=-2.782 Z=161.096,0.056764
X=257.057 Y=-2.828 Z=161.724,0.054197
X=257.027 Y=-2.656 Z=161.505,0.055528
X=256.614 Y=-2.469 Z=161.497,0.055759
X=256.385 Y=-2.326 Z=161.361,0.05717
X=256.279 Y=-2.140 Z=161.063,0.054629
X=256.186 Y=-1.853 Z=160.906,0.055964
X=256.102 Y=-1.557 Z=161.042,0.054097
X=256.307 Y=-1.460 Z=161.256,0.056504
X=256.714 Y=-1.512 Z=161.511,0.05477
X=257.046 Y=-1.630 Z=161.412,0.056094
X=257.375 Y=-1.801 Z=161.003,0.055541
X=257.767 Y=-2.062 Z=160.234,0.055707
X=258.035 Y=-2.432 Z=159.839,0.054786
X=258.200 Y=-2.674 Z=160.664,0.056598
X=258.172 Y=-2.861 Z=160.908,0.055439
X=258.090 Y=-3.078 Z=160.756,0.055191
X=258.133 Y=-3.259 Z=160.414,0.055327
X=258.212 Y=-3.472 Z=160.383,0.055738
X=258.285 Y=-3.628 Z=160.581,0.05498
X=258.389 Y=-3.983 Z=160.652,0.056336
X=258.641 Y=-4.482 Z=160.526,0.056221
X=259.055 Y=-5.110 Z=160.386,0.054027
X=259.465 Y=-5.736 Z=160.246,0.055973
X=259.984 Y=-6.321 Z=160.192,0.05665
X=260.532 Y=-6.935 Z=160.237,0.055582
X=261.183 Y=-7.480 Z=160.253,0.055489
X=262.006 Y=-7.878 Z=160.284,0.055979
X=262.962 Y=-8.157 Z=160.453,0.058358
X=263.760 Y=-8.641 Z=160.788,0.052477
X=264.522 Y=-9.035 Z=160.558,0.056228
X=265.376 Y=-9.104 Z=159.938,0.055207
X=266.264 Y=-8.814 Z=159.478,0.055619
X=266.991 Y=-8.290 Z=159.721,0.05417
X=267.735 Y=-7.586 Z=159.853,0.05665
X=268.395 Y=-6.876 Z=160.024,0.057018
X=268.807 Y=-6.305 Z=159.894,0.055107
X=268.985 Y=-5.816 Z=159.711,0.054339
X=269.043 Y=-5.463 Z=159.712,0.056306
X=269.060 Y=-5.041 Z=159.725,0.055044
X=268.914 Y=-4.780 Z=159.786,0.05538
X=268.495 Y=-4.528 Z=159.808,0.055709
X=268.038 Y=-4.236 Z=159.795,0.055209
X=267.664 Y=-3.965 Z=159.777,0.055631
X=267.454 Y=-3.637 Z=159.648,0.054951
X=267.267 Y=-3.323 Z=159.580,0.055855
X=267.108 Y=-3.003 Z=159.545,0.056721
X=266.962 Y=-2.764 Z=159.487,0.055229
X=266.937 Y=-2.613 Z=159.497,0.054905
X=266.944 Y=-2.451 Z=159.563,0.055093
X=266.949 Y=-2.342 Z=159.654,0.05526
X=266.913 Y=-2.273 Z=159.786,0.055994
X=266.696 Y=-2.162 Z=159.788,0.055191
X=266.439 Y=-1.948 Z=159.702,0.055978
X=266.140 Y=-1.672 Z=159.655,0.055806
X=265.940 Y=-1.475 Z=159.665,0.055211
X=265.791 Y=-1.289 Z=159.790,0.055707
X=265.609 Y=-1.173 Z=159.933,0.056082
X=265.267 Y=-0.885 Z=160.078,0.054857
X=264.854 Y=-0.357 Z=160.004,0.056787
X=264.346 Y=0.356 Z=159.875,0.054331
X=263.854 Y=1.138 Z=159.759,0.055752
X=263.343 Y=1.581 Z=159.955,0.055764
X=263.045 Y=1.763 Z=160.081,0.05479
X=262.882 Y=1.967 Z=159.917,0.054764
X=262.794 Y=2.151 Z=159.751,0.05627
X=262.748 Y=2.441 Z=159.848,0.05535
X=262.823 Y=2.675 Z=159.988,0.055496
X=262.836 Y=2.841 Z=160.039,0.055018
X=262.818 Y=2.697 Z=160.014,0.055315
X=262.756 Y=2.283 Z=159.989,0.055467
X=262.813 Y=2.062 Z=160.060,0.05652
X=262.610 Y=2.026 Z=160.522,0.055313
X=262.436 Y=1.913 Z=160.973,0.0554
X=262.306 Y=1.959 Z=161.422,0.055224
X=262.130 Y=1.992 Z=161.678,0.054927
X=262.001 Y=2.427 Z=161.717,0.056867
X=261.793 Y=2.741 Z=161.668,0.054995
X=261.675 Y=2.877 Z=161.624,0.056752
X=261.540 Y=2.960 Z=161.736,0.054065
X=261.533 Y=2.982 Z=161.755,0.055631
X=261.470 Y=3.005 Z=161.787,0.055645
X=261.357 Y=3.002 Z=161.765,0.055902
X=261.239 Y=2.844 Z=161.614,0.055256
X=261.117 Y=2.605 Z=161.545,0.055165
X=261.043 Y=2.627 Z=161.655,0.055527
X=261.057 Y=2.501 Z=161.745,0.055215
X=261.096 Y=2.595 Z=161.932,0.057115
X=260.988 Y=2.730 Z=161.966,0.053827
X=260.998 Y=2.889 Z=162.107,0.056993
X=261.067 Y=2.892 Z=162.238,0.053719
X=261.198 Y=2.929 Z=162.081,0.05713
X=261.278 Y=3.067 Z=161.968,0.055385
X=261.360 Y=3.161 Z=161.764,0.05528
X=261.420 Y=3.205 Z=161.676,0.055972
X=261.503 Y=3.205 Z=161.606,0.054607
X=261.629 Y=3.204 Z=161.535,0.056696
X=261.764 Y=3.252 Z=161.584,0.054808
X=261.997 Y=3.310 Z=161.655,0.056284
X=262.170 Y=3.361 Z=161.626,0.054568
X=262.407 Y=3.409 Z=161.644,0.056837
X=262.628 Y=3.475 Z=161.708,0.054101
X=262.810 Y=3.548 Z=161.662,0.055326
X=263.047 Y=3.642 Z=161.596,0.055737
X=263.276 Y=3.654 Z=161.576,0.05615
X=263.509 Y=3.672 Z=161.606,0.055696
X=263.683 Y=3.682 Z=161.692,0.055346
X=263.869 Y=3.687 Z=161.716,0.055643
X=264.041 Y=3.694 Z=161.707,0.054986
X=264.184 Y=3.775 Z=161.679,0.055216
X=264.279 Y=3.838 Z=161.671,0.056091
X=264.334 Y=3.946 Z=161.663,0.055381
X=264.445 Y=4.237 Z=161.713,0.05655
X=264.451 Y=4.608 Z=161.883,0.054971
X=264.356 Y=5.022 Z=161.954,0.05555
X=264.208 Y=5.340 Z=161.894,0.064943
X=264.076 Y=5.562 Z=161.788,0.047055
X=263.938 Y=5.786 Z=161.769,0.054508
X=263.796 Y=5.938 Z=161.762,0.056469
X=263.679 Y=6.186 Z=161.720,0.054309
X=263.588 Y=6.397 Z=161.634,0.056231
X=263.510 Y=6.715 Z=161.524,0.054662
X=263.462 Y=7.241 Z=161.509,0.056049
X=263.393 Y=7.876 Z=161.580,0.055548
X=263.419 Y=8.619 Z=161.659,0.05601
X=263.389 Y=9.469 Z=161.687,0.055659
X=263.448 Y=10.478 Z=161.720,0.055754
X=263.555 Y=11.532 Z=161.739,0.056392
X=263.833 Y=12.499 Z=161.479,0.055174
X=264.124 Y=13.321 Z=161.224,0.057818
X=264.355 Y=14.038 Z=161.006,0.054098
X=264.610 Y=14.519 Z=160.774,0.055581
X=264.605 Y=14.864 Z=160.650,0.055061
X=264.670 Y=15.229 Z=160.630,0.05532
X=264.644 Y=15.594 Z=160.631,0.056528
X=264.644 Y=16.011 Z=160.649,0.055076
X=264.608 Y=16.465 Z=160.692,0.056284
X=264.625 Y=16.876 Z=160.535,0.055026
X=264.676 Y=17.205 Z=160.398,0.056204
X=264.702 Y=17.498 Z=160.330,0.055027
X=264.731 Y=17.670 Z=160.380,0.056001
X=264.739 Y=17.882 Z=160.518,0.055092
X=264.766 Y=17.988 Z=160.537,0.055272
X=264.751 Y=18.102 Z=160.411,0.05572
X=264.811 Y=18.247 Z=160.182,0.05463
X=264.896 Y=18.308 Z=159.918,0.055873
X=265.032 Y=18.323 Z=159.849,0.056197
X=265.164 Y=18.365 Z=159.822,0.055313
X=265.203 Y=18.350 Z=159.822,0.054585
X=265.163 Y=18.266 Z=159.772,0.055209
X=265.051 Y=18.207 Z=159.794,0.055985
X=264.877 Y=18.110 Z=159.827,0.056718
X=264.581 Y=17.923 Z=159.790,0.054967
X=264.097 Y=17.580 Z=159.748,0.055223
X=263.440 Y=17.103 Z=159.852,0.055942
X=262.428 Y=16.317 Z=160.047,0.055846
X=261.224 Y=15.162 Z=160.126,0.056085
X=260.207 Y=13.723 Z=160.153,0.054516
X=259.539 Y=12.127 Z=160.147,0.056064
X=259.101 Y=10.498 Z=160.192,0.055422
X=258.893 Y=9.105 Z=160.354,0.054771
X=258.896 Y=7.920 Z=160.465,0.054277
X=258.969 Y=7.057 Z=160.510,0.055197
X=259.002 Y=6.472 Z=160.583,0.057775
X=259.106 Y=6.008 Z=160.577,0.054877
X=259.261 Y=5.550 Z=160.529,0.055165
X=259.376 Y=5.246 Z=160.491,0.054753
X=259.500 Y=5.034 Z=160.479,0.056173
X=259.641 Y=4.866 Z=160.505,0.055039
X=259.800 Y=4.836 Z=160.529,0.056074
X=259.906 Y=5.083 Z=160.546,0.055303
X=260.032 Y=5.594 Z=160.567,0.055504
X=260.131 Y=6.370 Z=160.574,0.05645
X=260.272 Y=7.388 Z=160.579,0.05557
X=260.590 Y=8.520 Z=160.583,0.053608
X=260.935 Y=9.695 Z=160.618,0.056293
X=261.440 Y=11.035 Z=160.663,0.05481
X=262.234 Y=12.597 Z=160.662,0.056493
X=263.207 Y=13.941 Z=160.587,0.05734
X=264.159 Y=14.851 Z=160.442,0.056017
X=264.717 Y=15.343 Z=160.248,0.055012
X=265.068 Y=15.651 Z=160.177,0.055899
X=265.151 Y=15.846 Z=160.123,0.056088
X=265.294 Y=16.077 Z=160.005,0.055026
X=265.319 Y=16.316 Z=159.920,0.055531
X=265.353 Y=16.451 Z=159.765,0.055947
X=265.358 Y=16.558 Z=159.645,0.054945
X=265.347 Y=16.375 Z=159.544,0.05523
X=264.890 Y=15.649 Z=159.093,0.056439
X=263.976 Y=15.092 Z=159.045,0.054534
X=263.114 Y=14.923 Z=159.955,0.055678
X=262.580 Y=14.884 Z=160.623,0.055984
X=262.437 Y=15.119 Z=160.686,0.054218
X=262.631 Y=15.605 Z=160.507,0.056383
X=263.156 Y=15.975 Z=160.053,0.056618
X=263.852 Y=16.306 Z=159.897,0.054741
X=264.360 Y=16.432 Z=159.998,0.056384
X=264.737 Y=16.384 Z=159.739,0.054583
X=265.076 Y=16.321 Z=159.289,0.05593
X=265.160 Y=16.456 Z=158.724,0.055246
X=264.803 Y=16.751 Z=158.862,0.056132
X=264.460 Y=16.933 Z=158.838,0.054921
X=264.050 Y=17.010 Z=158.755,0.055732
X=263.821 Y=17.171 Z=158.680,0.055056
X=263.656 Y=17.308 Z=158.685,0.055613
X=263.576 Y=17.458 Z=158.701,0.055867
X=263.650 Y=17.826 Z=158.791,0.055902
X=263.742 Y=18.209 Z=158.827,0.055682
X=263.835 Y=18.386 Z=158.819,0.0554
X=263.957 Y=18.540 Z=158.843,0.054712
X=263.956 Y=18.446 Z=158.916,0.056235
X=263.614 Y=18.174 Z=159.193,0.054942
X=262.798 Y=17.835 Z=159.776,0.057007
X=261.876 Y=17.331 Z=160.362,0.054865
X=261.184 Y=16.597 Z=160.587,0.054689
X=260.655 Y=15.855 Z=160.585,0.055581
X=260.172 Y=15.155 Z=160.752,0.056549
X=259.684 Y=14.267 Z=160.985,0.054646
X=259.409 Y=13.162 Z=161.176,0.055479
X=259.191 Y=11.796 Z=161.428,0.054127
X=259.279 Y=10.233 Z=161.288,0.055308
X=259.511 Y=8.771 Z=161.441,0.055773
X=260.219 Y=7.662 Z=161.480,0.056343
X=261.077 Y=6.794 Z=161.420,0.054906
X=261.626 Y=6.169 Z=161.047,0.056077
X=261.763 Y=5.706 Z=160.684,0.056182
X=261.620 Y=5.094 Z=160.454,0.055913
X=261.564 Y=4.344 Z=160.418,0.055889
X=261.795 Y=3.788 Z=160.268,0.054807
X=262.180 Y=3.358 Z=160.031,0.055935
X=262.574 Y=2.907 Z=159.908,0.055131
X=262.883 Y=2.624 Z=159.845,0.056719
X=263.171 Y=2.365 Z=159.908,0.054583
X=263.419 Y=2.189 Z=159.959,0.056194
X=263.618 Y=1.978 Z=159.934,0.054888
X=263.800 Y=1.802 Z=159.887,0.055947
X=263.903 Y=1.706 Z=159.846,0.054798
X=263.925 Y=1.627 Z=159.948,0.056148
X=263.808 Y=1.683 Z=160.318,0.055634
X=263.505 Y=1.919 Z=160.819,0.054624
X=263.423 Y=2.340 Z=161.069,0.055607
X=263.322 Y=2.518 Z=161.223,0.055982
X=262.956 Y=2.732 Z=161.177,0.056463
X=262.512 Y=3.056 Z=160.702,0.055056
X=262.364 Y=3.484 Z=159.911,0.055382
X=262.298 Y=3.767 Z=159.782,0.055056
X=262.101 Y=4.040 Z=160.427,0.05586
X=261.840 Y=4.596 Z=160.671,0.056494
X=261.547 Y=4.980 Z=160.644,0.05456
X=261.370 Y=5.027 Z=160.382,0.05584
X=261.069 Y=4.892 Z=160.437,0.054432
X=260.789 Y=4.759 Z=160.502,0.05622
X=260.484 Y=4.582 Z=160.304,0.054542
X=260.144 Y=4.253 Z=160.207,0.057338
X=259.903 Y=3.638 Z=160.178,0.053962
X=259.568 Y=3.199 Z=160.233,0.055872
X=259.188 Y=2.791 Z=160.187,0.054806
X=258.783 Y=2.494 Z=160.038,0.056702
X=258.378 Y=2.324 Z=159.891,0.055717
X=258.056 Y=2.318 Z=159.701,0.054919
X=257.917 Y=2.404 Z=159.559,0.055539
X=257.886 Y=2.528 Z=159.565,0.055671
X=257.877 Y=2.651 Z=159.778,0.055457
X=257.761 Y=2.835 Z=160.000,0.056019
X=257.693 Y=3.043 Z=159.925,0.055768
X=257.829 Y=3.371 Z=159.717,0.054532
X=257.889 Y=3.753 Z=159.785,0.055286
X=257.932 Y=4.335 Z=159.965,0.056065
X=258.006 Y=4.932 Z=160.065,0.055028
X=257.913 Y=5.527 Z=160.060,0.056219
X=257.865 Y=5.956 Z=160.028,0.054706
X=257.864 Y=6.374 Z=160.006,0.055909
X=257.755 Y=6.751 Z=160.144,0.054897
X=258.056 Y=7.095 Z=160.392,0.056566
X=258.335 Y=7.392 Z=160.757,0.055143
X=258.646 Y=7.579 Z=160.964,0.054641
X=258.774 Y=7.719 Z=160.920,0.055875
X=258.864 Y=7.794 Z=160.715,0.055674
X=258.951 Y=7.926 Z=160.519,0.054646
X=258.983 Y=8.034 Z=160.340,0.056768
X=259.029 Y=8.117 Z=160.236,0.056448
X=259.195 Y=8.167 Z=160.354,0.054385
X=259.393 Y=8.321 Z=160.756,0.055876
X=259.505 Y=8.700 Z=161.409,0.055337
X=259.613 Y=9.107 Z=161.664,0.05516
X=259.638 Y=9.367 Z=161.557,0.055248
X=259.433 Y=9.580 Z=161.736,0.055972
X=258.940 Y=10.290 Z=162.878,0.056514
X=258.831 Y=10.680 Z=162.964,0.054712
X=258.833 Y=10.224 Z=162.321,0.056053
X=258.704 Y=9.815 Z=161.927,0.055729
X=258.453 Y=9.957 Z=162.319,0.05585
X=258.475 Y=10.120 Z=162.217,0.054168
X=258.506 Y=9.826 Z=162.089,0.056549
X=258.396 Y=9.315 Z=161.971,0.054926
X=258.184 Y=8.751 Z=162.075,0.056196
X=257.934 Y=8.225 Z=162.037,0.05573
X=257.649 Y=7.815 Z=162.085,0.055277
X=257.248 Y=7.563 Z=162.051,0.054658
X=256.834 Y=7.480 Z=161.910,0.056407
X=256.527 Y=7.370 Z=161.674,0.055111
X=256.187 Y=7.222 Z=161.569,0.054878
X=255.848 Y=7.059 Z=161.406,0.056313
X=255.523 Y=6.879 Z=161.263,0.055404
X=255.277 Y=6.807 Z=161.210,0.056138
X=255.137 Y=6.673 Z=161.184,0.055506
X=255.035 Y=6.607 Z=161.146,0.054742
X=254.905 Y=6.513 Z=161.032,0.055837
X=254.814 Y=6.334 Z=160.854,0.05538
X=254.671 Y=6.107 Z=160.598,0.055567
X=254.623 Y=5.700 Z=160.120,0.054874
X=254.659 Y=5.157 Z=159.660,0.056776
X=254.635 Y=4.517 Z=159.507,0.056071
X=254.564 Y=3.931 Z=159.527,0.055572
X=254.892 Y=3.260 Z=159.386,0.05515
X=255.184 Y=2.473 Z=159.596,0.055068
X=255.592 Y=1.637 Z=159.735,0.055674
X=256.043 Y=0.827 Z=159.785,0.056384
X=256.505 Y=0.128 Z=159.781,0.055761
X=256.918 Y=-0.394 Z=159.673,0.054651
X=257.352 Y=-0.674 Z=159.569,0.056554
X=257.764 Y=-0.795 Z=159.628,0.054995
X=258.102 Y=-0.853 Z=159.678,0.055694
X=258.404 Y=-0.634 Z=159.721,0.055291
X=258.544 Y=-0.306 Z=159.673,0.054736
X=258.834 Y=-0.017 Z=159.586,0.056638
X=259.215 Y=0.088 Z=159.575,0.055159
X=259.561 Y=0.074 Z=159.629,0.054911
X=259.880 Y=0.068 Z=159.742,0.056993
X=260.129 Y=0.150 Z=159.860,0.05542
X=260.214 Y=0.215 Z=159.857,0.055269
X=260.131 Y=0.349 Z=159.779,0.055449
X=259.886 Y=0.540 Z=160.042,0.055453
X=259.891 Y=0.754 Z=159.932,0.055139
X=260.133 Y=0.956 Z=159.638,0.055818
X=260.381 Y=1.099 Z=159.529,0.055835
X=260.418 Y=1.090 Z=159.669,0.055169
X=260.405 Y=1.029 Z=159.671,0.056521
X=260.450 Y=0.970 Z=159.449,0.054736
X=260.477 Y=0.965 Z=159.422,0.055259
X=260.540 Y=0.955 Z=159.472,0.055974
X=260.623 Y=1.012 Z=159.538,0.054577
X=260.680 Y=1.009 Z=159.677,0.056031
X=260.688 Y=0.973 Z=159.763,0.055656
X=260.649 Y=0.958 Z=159.834,0.056143
X=260.489 Y=1.186 Z=160.312,0.055053
X=260.151 Y=1.919 Z=161.383,0.054782
X=260.353 Y=2.170 Z=161.462,0.055735
X=260.507 Y=1.812 Z=160.941,0.056065
X=260.489 Y=1.539 Z=160.803,0.054911
X=260.470 Y=1.411 Z=160.865,0.05556
X=260.527 Y=1.450 Z=160.847,0.056103
X=260.442 Y=1.425 Z=160.902,0.055078
X=260.288 Y=1.386 Z=160.886,0.055227
X=260.126 Y=1.339 Z=160.665,0.056948
X=260.042 Y=1.191 Z=160.375,0.055013
X=260.004 Y=1.124 Z=159.963,0.054838
X=260.410 Y=1.069 Z=159.193,0.055564
X=260.414 Y=0.677 Z=159.633,0.055691
X=260.184 Y=0.346 Z=160.234,0.056267
X=260.210 Y=0.245 Z=160.165,0.055185
X=260.217 Y=0.175 Z=160.044,0.055736
X=259.973 Y=0.232 Z=160.063,0.054852
X=259.760 Y=0.367 Z=160.075,0.055511
X=259.609 Y=0.513 Z=160.153,0.055605
X=259.407 Y=0.733 Z=160.221,0.056198
X=259.288 Y=0.876 Z=160.234,0.054526
X=259.134 Y=0.917 Z=160.227,0.056042
X=259.058 Y=0.956 Z=160.183,0.056065
X=259.059 Y=0.943 Z=160.184,0.055189
X=259.091 Y=0.897 Z=160.165,0.056247
X=259.085 Y=0.746 Z=160.051,0.054549
X=259.122 Y=0.595 Z=159.889,0.056803
X=259.204 Y=0.540 Z=159.742,0.054336
X=259.408 Y=0.419 Z=159.787,0.055851
X=259.627 Y=0.396 Z=160.033,0.056405
X=259.882 Y=0.390 Z=160.319,0.054643
X=260.110 Y=0.354 Z=160.536,0.055811
X=260.260 Y=0.367 Z=160.504,0.056292
X=260.427 Y=0.365 Z=160.327,0.054748
X=260.413 Y=0.303 Z=160.231,0.056346
X=260.377 Y=0.272 Z=160.291,0.054987
X=260.372 Y=0.281 Z=160.351,0.056007
X=260.343 Y=0.356 Z=160.476,0.0549
X=260.245 Y=0.429 Z=160.488,0.055715
X=260.148 Y=0.521 Z=160.521,0.056972
X=260.016 Y=0.591 Z=160.550,0.054392
X=259.882 Y=0.648 Z=160.537,0.05495
X=259.782 Y=0.772 Z=160.413,0.055835
X=259.688 Y=0.966 Z=160.595,0.055933
X=259.711 Y=1.137 Z=160.832,0.055306
X=259.802 Y=1.351 Z=160.959,0.054748
X=259.854 Y=1.564 Z=161.145,0.056352
X=259.913 Y=1.804 Z=161.153,0.054876
X=259.961 Y=1.995 Z=161.078,0.056448
X=259.954 Y=2.141 Z=161.068,0.055757
X=259.797 Y=2.391 Z=161.444,0.063557
X=259.599 Y=2.676 Z=161.660,0.04655
X=259.393 Y=2.933 Z=161.495,0.056167
X=259.247 Y=3.131 Z=161.220,0.056629
X=259.101 Y=3.351 Z=161.142,0.054318
X=259.104 Y=3.531 Z=161.271,0.055574
X=259.104 Y=3.600 Z=161.464,0.055742
X=259.161 Y=3.591 Z=161.515,0.055742
X=259.155 Y=3.538 Z=161.531,0.055351
X=259.136 Y=3.470 Z=161.457,0.05504
X=259.138 Y=3.410 Z=161.424,0.055751
X=259.176 Y=3.309 Z=161.418,0.055328
X=259.278 Y=3.309 Z=161.482,0.055748
X=259.370 Y=3.297 Z=161.539,0.055586
X=259.431 Y=3.250 Z=161.582,0.055944
X=259.602 Y=3.183 Z=161.613,0.054677
X=259.783 Y=3.121 Z=161.637,0.055802
X=259.945 Y=3.084 Z=161.665,0.055352
X=260.116 Y=3.036 Z=161.699,0.0556
X=260.278 Y=3.035 Z=161.769,0.056112
X=260.376 Y=3.094 Z=161.836,0.054944
X=260.468 Y=3.150 Z=161.878,0.056221
X=260.578 Y=3.209 Z=161.925,0.05525
X=260.577 Y=3.233 Z=161.929,0.056033
X=260.482 Y=3.236 Z=161.935,0.054553
X=260.346 Y=3.198 Z=161.729,0.056592
X=260.243 Y=3.182 Z=161.435,0.054471
X=260.081 Y=3.187 Z=161.094,0.056186
X=259.866 Y=3.132 Z=160.684,0.054982
X=259.614 Y=3.040 Z=160.072,0.055912
X=259.367 Y=3.001 Z=159.435,0.05635
X=259.203 Y=2.959 Z=158.828,0.055325
X=258.973 Y=2.900 Z=158.553,0.055768
X=258.805 Y=2.787 Z=158.691,0.055484
X=258.799 Y=2.710 Z=158.675,0.055264
X=258.891 Y=2.622 Z=158.421,0.055378
X=259.065 Y=2.532 Z=158.054,0.055389
X=259.100 Y=2.380 Z=157.678,0.055741
X=259.183 Y=2.295 Z=157.532,0.055338
X=259.189 Y=2.115 Z=157.271,0.056646
X=259.268 Y=1.970 Z=157.042,0.05419
X=259.333 Y=1.713 Z=156.946,0.056471
X=259.414 Y=1.411 Z=156.894,0.05442
X=259.560 Y=1.174 Z=156.903,0.055998
X=259.657 Y=0.939 Z=156.911,0.055454
X=259.783 Y=0.807 Z=156.871,0.055647
X=259.851 Y=0.645 Z=156.663,0.055397
X=260.035 Y=0.522 Z=156.056,0.055315
X=260.400 Y=0.473 Z=154.399,0.05939
X=260.407 Y=0.286 Z=153.719,0.052517
X=260.114 Y=0.040 Z=153.677,0.055653
X=260.018 Y=-0.249 Z=153.654,0.055849
X=260.041 Y=-0.415 Z=153.588,0.055793
X=260.025 Y=-0.576 Z=153.431,0.054816
X=260.031 Y=-0.742 Z=153.143,0.056537
X=260.032 Y=-0.934 Z=152.877,0.05492
X=259.981 Y=-1.102 Z=152.814,0.055716
X=259.908 Y=-1.128 Z=152.947,0.055071
X=259.831 Y=-0.973 Z=153.332,0.055769
X=259.794 Y=-0.645 Z=153.769,0.054715
X=259.792 Y=-0.236 Z=154.290,0.057121
X=259.782 Y=0.146 Z=154.799,0.053966
X=259.869 Y=0.536 Z=155.147,0.056703
X=259.912 Y=0.885 Z=155.410,0.054677
X=259.856 Y=1.199 Z=155.820,0.055767
X=259.851 Y=1.679 Z=156.738,0.055322
X=260.006 Y=2.333 Z=158.416,0.056962
X=260.298 Y=3.034 Z=160.645,0.054404
X=261.024 Y=3.508 Z=162.271,0.055777
X=261.680 Y=3.711 Z=163.120,0.055833
