Position, Time(s)
X=236.115 Y=-0.672 Z=165.070,0.056019
X=236.107 Y=-0.613 Z=164.955,0.055535
X=236.096 Y=-0.579 Z=164.969,0.055724
X=236.062 Y=-0.557 Z=164.967,0.056147
X=236.063 Y=-0.533 Z=164.990,0.054783
X=236.115 Y=-0.549 Z=165.055,0.055528
X=236.049 Y=-0.531 Z=165.026,0.057351
X=236.125 Y=-0.468 Z=165.006,0.052862
X=236.180 Y=-0.432 Z=165.012,0.05562
X=236.233 Y=-0.457 Z=165.049,0.055628
X=236.388 Y=-0.447 Z=164.998,0.054564
X=236.525 Y=-0.390 Z=164.988,0.056927
X=236.610 Y=-0.267 Z=164.998,0.055252
X=236.730 Y=-0.202 Z=165.021,0.056871
X=236.833 Y=-0.234 Z=165.058,0.053816
X=236.947 Y=-0.224 Z=165.052,0.056463
X=237.022 Y=-0.220 Z=165.034,0.055075
X=237.066 Y=-0.250 Z=165.033,0.056332
X=237.070 Y=-0.258 Z=165.057,0.055217
X=237.141 Y=-0.244 Z=165.031,0.054948
X=237.119 Y=-0.197 Z=165.004,0.056852
X=237.103 Y=-0.089 Z=164.983,0.054809
X=237.095 Y=0.041 Z=164.992,0.05555
X=237.104 Y=0.113 Z=165.045,0.055712
X=237.098 Y=0.189 Z=165.093,0.055443
X=237.029 Y=0.204 Z=165.090,0.054547
X=237.026 Y=0.169 Z=165.161,0.055787
X=236.965 Y=0.189 Z=165.157,0.056219
X=236.923 Y=0.171 Z=165.133,0.055327
X=236.944 Y=0.170 Z=165.042,0.056074
X=236.956 Y=0.158 Z=164.990,0.055206
X=237.020 Y=0.184 Z=164.978,0.05575
X=237.022 Y=0.226 Z=165.025,0.054658
X=237.016 Y=0.223 Z=165.102,0.056242
X=237.052 Y=0.254 Z=165.190,0.055299
X=237.138 Y=0.416 Z=165.274,0.055801
X=237.268 Y=0.587 Z=165.300,0.056319
X=237.388 Y=0.636 Z=165.291,0.054616
X=237.411 Y=0.660 Z=165.301,0.055751
X=237.487 Y=0.676 Z=165.308,0.055973
X=237.511 Y=0.762 Z=165.288,0.05467
X=237.462 Y=0.747 Z=165.368,0.056319
X=237.374 Y=0.741 Z=165.472,0.055268
X=237.261 Y=0.710 Z=165.520,0.056094
X=237.221 Y=0.674 Z=165.467,0.053738
X=237.192 Y=0.716 Z=165.450,0.056841
X=237.172 Y=0.712 Z=165.458,0.054954
X=237.114 Y=0.742 Z=165.437,0.056881
X=237.095 Y=0.816 Z=165.412,0.054339
X=237.095 Y=0.883 Z=165.412,0.055829
X=237.095 Y=0.891 Z=165.452,0.055151
X=237.047 Y=0.845 Z=165.404,0.056105
X=236.978 Y=0.920 Z=165.349,0.056459
X=236.951 Y=0.909 Z=165.362,0.05395
X=236.886 Y=0.863 Z=165.315,0.056254
X=236.800 Y=0.906 Z=165.290,0.055632
X=236.732 Y=0.924 Z=165.343,0.054933
X=236.722 Y=0.961 Z=165.290,0.056482
X=236.666 Y=0.924 Z=165.315,0.056728
X=236.589 Y=0.828 Z=165.275,0.053288
X=236.543 Y=0.802 Z=165.186,0.056199
X=236.422 Y=0.796 Z=165.185,0.054698
X=236.338 Y=0.712 Z=165.253,0.056825
X=236.249 Y=0.612 Z=165.253,0.054231
X=236.130 Y=0.544 Z=165.173,0.058865
X=236.044 Y=0.603 Z=165.070,0.052601
X=235.961 Y=0.654 Z=165.076,0.05655
X=235.914 Y=0.720 Z=165.143,0.055159
X=235.871 Y=0.718 Z=165.206,0.055788
X=235.960 Y=0.741 Z=165.203,0.054182
X=236.063 Y=0.774 Z=165.192,0.055638
X=236.163 Y=0.726 Z=165.216,0.054887
X=236.220 Y=0.660 Z=165.204,0.057715
X=236.273 Y=0.614 Z=165.172,0.054456
X=236.357 Y=0.543 Z=165.148,0.055916
X=236.451 Y=0.496 Z=165.118,0.055726
X=236.469 Y=0.442 Z=165.111,0.055466
X=236.525 Y=0.379 Z=165.137,0.054513
X=236.592 Y=0.317 Z=165.161,0.057323
X=236.656 Y=0.352 Z=165.150,0.056613
X=236.603 Y=0.388 Z=165.073,0.054205
X=236.648 Y=0.353 Z=164.982,0.05479
X=236.588 Y=0.404 Z=164.940,0.054734
X=236.549 Y=0.421 Z=164.918,0.055997
X=236.433 Y=0.512 Z=164.912,0.056152
X=236.367 Y=0.526 Z=164.910,0.054602
X=236.325 Y=0.561 Z=164.895,0.05714
X=236.266 Y=0.542 Z=164.864,0.055083
X=236.204 Y=0.566 Z=164.802,0.05623
X=236.139 Y=0.628 Z=164.766,0.05422
X=236.074 Y=0.629 Z=164.743,0.056771
X=236.013 Y=0.678 Z=164.713,0.054604
X=235.973 Y=0.723 Z=164.658,0.05619
X=236.029 Y=0.712 Z=164.622,0.055556
X=236.112 Y=0.694 Z=164.615,0.055287
X=236.162 Y=0.658 Z=164.607,0.055109
X=236.148 Y=0.684 Z=164.632,0.055587
X=236.118 Y=0.652 Z=164.653,0.054778
X=236.102 Y=0.596 Z=164.673,0.058327
X=236.074 Y=0.586 Z=164.686,0.053625
X=236.014 Y=0.593 Z=164.721,0.056534
X=235.953 Y=0.644 Z=164.759,0.0545
X=235.888 Y=0.690 Z=164.801,0.055517
X=235.829 Y=0.669 Z=164.825,0.056071
X=235.779 Y=0.622 Z=164.837,0.055023
X=235.716 Y=0.620 Z=164.851,0.055579
X=235.704 Y=0.650 Z=164.867,0.055363
X=235.698 Y=0.658 Z=164.906,0.055442
X=235.642 Y=0.673 Z=164.953,0.055916
X=235.622 Y=0.677 Z=164.973,0.055399
X=235.609 Y=0.677 Z=164.977,0.058445
X=235.542 Y=0.718 Z=164.989,0.05195
X=235.435 Y=0.793 Z=165.057,0.057523
X=235.276 Y=0.908 Z=165.056,0.054173
X=235.021 Y=0.950 Z=165.103,0.055458
X=234.864 Y=0.937 Z=165.148,0.055972
X=234.878 Y=0.907 Z=165.093,0.055266
X=235.028 Y=0.796 Z=165.069,0.057784
X=235.309 Y=0.528 Z=165.101,0.053294
X=235.511 Y=0.383 Z=165.012,0.056669
X=235.608 Y=0.372 Z=164.864,0.055119
X=235.524 Y=0.297 Z=164.962,0.054569
X=235.351 Y=0.282 Z=165.000,0.055906
X=235.301 Y=0.200 Z=165.070,0.05634
X=235.356 Y=0.114 Z=165.048,0.054982
X=235.426 Y=0.064 Z=164.969,0.055089
X=235.489 Y=0.000 Z=164.961,0.056443
X=235.556 Y=-0.045 Z=165.045,0.055088
X=235.648 Y=-0.067 Z=165.120,0.055002
X=235.672 Y=-0.072 Z=165.202,0.055295
X=235.662 Y=0.003 Z=165.223,0.05663
X=235.655 Y=-0.001 Z=165.292,0.055689
X=235.646 Y=0.050 Z=165.322,0.055133
X=235.626 Y=0.099 Z=165.320,0.05469
X=235.590 Y=0.122 Z=165.297,0.057185
X=235.604 Y=0.201 Z=165.301,0.056453
X=235.596 Y=0.241 Z=165.298,0.053385
X=235.633 Y=0.233 Z=165.298,0.055901
X=235.638 Y=0.286 Z=165.306,0.055611
X=235.643 Y=0.288 Z=165.273,0.054738
X=235.674 Y=0.305 Z=165.264,0.055609
X=235.694 Y=0.376 Z=165.223,0.05565
X=235.820 Y=0.402 Z=165.210,0.055411
X=235.991 Y=0.466 Z=165.193,0.056259
X=236.063 Y=0.547 Z=165.189,0.055944
X=236.118 Y=0.668 Z=165.179,0.055502
X=236.236 Y=0.824 Z=165.177,0.055006
X=236.366 Y=0.972 Z=165.186,0.055742
X=236.420 Y=1.189 Z=165.185,0.056538
X=236.495 Y=1.329 Z=165.160,0.054641
X=236.562 Y=1.544 Z=165.159,0.056188
X=236.617 Y=1.721 Z=165.196,0.055461
X=236.625 Y=1.878 Z=165.195,0.056209
X=236.651 Y=1.976 Z=165.215,0.05274
X=236.685 Y=2.066 Z=165.260,0.057778
X=236.681 Y=2.180 Z=165.239,0.055041
X=236.685 Y=2.234 Z=165.251,0.05494
X=236.724 Y=2.262 Z=165.283,0.057102
X=236.656 Y=2.278 Z=165.310,0.05476
X=236.557 Y=2.397 Z=165.363,0.056532
X=236.396 Y=2.483 Z=165.382,0.053622
X=236.273 Y=2.514 Z=165.368,0.055982
X=236.138 Y=2.559 Z=165.367,0.054981
X=235.945 Y=2.642 Z=165.393,0.056131
X=235.565 Y=2.802 Z=165.429,0.055002
X=235.107 Y=3.053 Z=165.405,0.056011
X=234.551 Y=3.389 Z=165.389,0.055681
X=233.872 Y=3.835 Z=165.333,0.055142
X=233.066 Y=4.301 Z=165.395,0.058323
X=232.167 Y=4.880 Z=165.376,0.053659
X=231.209 Y=5.520 Z=165.211,0.057148
X=230.207 Y=6.252 Z=165.014,0.054988
X=229.148 Y=6.967 Z=165.015,0.055955
X=228.363 Y=7.750 Z=164.972,0.053318
X=227.601 Y=8.579 Z=164.858,0.056063
X=227.089 Y=9.222 Z=164.767,0.055392
X=226.920 Y=9.957 Z=164.449,0.056238
X=226.927 Y=10.730 Z=164.266,0.054898
X=226.806 Y=11.275 Z=164.179,0.054429
X=226.732 Y=11.693 Z=164.045,0.05639
X=226.571 Y=11.961 Z=164.134,0.053815
X=226.416 Y=12.100 Z=164.174,0.05522
X=226.233 Y=12.100 Z=164.199,0.054925
X=226.098 Y=11.991 Z=164.240,0.056607
X=225.930 Y=11.829 Z=164.387,0.054401
X=225.808 Y=11.605 Z=164.778,0.056482
X=225.769 Y=11.496 Z=165.303,0.055465
X=225.865 Y=11.492 Z=165.809,0.05551
X=226.079 Y=11.463 Z=166.388,0.055248
X=226.317 Y=11.351 Z=166.768,0.057388
X=226.453 Y=11.284 Z=167.290,0.053993
X=226.548 Y=11.292 Z=167.690,0.056974
X=226.540 Y=11.320 Z=167.880,0.054188
X=226.649 Y=11.373 Z=167.776,0.054822
X=226.781 Y=11.474 Z=167.676,0.055595
X=226.887 Y=11.549 Z=167.829,0.058557
X=226.990 Y=11.652 Z=168.035,0.05249
X=227.096 Y=11.701 Z=168.363,0.055449
X=227.179 Y=11.761 Z=168.500,0.056283
X=227.302 Y=11.893 Z=168.609,0.055084
X=227.581 Y=12.091 Z=168.727,0.055604
X=227.889 Y=12.245 Z=168.862,0.055906
X=228.127 Y=12.479 Z=168.882,0.056103
X=228.292 Y=12.559 Z=168.910,0.055396
X=228.382 Y=12.628 Z=168.995,0.055566
X=228.487 Y=12.540 Z=169.140,0.055431
X=228.615 Y=12.623 Z=169.217,0.057087
X=228.708 Y=12.666 Z=169.334,0.052968
X=228.879 Y=12.717 Z=169.474,0.056059
X=229.059 Y=12.780 Z=169.548,0.056014
X=229.149 Y=12.805 Z=169.595,0.055551
X=229.252 Y=12.823 Z=169.486,0.055707
X=229.412 Y=12.893 Z=169.368,0.054425
X=229.535 Y=12.983 Z=169.496,0.057439
X=229.689 Y=13.132 Z=169.467,0.053774
X=229.913 Y=13.335 Z=169.224,0.056095
X=230.210 Y=13.561 Z=168.883,0.055693
X=230.360 Y=13.819 Z=168.657,0.054822
X=230.410 Y=14.061 Z=168.434,0.05803
X=230.304 Y=14.368 Z=168.582,0.053776
X=230.193 Y=14.624 Z=168.456,0.055669
X=230.117 Y=14.785 Z=168.336,0.055805
X=229.984 Y=14.823 Z=168.262,0.056325
X=229.883 Y=14.871 Z=168.174,0.054699
X=229.675 Y=14.891 Z=168.099,0.055441
X=229.412 Y=14.798 Z=167.994,0.056323
X=229.132 Y=14.723 Z=167.918,0.054956
X=228.777 Y=14.668 Z=167.978,0.05553
X=228.363 Y=14.588 Z=167.990,0.055364
X=228.000 Y=14.459 Z=167.846,0.056102
X=227.715 Y=14.280 Z=167.684,0.055212
X=227.408 Y=14.169 Z=167.636,0.055986
X=227.128 Y=13.999 Z=167.567,0.05551
X=226.838 Y=13.849 Z=167.566,0.056323
X=226.545 Y=13.675 Z=167.513,0.053432
X=226.289 Y=13.438 Z=167.416,0.055916
X=226.085 Y=13.116 Z=167.279,0.054997
X=225.932 Y=12.874 Z=167.229,0.056016
X=225.815 Y=12.536 Z=167.224,0.054497
X=225.690 Y=12.234 Z=167.244,0.055953
X=225.643 Y=11.920 Z=167.225,0.056674
X=225.612 Y=11.631 Z=167.281,0.05442
X=225.589 Y=11.275 Z=167.338,0.055873
X=225.633 Y=10.960 Z=167.342,0.055492
X=225.773 Y=10.634 Z=167.242,0.055844
X=225.970 Y=10.344 Z=167.158,0.055202
X=226.246 Y=10.063 Z=167.151,0.055996
X=226.481 Y=9.806 Z=167.176,0.055215
X=226.652 Y=9.552 Z=167.188,0.055865
X=226.697 Y=9.180 Z=167.144,0.055092
X=226.789 Y=8.589 Z=167.065,0.056279
X=226.920 Y=7.853 Z=166.890,0.055614
X=227.067 Y=6.986 Z=166.713,0.055765
X=227.387 Y=6.170 Z=166.620,0.056374
X=227.786 Y=5.287 Z=166.551,0.055036
X=228.307 Y=4.366 Z=166.432,0.057737
X=228.966 Y=3.358 Z=166.282,0.054211
X=229.660 Y=2.348 Z=166.034,0.055975
X=230.386 Y=1.481 Z=165.774,0.057839
X=231.144 Y=0.864 Z=165.520,0.055534
X=231.886 Y=0.397 Z=165.485,0.055716
X=232.535 Y=0.157 Z=165.517,0.056331
X=233.033 Y=-0.093 Z=165.583,0.054539
X=233.490 Y=-0.313 Z=165.546,0.055138
X=233.947 Y=-0.500 Z=165.446,0.055375
X=234.504 Y=-0.660 Z=165.388,0.05456
X=235.041 Y=-0.787 Z=165.321,0.056112
X=235.572 Y=-0.909 Z=165.283,0.057154
X=236.001 Y=-0.946 Z=165.248,0.055132
X=236.415 Y=-0.937 Z=165.251,0.055687
X=236.659 Y=-0.903 Z=165.258,0.055432
X=236.870 Y=-0.796 Z=165.274,0.054748
X=236.941 Y=-0.768 Z=165.289,0.0548
X=237.063 Y=-0.779 Z=165.276,0.05683
X=237.216 Y=-0.739 Z=165.226,0.054854
X=237.316 Y=-0.701 Z=165.219,0.056271
X=237.460 Y=-0.771 Z=165.271,0.055525
X=237.644 Y=-0.768 Z=165.310,0.056494
X=237.850 Y=-0.822 Z=165.332,0.053398
X=238.113 Y=-0.782 Z=165.280,0.054725
X=238.395 Y=-0.710 Z=165.244,0.056438
X=238.535 Y=-0.601 Z=165.224,0.054627
X=238.633 Y=-0.595 Z=165.220,0.056289
X=238.741 Y=-0.616 Z=165.232,0.057376
X=238.956 Y=-0.735 Z=165.220,0.054185
X=239.261 Y=-0.848 Z=165.193,0.054597
X=239.631 Y=-0.865 Z=165.140,0.056742
X=239.969 Y=-0.888 Z=165.036,0.056493
X=240.180 Y=-0.870 Z=165.044,0.054552
X=240.236 Y=-0.860 Z=165.089,0.054823
X=240.166 Y=-0.930 Z=165.166,0.055047
X=240.004 Y=-1.008 Z=165.212,0.055779
X=239.722 Y=-1.081 Z=165.207,0.057027
X=239.269 Y=-1.195 Z=165.203,0.054163
X=238.761 Y=-1.251 Z=165.242,0.056989
X=238.130 Y=-1.221 Z=165.293,0.054376
X=237.511 Y=-1.184 Z=165.353,0.055928
X=236.952 Y=-1.147 Z=165.356,0.054973
X=236.383 Y=-1.010 Z=165.358,0.05571
X=235.801 Y=-0.836 Z=165.448,0.055388
X=235.109 Y=-0.471 Z=165.631,0.05526
X=234.426 Y=-0.042 Z=166.149,0.057279
X=233.736 Y=0.557 Z=166.445,0.054939
X=232.786 Y=1.464 Z=166.533,0.055591
X=231.800 Y=2.099 Z=166.946,0.055884
X=231.046 Y=2.497 Z=167.082,0.055926
X=230.042 Y=3.400 Z=166.793,0.0537
X=228.987 Y=4.617 Z=166.607,0.056573
X=228.296 Y=5.497 Z=166.820,0.055672
X=227.821 Y=6.428 Z=166.937,0.05536
X=227.595 Y=7.245 Z=166.959,0.055618
X=227.437 Y=7.873 Z=167.015,0.054825
X=227.304 Y=8.358 Z=167.034,0.055913
X=227.253 Y=8.718 Z=166.966,0.055289
X=227.274 Y=8.893 Z=166.880,0.054254
X=227.258 Y=8.972 Z=166.897,0.055023
X=227.219 Y=9.014 Z=166.880,0.054609
X=227.185 Y=8.970 Z=166.818,0.055851
X=227.128 Y=8.882 Z=166.760,0.055197
X=227.060 Y=8.828 Z=166.738,0.055027
X=227.099 Y=8.721 Z=166.783,0.056904
X=227.155 Y=8.621 Z=166.856,0.055118
X=227.220 Y=8.561 Z=166.868,0.055497
X=227.284 Y=8.519 Z=166.879,0.055839
X=227.372 Y=8.528 Z=166.893,0.055222
X=227.429 Y=8.537 Z=166.906,0.055596
X=227.510 Y=8.537 Z=166.896,0.054653
X=227.637 Y=8.547 Z=166.950,0.055333
X=227.717 Y=8.532 Z=167.010,0.0568
X=227.825 Y=8.527 Z=167.019,0.055565
X=227.975 Y=8.544 Z=167.053,0.055087
X=228.093 Y=8.550 Z=167.046,0.056502
X=228.192 Y=8.534 Z=166.985,0.056161
X=228.284 Y=8.455 Z=166.945,0.053615
X=228.393 Y=8.368 Z=166.923,0.056394
X=228.447 Y=8.316 Z=166.866,0.055434
X=228.481 Y=8.203 Z=166.850,0.055653
X=228.479 Y=8.111 Z=166.846,0.055133
X=228.520 Y=7.996 Z=166.820,0.055452
X=228.522 Y=7.943 Z=166.798,0.055537
X=228.497 Y=7.899 Z=166.791,0.057725
X=228.499 Y=7.907 Z=166.809,0.054392
X=228.473 Y=7.949 Z=166.788,0.055497
X=228.415 Y=7.998 Z=166.796,0.055078
X=228.414 Y=8.049 Z=166.780,0.057264
X=228.439 Y=8.111 Z=166.740,0.055291
X=228.520 Y=8.202 Z=166.697,0.055296
X=228.539 Y=8.251 Z=166.694,0.055866
X=228.558 Y=8.310 Z=166.704,0.054358
X=228.666 Y=8.322 Z=166.703,0.055607
X=228.735 Y=8.329 Z=166.711,0.056216
X=228.759 Y=8.349 Z=166.710,0.056515
X=228.783 Y=8.310 Z=166.700,0.054854
X=228.811 Y=8.220 Z=166.676,0.056522
X=228.843 Y=8.059 Z=166.652,0.056175
X=228.873 Y=7.871 Z=166.619,0.053075
X=228.907 Y=7.631 Z=166.602,0.055607
X=228.976 Y=7.298 Z=166.520,0.05806
X=229.129 Y=6.859 Z=166.503,0.053572
X=229.284 Y=6.344 Z=166.445,0.056289
X=229.533 Y=5.793 Z=166.401,0.05612
X=229.859 Y=5.227 Z=166.401,0.056202
X=230.253 Y=4.707 Z=166.534,0.056295
X=230.688 Y=4.068 Z=166.462,0.055604
X=231.071 Y=3.460 Z=166.387,0.053294
X=231.455 Y=2.962 Z=166.387,0.059775
X=231.827 Y=2.543 Z=166.383,0.053585
X=232.154 Y=2.155 Z=166.345,0.056044
X=232.374 Y=1.837 Z=166.286,0.055691
X=232.618 Y=1.520 Z=166.172,0.055017
X=232.835 Y=1.259 Z=166.101,0.055209
X=232.933 Y=1.089 Z=166.028,0.053974
X=233.057 Y=0.909 Z=165.962,0.055478
X=233.159 Y=0.779 Z=165.892,0.056058
X=233.221 Y=0.680 Z=165.833,0.05697
X=233.254 Y=0.579 Z=165.799,0.053323
X=233.299 Y=0.524 Z=165.758,0.057026
X=233.296 Y=0.468 Z=165.727,0.055685
X=233.253 Y=0.409 Z=165.683,0.055396
X=233.197 Y=0.391 Z=165.622,0.055008
X=233.191 Y=0.379 Z=165.555,0.055174
X=233.198 Y=0.426 Z=165.506,0.055163
X=233.182 Y=0.460 Z=165.463,0.055036
X=233.195 Y=0.545 Z=165.441,0.0558
X=233.298 Y=0.555 Z=165.420,0.057522
X=233.425 Y=0.588 Z=165.397,0.054746
X=233.555 Y=0.602 Z=165.377,0.054969
X=233.715 Y=0.700 Z=165.353,0.056776
X=233.867 Y=0.672 Z=165.292,0.053788
X=234.062 Y=0.691 Z=165.256,0.057706
X=234.183 Y=0.708 Z=165.272,0.052993
X=234.337 Y=0.688 Z=165.283,0.056328
X=234.391 Y=0.664 Z=165.260,0.055771
X=234.509 Y=0.618 Z=165.214,0.055296
X=234.497 Y=0.547 Z=165.205,0.056689
X=234.493 Y=0.454 Z=165.179,0.054396
X=234.495 Y=0.410 Z=165.138,0.057494
X=234.462 Y=0.351 Z=165.102,0.055853
X=234.403 Y=0.307 Z=165.092,0.054059
X=234.363 Y=0.278 Z=165.080,0.054253
X=234.281 Y=0.303 Z=165.032,0.055792
X=234.237 Y=0.290 Z=164.972,0.055474
X=234.241 Y=0.284 Z=164.915,0.056821
X=234.260 Y=0.350 Z=164.852,0.056161
X=234.326 Y=0.403 Z=164.781,0.056841
X=234.388 Y=0.473 Z=164.769,0.054431
X=234.436 Y=0.556 Z=164.797,0.055071
X=234.529 Y=0.614 Z=164.851,0.05699
X=234.637 Y=0.679 Z=164.888,0.053381
X=234.668 Y=0.744 Z=164.914,0.05647
X=234.749 Y=0.695 Z=164.935,0.053989
X=234.764 Y=0.704 Z=164.993,0.057743
X=234.705 Y=0.774 Z=165.056,0.053915
X=234.690 Y=0.822 Z=165.097,0.055773
X=234.629 Y=0.911 Z=165.111,0.055804
X=234.556 Y=1.031 Z=165.139,0.056494
X=234.422 Y=1.021 Z=165.147,0.052752
X=234.313 Y=1.048 Z=165.099,0.056171
X=234.207 Y=1.063 Z=165.050,0.056415
X=234.141 Y=1.064 Z=165.048,0.054955
X=234.082 Y=1.042 Z=165.020,0.055563
X=234.043 Y=1.091 Z=164.964,0.057242
X=234.060 Y=1.099 Z=164.974,0.055036
X=234.046 Y=1.049 Z=165.011,0.055466
X=234.037 Y=1.021 Z=165.034,0.056137
X=234.098 Y=0.932 Z=165.046,0.054478
X=234.138 Y=0.860 Z=165.037,0.05526
X=234.150 Y=0.784 Z=164.995,0.055558
X=234.151 Y=0.676 Z=164.996,0.055472
X=234.140 Y=0.564 Z=164.973,0.057023
X=234.096 Y=0.473 Z=164.974,0.055121
X=234.047 Y=0.392 Z=164.965,0.055843
X=233.977 Y=0.328 Z=164.961,0.054741
X=233.922 Y=0.239 Z=164.969,0.055411
X=233.836 Y=0.228 Z=164.982,0.055327
X=233.757 Y=0.207 Z=164.995,0.055608
X=233.718 Y=0.162 Z=164.974,0.055185
X=233.644 Y=0.133 Z=164.974,0.056498
X=233.516 Y=0.191 Z=164.952,0.055538
X=233.315 Y=0.274 Z=164.953,0.054255
X=232.995 Y=0.380 Z=165.006,0.055274
X=232.477 Y=0.687 Z=165.136,0.055287
X=231.736 Y=1.205 Z=165.278,0.056186
X=230.938 Y=1.800 Z=165.566,0.056446
X=230.046 Y=2.556 Z=165.841,0.054967
X=229.181 Y=3.595 Z=166.011,0.057135
X=228.354 Y=4.767 Z=166.246,0.056011
X=227.788 Y=5.905 Z=166.443,0.054958
X=227.517 Y=7.038 Z=166.638,0.05232
X=227.306 Y=8.070 Z=166.748,0.057399
X=227.189 Y=8.961 Z=166.747,0.053493
X=227.089 Y=9.680 Z=166.717,0.055831
X=227.032 Y=10.249 Z=166.654,0.053879
X=226.974 Y=10.653 Z=166.691,0.056417
X=226.909 Y=11.011 Z=166.795,0.054899
X=226.942 Y=11.166 Z=166.845,0.056561
X=226.880 Y=11.271 Z=166.879,0.054555
X=226.879 Y=11.280 Z=166.869,0.05483
X=226.802 Y=11.298 Z=166.831,0.05812
X=226.840 Y=11.228 Z=166.793,0.054385
X=226.809 Y=11.157 Z=166.767,0.055494
X=226.866 Y=11.040 Z=166.785,0.054411
X=226.880 Y=11.038 Z=166.842,0.057449
X=226.845 Y=11.028 Z=166.911,0.054414
X=226.860 Y=11.002 Z=166.845,0.055435
X=226.881 Y=10.977 Z=166.925,0.05485
X=226.945 Y=10.980 Z=166.933,0.055774
X=227.000 Y=10.887 Z=166.980,0.055894
X=227.134 Y=10.823 Z=167.004,0.05539
X=227.311 Y=10.790 Z=166.952,0.055478
X=227.425 Y=10.665 Z=166.941,0.054695
X=227.653 Y=10.454 Z=166.991,0.05678
X=227.837 Y=10.216 Z=166.996,0.05553
X=228.000 Y=10.049 Z=167.111,0.056483
X=228.087 Y=9.924 Z=166.995,0.055679
X=228.173 Y=9.774 Z=166.801,0.054536
X=228.328 Y=9.609 Z=166.864,0.05707
X=228.424 Y=9.456 Z=167.030,0.055268
X=228.521 Y=9.341 Z=167.111,0.05476
X=228.644 Y=9.229 Z=167.161,0.055172
X=228.727 Y=9.176 Z=167.234,0.055594
X=228.811 Y=9.166 Z=167.267,0.055469
X=228.876 Y=9.121 Z=167.254,0.055696
X=228.949 Y=9.088 Z=167.235,0.055939
X=228.973 Y=9.015 Z=167.205,0.055765
X=229.017 Y=8.997 Z=167.211,0.055289
X=228.935 Y=9.010 Z=167.221,0.055371
X=228.905 Y=8.924 Z=167.206,0.055184
X=228.801 Y=8.875 Z=167.188,0.056116
X=228.666 Y=8.830 Z=167.167,0.055674
X=228.585 Y=8.809 Z=167.137,0.054877
X=228.445 Y=8.824 Z=167.054,0.05687
X=228.263 Y=8.850 Z=166.973,0.053823
X=228.133 Y=8.874 Z=166.934,0.056092
X=228.017 Y=8.873 Z=166.932,0.055931
X=227.861 Y=8.897 Z=166.924,0.056065
X=227.765 Y=8.928 Z=166.902,0.054726
X=227.617 Y=9.006 Z=166.877,0.055398
X=227.538 Y=9.109 Z=166.863,0.056509
X=227.419 Y=9.155 Z=166.878,0.054338
X=227.356 Y=9.112 Z=166.836,0.058496
X=227.299 Y=9.093 Z=166.805,0.053198
X=227.211 Y=9.171 Z=166.811,0.056754
X=227.163 Y=9.210 Z=166.812,0.055427
X=227.153 Y=9.201 Z=166.779,0.054916
X=227.109 Y=9.203 Z=166.734,0.055467
X=227.064 Y=9.169 Z=166.671,0.054365
X=227.150 Y=9.119 Z=166.598,0.058555
X=227.201 Y=9.089 Z=166.571,0.052489
X=227.263 Y=9.033 Z=166.541,0.055881
X=227.372 Y=9.039 Z=166.501,0.0553
X=227.501 Y=8.978 Z=166.539,0.056076
X=227.656 Y=8.901 Z=166.582,0.055339
X=227.773 Y=8.866 Z=166.607,0.058528
X=227.912 Y=8.799 Z=166.646,0.052716
X=228.093 Y=8.719 Z=166.662,0.054857
X=228.294 Y=8.667 Z=166.650,0.056026
X=228.468 Y=8.640 Z=166.654,0.055158
X=228.678 Y=8.537 Z=166.653,0.055731
X=228.821 Y=8.455 Z=166.649,0.05571
X=228.974 Y=8.328 Z=166.637,0.055304
X=229.118 Y=8.234 Z=166.677,0.0555
X=229.230 Y=8.259 Z=166.673,0.056288
X=229.374 Y=8.192 Z=166.706,0.056273
X=229.454 Y=8.279 Z=166.755,0.054882
X=229.461 Y=8.339 Z=166.817,0.055555
X=229.461 Y=8.391 Z=166.838,0.055247
X=229.448 Y=8.463 Z=166.826,0.055254
X=229.426 Y=8.575 Z=166.858,0.055578
X=229.387 Y=8.641 Z=166.869,0.057573
X=229.406 Y=8.757 Z=166.805,0.054465
X=229.379 Y=8.852 Z=166.764,0.055197
X=229.410 Y=8.946 Z=166.775,0.055364
X=229.464 Y=9.026 Z=166.846,0.056476
X=229.458 Y=9.133 Z=166.931,0.055704
X=229.442 Y=9.207 Z=166.918,0.053784
X=229.470 Y=9.261 Z=166.912,0.055976
X=229.456 Y=9.275 Z=166.891,0.056066
X=229.418 Y=9.272 Z=166.876,0.054913
X=229.398 Y=9.278 Z=166.883,0.055327
X=229.365 Y=9.248 Z=166.833,0.055863
X=229.346 Y=9.259 Z=166.847,0.055279
X=229.418 Y=9.210 Z=166.857,0.054609
X=229.486 Y=9.197 Z=166.860,0.05644
X=229.448 Y=9.171 Z=166.836,0.0562
X=229.437 Y=9.047 Z=166.750,0.055578
X=229.409 Y=8.932 Z=166.718,0.0557
X=229.483 Y=8.855 Z=166.670,0.056057
X=229.518 Y=8.854 Z=166.647,0.054864
X=229.564 Y=8.791 Z=166.654,0.05735
X=229.526 Y=8.769 Z=166.649,0.053968
X=229.517 Y=8.730 Z=166.644,0.055431
X=229.503 Y=8.623 Z=166.578,0.055944
X=229.467 Y=8.552 Z=166.490,0.055903
X=229.433 Y=8.578 Z=166.417,0.05491
X=229.430 Y=8.654 Z=166.418,0.055035
X=229.502 Y=8.667 Z=166.452,0.055923
