Position, Time(s)
X=162.105 Y=-0.988 Z=177.368,0.042221
X=162.004 Y=-1.270 Z=177.442,0.044429
X=161.840 Y=-1.702 Z=177.723,0.044103
X=161.603 Y=-2.368 Z=177.973,0.043429
X=161.408 Y=-3.166 Z=178.098,0.046952
X=161.166 Y=-4.219 Z=178.017,0.042978
X=160.832 Y=-5.251 Z=177.906,0.044228
X=160.332 Y=-6.249 Z=178.018,0.04446
X=159.720 Y=-7.222 Z=178.219,0.044437
X=159.020 Y=-8.093 Z=178.216,0.045779
X=158.330 Y=-8.828 Z=177.901,0.043263
X=157.716 Y=-9.379 Z=177.287,0.04415
X=157.046 Y=-9.713 Z=176.661,0.044738
X=156.439 Y=-9.871 Z=176.102,0.044086
X=155.922 Y=-9.977 Z=175.577,0.045135
X=155.450 Y=-9.946 Z=175.348,0.043788
X=154.994 Y=-9.842 Z=175.523,0.045246
X=154.572 Y=-9.776 Z=175.585,0.044097
X=154.193 Y=-9.862 Z=175.812,0.045062
X=153.780 Y=-10.029 Z=175.700,0.044256
X=153.423 Y=-10.107 Z=175.383,0.045173
X=153.066 Y=-10.124 Z=175.354,0.044101
X=152.656 Y=-10.014 Z=175.449,0.043913
X=152.239 Y=-9.937 Z=175.633,0.04444
X=151.891 Y=-9.995 Z=175.724,0.045912
X=151.468 Y=-10.149 Z=175.832,0.044553
X=151.040 Y=-10.473 Z=175.971,0.04377
X=150.756 Y=-10.755 Z=176.017,0.044724
X=150.487 Y=-11.002 Z=176.045,0.045651
X=150.242 Y=-11.362 Z=176.309,0.044145
X=150.085 Y=-11.857 Z=176.612,0.043515
X=149.931 Y=-12.529 Z=177.138,0.044477
X=149.859 Y=-13.255 Z=177.482,0.043824
X=149.926 Y=-13.857 Z=178.063,0.044175
X=150.124 Y=-14.314 Z=178.373,0.044639
X=150.285 Y=-14.592 Z=178.455,0.045613
X=150.387 Y=-14.750 Z=178.344,0.043793
X=150.418 Y=-14.762 Z=178.415,0.044245
X=150.481 Y=-14.735 Z=178.482,0.044226
X=150.515 Y=-14.700 Z=178.554,0.045322
X=150.522 Y=-14.597 Z=178.481,0.043229
X=150.484 Y=-14.505 Z=178.323,0.044211
X=150.410 Y=-14.436 Z=178.115,0.044937
X=150.344 Y=-14.327 Z=177.921,0.044764
X=150.328 Y=-14.245 Z=177.851,0.044397
X=150.325 Y=-14.218 Z=177.820,0.043652
X=150.370 Y=-14.196 Z=177.675,0.044561
X=150.387 Y=-14.220 Z=177.606,0.044914
X=150.448 Y=-14.205 Z=177.545,0.04446
X=150.536 Y=-14.193 Z=177.411,0.044591
X=150.561 Y=-14.204 Z=177.333,0.04499
X=150.481 Y=-14.133 Z=177.148,0.042693
X=150.419 Y=-14.077 Z=176.982,0.045444
X=150.273 Y=-14.077 Z=176.771,0.044423
X=150.132 Y=-14.257 Z=176.505,0.04452
X=149.992 Y=-14.563 Z=176.236,0.044458
X=149.833 Y=-14.845 Z=176.021,0.045591
X=149.763 Y=-14.889 Z=175.858,0.043047
X=149.707 Y=-14.686 Z=175.627,0.044092
X=149.661 Y=-14.284 Z=175.480,0.04535
X=149.710 Y=-13.721 Z=175.271,0.043592
X=149.874 Y=-13.016 Z=175.140,0.046456
X=150.111 Y=-12.253 Z=175.032,0.043563
X=150.372 Y=-11.425 Z=174.959,0.044397
X=150.799 Y=-10.548 Z=174.821,0.044717
X=151.439 Y=-9.546 Z=174.634,0.045458
X=152.150 Y=-8.566 Z=174.541,0.043487
X=152.902 Y=-7.692 Z=174.282,0.044765
X=153.685 Y=-6.958 Z=174.091,0.045395
X=154.396 Y=-6.492 Z=173.897,0.044295
X=154.926 Y=-6.313 Z=173.938,0.044397
X=155.246 Y=-6.196 Z=174.014,0.043878
X=155.391 Y=-6.151 Z=173.989,0.044501
X=155.248 Y=-6.239 Z=173.945,0.045619
X=154.749 Y=-6.527 Z=173.994,0.045002
X=153.783 Y=-7.140 Z=174.045,0.044363
X=152.384 Y=-8.152 Z=174.058,0.044521
X=150.881 Y=-9.549 Z=174.124,0.043543
X=149.347 Y=-11.529 Z=174.204,0.043333
X=148.124 Y=-13.909 Z=174.370,0.046522
X=147.554 Y=-16.709 Z=174.537,0.042228
X=147.674 Y=-19.421 Z=174.631,0.044187
X=148.434 Y=-21.906 Z=174.686,0.045226
X=149.480 Y=-23.939 Z=174.633,0.045157
X=150.591 Y=-25.572 Z=174.541,0.043424
X=151.632 Y=-26.882 Z=174.415,0.046462
X=152.549 Y=-27.647 Z=174.096,0.044797
X=153.190 Y=-27.961 Z=173.819,0.044828
X=153.466 Y=-28.185 Z=173.840,0.044014
X=153.478 Y=-28.423 Z=173.861,0.043362
X=153.565 Y=-28.770 Z=173.866,0.046553
X=153.717 Y=-29.091 Z=173.853,0.041772
X=153.777 Y=-29.341 Z=173.771,0.043092
X=153.698 Y=-29.606 Z=173.759,0.043459
X=153.566 Y=-29.790 Z=173.776,0.044682
X=153.445 Y=-29.951 Z=173.767,0.044889
X=153.296 Y=-30.120 Z=173.710,0.04725
X=153.121 Y=-30.261 Z=173.625,0.040577
X=152.990 Y=-30.406 Z=173.536,0.045773
X=152.888 Y=-30.557 Z=173.513,0.044117
X=152.738 Y=-30.631 Z=173.502,0.044314
X=152.555 Y=-30.731 Z=173.524,0.043561
X=152.420 Y=-30.800 Z=173.555,0.045431
X=152.304 Y=-30.774 Z=173.563,0.044591
X=152.190 Y=-30.844 Z=173.553,0.043471
X=152.160 Y=-30.862 Z=173.560,0.044926
X=152.113 Y=-30.902 Z=173.595,0.046189
X=152.084 Y=-30.885 Z=173.645,0.043413
X=152.062 Y=-30.878 Z=173.675,0.043204
X=152.090 Y=-30.880 Z=173.708,0.045724
X=152.063 Y=-30.865 Z=173.715,0.044575
X=152.093 Y=-30.843 Z=173.757,0.044159
X=152.055 Y=-30.804 Z=173.765,0.044182
X=152.014 Y=-30.726 Z=173.825,0.045134
X=151.937 Y=-30.649 Z=173.841,0.043697
X=151.829 Y=-30.625 Z=173.835,0.044393
X=151.747 Y=-30.583 Z=173.839,0.044846
X=151.664 Y=-30.555 Z=173.860,0.044493
X=151.642 Y=-30.576 Z=173.825,0.043461
X=151.694 Y=-30.660 Z=173.768,0.044186
X=151.876 Y=-30.763 Z=173.743,0.046187
X=152.156 Y=-30.833 Z=173.808,0.043587
X=152.453 Y=-30.912 Z=173.880,0.044305
X=152.648 Y=-30.995 Z=173.920,0.044587
X=152.854 Y=-31.066 Z=173.925,0.044724
X=153.089 Y=-31.148 Z=173.884,0.043977
X=153.357 Y=-31.181 Z=173.829,0.044728
X=153.589 Y=-31.213 Z=173.830,0.044363
X=153.804 Y=-31.222 Z=173.844,0.044787
X=153.979 Y=-31.247 Z=173.879,0.045394
X=154.166 Y=-31.256 Z=173.959,0.043079
X=154.330 Y=-31.293 Z=173.975,0.0454
X=154.400 Y=-31.305 Z=173.954,0.043989
X=154.418 Y=-31.243 Z=173.879,0.044277
X=154.417 Y=-31.230 Z=173.871,0.043376
X=154.410 Y=-31.218 Z=173.852,0.0459
X=154.409 Y=-31.135 Z=173.855,0.043034
X=154.404 Y=-31.087 Z=173.855,0.046318
X=154.363 Y=-30.988 Z=173.847,0.04489
X=154.300 Y=-30.885 Z=173.827,0.04291
X=154.210 Y=-30.802 Z=173.835,0.045002
X=154.175 Y=-30.681 Z=173.851,0.044698
X=154.072 Y=-30.558 Z=173.885,0.04458
X=153.992 Y=-30.441 Z=173.881,0.043596
X=153.912 Y=-30.282 Z=173.851,0.045196
X=153.917 Y=-30.125 Z=173.891,0.044955
X=153.887 Y=-29.979 Z=173.960,0.044208
X=153.879 Y=-29.871 Z=174.035,0.043072
X=153.850 Y=-29.765 Z=174.129,0.046008
X=153.831 Y=-29.658 Z=174.182,0.043619
X=153.805 Y=-29.564 Z=174.191,0.044184
X=153.772 Y=-29.477 Z=174.194,0.044917
X=153.787 Y=-29.400 Z=174.221,0.045934
X=153.789 Y=-29.403 Z=174.256,0.043508
X=153.769 Y=-29.433 Z=174.237,0.043438
X=153.790 Y=-29.473 Z=174.245,0.044396
X=153.805 Y=-29.498 Z=174.224,0.045024
X=153.867 Y=-29.465 Z=174.231,0.044344
X=153.886 Y=-29.496 Z=174.253,0.045116
X=153.913 Y=-29.511 Z=174.278,0.043981
X=153.867 Y=-29.514 Z=174.269,0.044641
X=153.862 Y=-29.512 Z=174.303,0.044341
X=153.884 Y=-29.546 Z=174.293,0.043966
X=153.903 Y=-29.616 Z=174.298,0.044373
X=153.900 Y=-29.713 Z=174.281,0.045356
X=153.861 Y=-29.806 Z=174.263,0.043637
X=153.823 Y=-29.894 Z=174.306,0.04441
X=153.746 Y=-30.034 Z=174.264,0.045421
X=153.651 Y=-30.103 Z=174.240,0.044071
X=153.514 Y=-30.226 Z=174.154,0.044119
X=153.411 Y=-30.393 Z=174.098,0.045317
X=153.327 Y=-30.510 Z=174.050,0.044355
X=153.343 Y=-30.646 Z=174.081,0.043451
X=153.409 Y=-30.722 Z=174.107,0.045179
X=153.485 Y=-30.807 Z=174.113,0.045113
X=153.588 Y=-30.938 Z=174.100,0.044029
X=153.626 Y=-31.027 Z=174.051,0.044558
X=153.702 Y=-31.165 Z=174.039,0.043201
X=153.756 Y=-31.225 Z=174.039,0.045602
X=153.808 Y=-31.306 Z=174.051,0.043749
X=153.806 Y=-31.316 Z=174.029,0.044603
X=153.871 Y=-31.389 Z=174.049,0.045842
X=153.940 Y=-31.445 Z=174.055,0.0423
X=153.951 Y=-31.535 Z=174.063,0.046628
X=153.923 Y=-31.636 Z=174.074,0.043101
X=153.906 Y=-31.722 Z=174.064,0.044926
X=153.791 Y=-31.768 Z=174.035,0.044575
X=153.733 Y=-31.865 Z=174.009,0.044806
X=153.654 Y=-31.922 Z=173.997,0.045337
X=153.548 Y=-32.027 Z=173.958,0.041609
X=153.456 Y=-32.076 Z=173.929,0.046712
X=153.404 Y=-32.108 Z=173.871,0.044464
X=153.369 Y=-32.116 Z=173.856,0.042648
X=153.346 Y=-32.145 Z=173.871,0.045398
X=153.323 Y=-32.175 Z=173.905,0.044441
X=153.232 Y=-32.211 Z=173.917,0.043444
X=153.212 Y=-32.190 Z=173.895,0.046212
X=153.202 Y=-32.155 Z=173.876,0.0439
X=153.181 Y=-32.069 Z=173.847,0.042964
X=153.221 Y=-32.009 Z=173.905,0.045228
X=153.276 Y=-31.954 Z=173.971,0.04444
X=153.325 Y=-31.933 Z=174.051,0.045149
X=153.277 Y=-31.830 Z=174.113,0.042963
X=153.016 Y=-31.588 Z=174.206,0.045916
X=152.698 Y=-31.277 Z=174.393,0.044593
X=152.462 Y=-31.004 Z=174.509,0.044767
X=152.229 Y=-30.643 Z=174.602,0.042809
X=151.699 Y=-30.096 Z=174.809,0.046229
X=150.815 Y=-29.271 Z=175.132,0.042978
X=149.768 Y=-28.101 Z=175.556,0.044445
X=148.594 Y=-26.419 Z=175.990,0.045369
X=147.532 Y=-24.268 Z=176.532,0.043742
X=146.821 Y=-21.909 Z=177.027,0.044754
X=146.570 Y=-19.384 Z=177.517,0.043242
X=146.941 Y=-17.164 Z=177.961,0.044896
X=147.654 Y=-15.685 Z=178.348,0.04353
X=148.424 Y=-14.783 Z=178.472,0.04338
X=149.029 Y=-14.275 Z=178.477,0.045335
X=149.450 Y=-14.192 Z=178.523,0.046036
X=149.656 Y=-14.248 Z=178.449,0.042879
X=149.803 Y=-14.360 Z=178.360,0.043962
X=149.835 Y=-14.527 Z=178.296,0.045404
X=149.877 Y=-14.663 Z=178.207,0.044075
X=149.939 Y=-14.792 Z=178.056,0.044188
X=149.996 Y=-14.928 Z=177.885,0.044871
X=150.025 Y=-15.109 Z=177.625,0.043736
X=150.139 Y=-15.307 Z=177.519,0.044146
X=150.117 Y=-15.699 Z=177.455,0.044722
X=150.039 Y=-16.143 Z=177.610,0.043727
X=149.907 Y=-16.721 Z=177.686,0.044964
X=149.843 Y=-17.498 Z=177.677,0.045442
X=149.897 Y=-18.180 Z=177.615,0.044498
X=150.051 Y=-18.604 Z=177.634,0.043631
X=150.201 Y=-18.730 Z=177.680,0.046359
X=150.264 Y=-18.768 Z=177.667,0.04271
X=150.195 Y=-18.878 Z=177.815,0.045119
X=150.162 Y=-19.204 Z=177.714,0.043739
X=150.225 Y=-20.020 Z=177.607,0.044041
X=150.461 Y=-21.463 Z=177.602,0.045401
X=150.928 Y=-23.465 Z=177.534,0.043844
X=151.785 Y=-25.657 Z=177.200,0.045818
X=152.906 Y=-27.293 Z=176.588,0.045908
X=154.151 Y=-28.647 Z=176.203,0.043358
X=155.309 Y=-29.617 Z=175.898,0.043845
X=156.120 Y=-30.187 Z=175.838,0.04525
X=156.513 Y=-30.274 Z=175.492,0.043688
X=156.332 Y=-30.459 Z=175.561,0.044765
X=156.105 Y=-30.731 Z=175.516,0.044757
X=155.946 Y=-30.892 Z=175.421,0.044459
X=155.771 Y=-31.096 Z=175.549,0.043985
X=155.637 Y=-31.053 Z=175.553,0.045575
X=155.500 Y=-31.076 Z=175.469,0.043832
X=155.486 Y=-31.097 Z=175.534,0.044417
X=155.566 Y=-31.106 Z=175.408,0.043957
X=155.635 Y=-31.192 Z=175.451,0.045368
X=155.634 Y=-31.104 Z=175.413,0.043664
X=155.441 Y=-30.990 Z=175.509,0.045365
X=155.261 Y=-30.921 Z=175.539,0.043459
X=155.109 Y=-30.797 Z=175.509,0.048725
X=155.047 Y=-30.695 Z=175.536,0.040427
X=154.943 Y=-30.616 Z=175.530,0.044251
X=154.826 Y=-30.531 Z=175.522,0.043635
X=154.781 Y=-30.438 Z=175.481,0.046073
X=154.748 Y=-30.343 Z=175.432,0.043109
X=154.726 Y=-30.246 Z=175.467,0.045178
X=154.710 Y=-30.179 Z=175.492,0.04554
X=154.826 Y=-30.142 Z=175.542,0.04508
X=154.985 Y=-30.089 Z=175.569,0.042643
X=155.099 Y=-30.053 Z=175.583,0.044876
X=155.145 Y=-30.003 Z=175.521,0.044237
X=155.168 Y=-29.962 Z=175.523,0.043692
X=155.161 Y=-29.889 Z=175.517,0.044924
X=154.944 Y=-29.613 Z=175.604,0.045067
X=154.238 Y=-29.073 Z=175.784,0.044677
X=152.894 Y=-27.894 Z=175.877,0.04515
X=151.672 Y=-26.466 Z=175.995,0.043475
X=150.795 Y=-25.129 Z=176.429,0.044514
X=150.044 Y=-23.400 Z=176.716,0.044261
X=149.373 Y=-21.306 Z=177.301,0.044066
X=149.120 Y=-19.208 Z=177.635,0.044312
X=149.263 Y=-17.130 Z=177.852,0.043746
X=149.727 Y=-15.576 Z=178.078,0.04501
X=150.234 Y=-14.646 Z=178.233,0.043369
X=150.576 Y=-14.092 Z=178.366,0.046238
X=150.778 Y=-13.865 Z=178.284,0.043052
X=150.865 Y=-13.944 Z=178.182,0.044808
X=150.851 Y=-14.201 Z=178.111,0.043242
X=150.801 Y=-14.506 Z=178.123,0.04529
X=150.780 Y=-14.896 Z=178.002,0.044536
X=150.718 Y=-15.306 Z=177.941,0.045179
X=150.688 Y=-15.667 Z=177.903,0.043869
X=150.709 Y=-15.852 Z=177.927,0.043639
X=150.757 Y=-15.963 Z=177.791,0.045348
X=150.812 Y=-16.048 Z=177.738,0.043345
X=150.843 Y=-16.196 Z=177.668,0.045222
X=150.815 Y=-16.245 Z=177.768,0.044824
X=150.796 Y=-16.463 Z=177.762,0.044263
X=150.782 Y=-16.779 Z=177.773,0.043521
X=150.742 Y=-17.301 Z=177.750,0.044905
X=150.629 Y=-18.137 Z=177.717,0.046744
X=150.574 Y=-19.185 Z=177.651,0.042268
X=150.529 Y=-20.406 Z=177.517,0.046206
X=150.625 Y=-21.765 Z=177.289,0.042347
X=150.915 Y=-23.236 Z=177.075,0.045936
X=151.502 Y=-24.711 Z=176.773,0.046005
X=152.205 Y=-25.849 Z=176.486,0.043279
X=152.880 Y=-26.887 Z=176.311,0.044784
X=153.388 Y=-27.596 Z=176.177,0.044196
X=153.722 Y=-28.047 Z=176.052,0.043512
X=153.820 Y=-28.375 Z=175.899,0.045689
X=153.743 Y=-28.549 Z=175.859,0.044062
X=153.549 Y=-28.665 Z=175.859,0.044977
X=153.226 Y=-28.708 Z=175.895,0.044176
X=152.791 Y=-28.645 Z=175.795,0.044031
X=152.161 Y=-28.498 Z=175.609,0.045813
X=151.216 Y=-28.223 Z=175.658,0.042444
X=150.048 Y=-27.679 Z=175.771,0.044499
X=148.770 Y=-26.893 Z=175.950,0.04633
X=147.503 Y=-25.859 Z=175.882,0.041954
X=146.387 Y=-24.485 Z=175.896,0.044252
X=145.601 Y=-22.858 Z=175.782,0.044229
X=145.009 Y=-20.940 Z=175.691,0.043596
X=144.802 Y=-19.103 Z=175.685,0.04621
X=144.944 Y=-17.384 Z=175.795,0.042647
X=145.359 Y=-15.923 Z=175.896,0.044274
X=145.720 Y=-14.882 Z=176.017,0.044036
X=146.118 Y=-14.191 Z=176.025,0.045445
X=146.358 Y=-13.757 Z=176.202,0.043812
X=146.478 Y=-13.546 Z=176.220,0.045167
X=146.626 Y=-13.411 Z=176.253,0.044405
X=146.746 Y=-13.350 Z=176.419,0.044735
X=146.941 Y=-13.228 Z=176.622,0.046532
X=147.053 Y=-13.136 Z=176.870,0.042831
X=147.170 Y=-12.973 Z=177.123,0.043559
X=147.374 Y=-12.831 Z=177.192,0.045577
X=147.566 Y=-12.670 Z=177.264,0.045226
X=147.709 Y=-12.491 Z=177.176,0.043996
X=147.935 Y=-12.275 Z=177.161,0.043584
X=148.156 Y=-12.096 Z=177.232,0.046636
X=148.350 Y=-11.936 Z=177.377,0.041143
X=148.386 Y=-11.769 Z=177.581,0.044269
X=148.547 Y=-11.674 Z=177.567,0.044357
X=148.762 Y=-11.533 Z=177.581,0.045329
X=149.016 Y=-11.447 Z=177.628,0.04388
X=149.223 Y=-11.385 Z=177.718,0.045088
X=149.223 Y=-11.281 Z=177.798,0.043472
X=149.155 Y=-11.171 Z=177.784,0.045175
X=149.073 Y=-11.101 Z=177.597,0.04428
X=148.957 Y=-11.052 Z=177.457,0.043737
X=148.871 Y=-11.065 Z=177.367,0.046156
X=148.781 Y=-11.136 Z=177.256,0.043445
X=148.715 Y=-11.189 Z=177.214,0.04398
X=148.667 Y=-11.270 Z=177.139,0.04492
X=148.662 Y=-11.373 Z=177.127,0.044209
X=148.690 Y=-11.464 Z=177.157,0.044927
X=148.764 Y=-11.589 Z=177.090,0.043222
X=148.831 Y=-11.655 Z=177.098,0.045558
X=148.791 Y=-11.756 Z=177.079,0.043614
X=148.698 Y=-11.947 Z=176.912,0.043962
X=148.584 Y=-12.156 Z=176.666,0.045798
X=148.334 Y=-12.457 Z=176.278,0.042976
X=147.852 Y=-12.824 Z=175.616,0.045187
X=147.303 Y=-13.242 Z=174.613,0.043206
X=146.829 Y=-13.741 Z=173.500,0.044425
X=146.574 Y=-14.290 Z=172.712,0.045131
X=146.390 Y=-14.722 Z=172.166,0.04313
X=146.216 Y=-15.093 Z=171.256,0.044912
X=146.337 Y=-15.407 Z=170.398,0.044367
X=146.294 Y=-15.652 Z=170.141,0.044977
X=146.107 Y=-15.671 Z=170.714,0.044204
X=145.974 Y=-15.631 Z=171.124,0.044652
X=146.050 Y=-15.597 Z=171.092,0.045136
X=146.083 Y=-15.447 Z=171.053,0.043842
X=145.941 Y=-15.346 Z=171.053,0.044013
X=145.743 Y=-15.191 Z=171.038,0.04469
X=145.508 Y=-15.090 Z=170.941,0.043962
X=145.263 Y=-15.047 Z=170.743,0.044913
X=145.030 Y=-15.036 Z=170.553,0.044674
X=144.799 Y=-15.119 Z=170.291,0.044947
X=144.603 Y=-15.244 Z=170.079,0.044511
X=144.363 Y=-15.460 Z=169.849,0.043267
X=144.140 Y=-15.797 Z=169.655,0.044194
X=143.884 Y=-16.171 Z=169.398,0.044961
X=143.644 Y=-16.583 Z=169.212,0.045138
X=143.500 Y=-16.876 Z=169.089,0.04703
X=143.422 Y=-17.101 Z=169.028,0.045494
X=143.321 Y=-17.278 Z=169.046,0.04404
X=143.261 Y=-17.386 Z=169.096,0.04434
X=143.279 Y=-17.417 Z=169.174,0.045501
X=143.244 Y=-17.457 Z=169.219,0.043245
X=143.265 Y=-17.500 Z=169.311,0.044301
X=143.279 Y=-17.458 Z=169.357,0.046858
X=143.334 Y=-17.419 Z=169.370,0.042406
X=143.351 Y=-17.420 Z=169.373,0.044498
X=143.371 Y=-17.361 Z=169.374,0.043811
X=143.358 Y=-17.221 Z=169.374,0.045187
X=143.336 Y=-17.094 Z=169.400,0.044688
X=143.394 Y=-16.999 Z=169.384,0.042872
X=143.412 Y=-16.931 Z=169.396,0.045462
X=143.471 Y=-16.839 Z=169.406,0.044517
X=143.510 Y=-16.795 Z=169.432,0.046234
X=143.551 Y=-16.784 Z=169.448,0.044402
X=143.603 Y=-16.760 Z=169.478,0.044273
X=143.602 Y=-16.711 Z=169.546,0.042423
X=143.591 Y=-16.734 Z=169.638,0.044893
X=143.639 Y=-16.692 Z=169.700,0.043997
X=143.696 Y=-16.667 Z=169.745,0.044296
X=143.779 Y=-16.681 Z=169.760,0.044607
X=143.864 Y=-16.656 Z=169.746,0.044383
X=143.890 Y=-16.629 Z=169.830,0.043809
X=143.927 Y=-16.587 Z=169.898,0.04503
X=143.919 Y=-16.542 Z=169.955,0.044321
X=143.897 Y=-16.493 Z=169.943,0.04442
X=143.843 Y=-16.470 Z=169.915,0.045266
X=143.775 Y=-16.421 Z=169.894,0.043054
X=143.776 Y=-16.343 Z=169.936,0.045137
X=143.722 Y=-16.326 Z=169.991,0.044215
X=143.731 Y=-16.311 Z=170.142,0.045642
X=143.732 Y=-16.325 Z=170.267,0.043482
X=143.783 Y=-16.335 Z=170.334,0.04408
X=143.786 Y=-16.388 Z=170.383,0.046168
X=143.796 Y=-16.444 Z=170.416,0.042155
X=143.880 Y=-16.446 Z=170.423,0.04762
X=144.019 Y=-16.431 Z=170.449,0.04378
X=144.138 Y=-16.455 Z=170.523,0.04293
X=144.237 Y=-16.393 Z=170.702,0.045071
X=144.310 Y=-16.418 Z=170.861,0.044111
X=144.367 Y=-16.407 Z=170.957,0.044718
X=144.358 Y=-16.375 Z=171.053,0.043533
X=144.352 Y=-16.357 Z=171.105,0.046523
X=144.309 Y=-16.324 Z=171.111,0.043444
X=144.349 Y=-16.270 Z=171.055,0.044452
X=144.343 Y=-16.207 Z=171.033,0.044718
X=144.339 Y=-16.087 Z=171.093,0.044693
X=144.274 Y=-15.951 Z=171.487,0.043234
X=144.186 Y=-15.739 Z=172.288,0.045487
X=144.283 Y=-15.182 Z=173.548,0.043707
X=144.719 Y=-14.609 Z=174.196,0.045258
X=145.203 Y=-14.162 Z=174.342,0.043636
X=145.559 Y=-13.770 Z=174.036,0.044578
X=145.815 Y=-13.522 Z=173.521,0.045626
X=145.769 Y=-13.365 Z=173.431,0.04305
X=145.737 Y=-13.337 Z=173.582,0.044212
X=145.788 Y=-13.485 Z=173.638,0.04555
X=145.835 Y=-13.677 Z=173.505,0.045336
X=145.768 Y=-13.834 Z=173.405,0.042385
X=145.825 Y=-13.959 Z=173.166,0.045318
X=145.909 Y=-14.092 Z=172.909,0.043906
X=145.956 Y=-14.218 Z=172.774,0.044503
X=146.010 Y=-14.311 Z=172.907,0.044092
X=146.134 Y=-14.442 Z=173.133,0.04609
X=146.294 Y=-14.489 Z=173.357,0.043342
X=146.482 Y=-14.502 Z=173.364,0.044486
X=146.711 Y=-14.549 Z=173.279,0.044514
X=146.854 Y=-14.562 Z=173.191,0.045634
X=146.990 Y=-14.558 Z=173.251,0.043422
X=147.023 Y=-14.570 Z=173.403,0.043619
X=147.071 Y=-14.699 Z=173.485,0.044541
X=147.034 Y=-14.821 Z=173.434,0.046805
X=146.997 Y=-14.981 Z=173.304,0.042595
X=146.947 Y=-15.017 Z=173.265,0.045066
X=146.880 Y=-15.062 Z=173.252,0.043038
X=146.783 Y=-15.042 Z=173.324,0.045191
X=146.829 Y=-14.956 Z=173.287,0.04406
X=146.922 Y=-14.850 Z=173.301,0.045335
X=146.953 Y=-14.750 Z=173.333,0.043255
X=146.931 Y=-14.660 Z=173.341,0.045256
X=146.879 Y=-14.616 Z=173.304,0.044422
X=146.858 Y=-14.602 Z=173.230,0.04407
X=146.826 Y=-14.550 Z=173.144,0.044142
X=146.760 Y=-14.545 Z=173.093,0.04538
X=146.698 Y=-14.619 Z=173.047,0.043434
X=146.646 Y=-14.654 Z=173.034,0.044824
X=146.556 Y=-14.705 Z=173.019,0.043998
X=146.471 Y=-14.705 Z=173.054,0.04462
X=146.433 Y=-14.746 Z=173.070,0.043819
X=146.342 Y=-14.753 Z=173.104,0.044803
X=146.235 Y=-14.820 Z=173.245,0.04497
X=146.233 Y=-14.943 Z=173.668,0.043944
X=146.376 Y=-15.132 Z=173.950,0.044575
X=146.386 Y=-15.476 Z=174.319,0.045328
X=146.441 Y=-15.886 Z=174.501,0.043199
X=146.532 Y=-16.397 Z=174.426,0.045613
X=146.486 Y=-17.578 Z=174.749,0.044425
X=146.546 Y=-19.457 Z=175.016,0.044237
X=147.104 Y=-21.667 Z=175.068,0.045894
X=148.113 Y=-23.981 Z=175.096,0.045144
X=149.507 Y=-25.895 Z=174.951,0.0436
X=151.142 Y=-27.271 Z=174.643,0.044517
X=152.409 Y=-27.957 Z=174.318,0.04378
X=153.150 Y=-28.337 Z=174.287,0.045428
X=153.396 Y=-28.482 Z=174.367,0.043818
X=153.373 Y=-28.599 Z=174.610,0.051788
X=153.352 Y=-28.791 Z=174.805,0.038083
X=153.384 Y=-29.005 Z=174.943,0.044194
X=153.423 Y=-29.316 Z=174.950,0.044812
X=153.470 Y=-29.611 Z=174.801,0.043496
X=153.527 Y=-29.835 Z=174.696,0.044469
X=153.496 Y=-30.089 Z=174.611,0.043309
X=153.407 Y=-30.256 Z=174.579,0.045769
X=153.296 Y=-30.363 Z=174.556,0.045101
X=153.185 Y=-30.461 Z=174.620,0.043626
X=153.094 Y=-30.495 Z=174.667,0.044555
X=152.912 Y=-30.521 Z=174.750,0.044046
X=152.434 Y=-30.332 Z=174.773,0.044055
X=151.716 Y=-29.990 Z=174.754,0.04415
X=150.931 Y=-29.508 Z=174.732,0.04526
X=150.203 Y=-28.826 Z=174.834,0.044544
X=149.534 Y=-28.012 Z=174.966,0.0442
X=148.755 Y=-26.881 Z=175.097,0.044345
X=148.241 Y=-25.553 Z=175.143,0.044206
X=147.754 Y=-23.892 Z=175.233,0.044495
X=147.575 Y=-21.916 Z=175.237,0.043323
X=147.635 Y=-19.940 Z=175.292,0.046241
X=147.993 Y=-18.252 Z=175.352,0.044757
X=148.414 Y=-16.925 Z=175.576,0.042366
X=148.799 Y=-16.028 Z=175.670,0.044204
X=149.079 Y=-15.408 Z=175.699,0.04517
X=149.304 Y=-15.086 Z=175.588,0.043438
X=149.339 Y=-14.968 Z=175.580,0.043345
X=149.251 Y=-14.983 Z=175.676,0.04454
X=149.108 Y=-15.059 Z=175.672,0.045365
X=148.951 Y=-15.172 Z=175.634,0.044345
X=148.825 Y=-15.289 Z=175.624,0.044116
X=148.668 Y=-15.448 Z=175.752,0.044907
X=148.552 Y=-15.597 Z=175.953,0.043801
X=148.433 Y=-15.787 Z=176.450,0.044427
X=148.477 Y=-15.955 Z=177.279,0.045108
X=148.854 Y=-16.149 Z=177.835,0.044177
X=149.236 Y=-16.297 Z=178.094,0.044561
X=149.570 Y=-16.399 Z=178.434,0.044021
X=149.908 Y=-16.490 Z=178.826,0.044891
X=150.206 Y=-16.583 Z=178.867,0.043683
X=150.457 Y=-16.731 Z=178.742,0.044764
X=150.666 Y=-16.845 Z=178.692,0.043756
X=150.901 Y=-17.027 Z=178.830,0.045862
X=151.110 Y=-17.177 Z=178.969,0.04409
X=151.291 Y=-17.304 Z=179.098,0.044982
