Position, Time(s)
X=241.916 Y=22.416 Z=165.598,0.055254
X=241.884 Y=22.464 Z=165.626,0.055996
X=241.855 Y=22.468 Z=165.625,0.054856
X=241.807 Y=22.455 Z=165.602,0.055382
X=241.766 Y=22.388 Z=165.587,0.055192
X=241.768 Y=22.241 Z=165.587,0.056756
X=241.763 Y=22.141 Z=165.581,0.055238
X=241.743 Y=22.092 Z=165.601,0.056363
X=241.733 Y=22.050 Z=165.561,0.055352
X=241.802 Y=21.956 Z=165.498,0.055064
X=241.831 Y=21.943 Z=165.443,0.055341
X=241.847 Y=21.945 Z=165.478,0.057286
X=241.866 Y=21.908 Z=165.530,0.055123
X=241.815 Y=21.960 Z=165.542,0.0553
X=241.713 Y=22.063 Z=165.508,0.055504
X=241.626 Y=22.140 Z=165.429,0.055845
X=241.468 Y=22.221 Z=165.414,0.055197
X=241.325 Y=22.289 Z=165.421,0.055776
X=241.203 Y=22.361 Z=165.400,0.054838
X=241.119 Y=22.372 Z=165.355,0.055754
X=241.018 Y=22.349 Z=165.343,0.054151
X=240.913 Y=22.346 Z=165.346,0.057777
X=240.818 Y=22.355 Z=165.359,0.054812
X=240.780 Y=22.323 Z=165.352,0.055654
X=240.723 Y=22.306 Z=165.341,0.054426
X=240.622 Y=22.322 Z=165.318,0.055524
X=240.451 Y=22.369 Z=165.266,0.057002
X=240.317 Y=22.450 Z=165.225,0.055876
X=240.298 Y=22.524 Z=165.277,0.053498
X=240.284 Y=22.510 Z=165.303,0.057073
X=240.242 Y=22.466 Z=165.313,0.054573
X=240.291 Y=22.411 Z=165.278,0.056161
X=240.427 Y=22.244 Z=165.237,0.055567
X=240.591 Y=22.011 Z=165.275,0.055844
X=240.755 Y=21.746 Z=165.318,0.056543
X=240.861 Y=21.564 Z=165.355,0.054528
X=240.855 Y=21.474 Z=165.355,0.05512
X=240.888 Y=21.422 Z=165.229,0.055278
X=240.924 Y=21.413 Z=165.181,0.056758
X=240.936 Y=21.351 Z=165.172,0.055295
X=240.924 Y=21.397 Z=165.200,0.054948
X=240.951 Y=21.454 Z=165.227,0.057144
X=241.008 Y=21.523 Z=165.215,0.054716
X=241.040 Y=21.517 Z=165.180,0.05581
X=241.077 Y=21.493 Z=165.136,0.054383
X=241.125 Y=21.509 Z=165.082,0.055611
X=241.115 Y=21.552 Z=165.053,0.055287
X=241.073 Y=21.646 Z=165.031,0.057857
X=241.080 Y=21.760 Z=165.030,0.052536
X=241.033 Y=21.891 Z=165.009,0.057913
X=240.977 Y=21.991 Z=165.028,0.054513
X=241.036 Y=22.051 Z=165.042,0.055182
X=241.044 Y=22.113 Z=165.024,0.056606
X=241.006 Y=22.130 Z=165.008,0.055389
X=241.029 Y=22.192 Z=165.032,0.055051
X=241.011 Y=22.240 Z=165.022,0.05493
X=241.009 Y=22.203 Z=165.011,0.057264
X=241.018 Y=22.165 Z=165.003,0.054527
X=240.997 Y=22.156 Z=164.992,0.054543
X=241.007 Y=22.124 Z=164.973,0.05758
X=241.055 Y=22.070 Z=164.949,0.054347
X=241.097 Y=21.964 Z=164.933,0.056162
X=241.082 Y=21.937 Z=164.933,0.054077
X=241.136 Y=21.887 Z=164.919,0.056346
X=241.124 Y=21.852 Z=164.888,0.056193
X=241.131 Y=21.855 Z=164.899,0.054562
X=241.162 Y=21.863 Z=164.916,0.055371
X=241.180 Y=21.808 Z=164.921,0.056385
X=241.182 Y=21.804 Z=164.920,0.055064
X=241.188 Y=21.777 Z=164.914,0.055296
X=241.141 Y=21.783 Z=164.901,0.056
X=241.108 Y=21.748 Z=164.890,0.056042
X=241.058 Y=21.730 Z=164.866,0.055869
X=241.072 Y=21.669 Z=164.862,0.054544
X=241.009 Y=21.619 Z=164.854,0.055596
X=240.988 Y=21.648 Z=164.891,0.056245
X=240.973 Y=21.624 Z=164.864,0.055457
X=240.961 Y=21.613 Z=164.856,0.053727
X=240.929 Y=21.668 Z=164.844,0.057797
X=240.876 Y=21.734 Z=164.841,0.054577
X=240.818 Y=21.913 Z=164.873,0.056454
X=240.782 Y=22.129 Z=164.933,0.05467
X=240.640 Y=22.528 Z=165.043,0.054424
X=240.546 Y=23.008 Z=165.173,0.057455
X=240.562 Y=23.445 Z=165.263,0.054994
X=240.604 Y=23.769 Z=165.320,0.054822
X=240.653 Y=23.939 Z=165.381,0.054969
X=240.686 Y=24.008 Z=165.417,0.056945
X=240.670 Y=23.957 Z=165.380,0.054498
X=240.741 Y=23.827 Z=165.386,0.055458
X=240.782 Y=23.690 Z=165.405,0.055666
X=240.775 Y=23.449 Z=165.485,0.055491
X=240.795 Y=22.837 Z=165.624,0.055444
X=240.851 Y=21.921 Z=165.659,0.056203
X=240.923 Y=20.995 Z=165.667,0.055402
X=241.093 Y=20.168 Z=165.598,0.055617
X=241.293 Y=19.682 Z=165.532,0.055761
X=241.518 Y=19.359 Z=165.523,0.055454
X=241.632 Y=19.280 Z=165.586,0.057522
X=241.622 Y=19.389 Z=165.687,0.054761
X=241.601 Y=19.591 Z=165.698,0.055096
X=241.593 Y=19.784 Z=165.580,0.055701
X=241.487 Y=19.924 Z=165.448,0.055814
X=241.362 Y=20.058 Z=165.349,0.055458
X=241.207 Y=20.227 Z=165.313,0.053408
X=241.112 Y=20.382 Z=165.295,0.057296
X=241.016 Y=20.534 Z=165.305,0.05498
X=240.905 Y=20.746 Z=165.342,0.056632
X=240.848 Y=20.956 Z=165.388,0.054218
X=240.737 Y=21.116 Z=165.393,0.055975
X=240.653 Y=21.312 Z=165.391,0.055997
X=240.581 Y=21.451 Z=165.388,0.055299
X=240.554 Y=21.551 Z=165.397,0.055458
X=240.612 Y=21.534 Z=165.379,0.055327
X=240.656 Y=21.516 Z=165.390,0.05409
X=240.714 Y=21.498 Z=165.400,0.057
X=240.740 Y=21.451 Z=165.396,0.056949
X=240.767 Y=21.419 Z=165.378,0.053595
X=240.763 Y=21.413 Z=165.351,0.056034
X=240.801 Y=21.466 Z=165.347,0.054855
X=240.851 Y=21.450 Z=165.328,0.057006
X=240.898 Y=21.470 Z=165.322,0.054361
X=240.876 Y=21.521 Z=165.307,0.05625
X=240.835 Y=21.590 Z=165.335,0.05494
X=240.839 Y=21.635 Z=165.344,0.056068
X=240.826 Y=21.722 Z=165.344,0.056221
X=240.839 Y=21.840 Z=165.322,0.055757
X=240.811 Y=21.899 Z=165.326,0.053696
X=240.823 Y=21.952 Z=165.341,0.055307
X=240.798 Y=21.985 Z=165.374,0.057496
X=240.825 Y=22.001 Z=165.375,0.054431
X=240.826 Y=21.981 Z=165.384,0.055586
X=240.803 Y=21.964 Z=165.378,0.05471
X=240.781 Y=21.980 Z=165.347,0.057387
X=240.723 Y=22.020 Z=165.325,0.054966
X=240.712 Y=22.028 Z=165.308,0.056066
X=240.705 Y=22.063 Z=165.325,0.054529
X=240.707 Y=22.050 Z=165.348,0.054632
X=240.717 Y=22.034 Z=165.381,0.057861
X=240.746 Y=21.953 Z=165.362,0.053554
X=240.752 Y=21.874 Z=165.334,0.055871
X=240.737 Y=21.841 Z=165.316,0.056143
X=240.688 Y=21.851 Z=165.302,0.056204
X=240.685 Y=21.849 Z=165.313,0.054701
X=240.683 Y=21.868 Z=165.306,0.055433
X=240.645 Y=21.860 Z=165.306,0.056622
X=240.635 Y=21.863 Z=165.299,0.053844
X=240.657 Y=21.869 Z=165.269,0.056756
X=240.680 Y=21.917 Z=165.259,0.055034
X=240.697 Y=21.944 Z=165.269,0.055716
X=240.767 Y=21.956 Z=165.284,0.054376
X=240.794 Y=22.036 Z=165.281,0.057349
X=240.801 Y=22.080 Z=165.280,0.054849
X=240.855 Y=22.138 Z=165.301,0.055526
X=240.951 Y=22.137 Z=165.291,0.05556
X=240.995 Y=22.172 Z=165.294,0.054894
X=241.006 Y=22.240 Z=165.296,0.055312
X=241.033 Y=22.319 Z=165.309,0.055069
X=241.087 Y=22.372 Z=165.309,0.058286
X=241.114 Y=22.407 Z=165.299,0.053061
X=241.165 Y=22.431 Z=165.278,0.059046
X=241.202 Y=22.462 Z=165.297,0.052198
X=241.227 Y=22.490 Z=165.293,0.056177
X=241.232 Y=22.550 Z=165.268,0.055881
X=241.179 Y=22.604 Z=165.286,0.056664
X=241.263 Y=22.574 Z=165.275,0.054543
X=241.229 Y=22.568 Z=165.261,0.054974
X=241.239 Y=22.581 Z=165.270,0.05665
X=241.261 Y=22.544 Z=165.233,0.05447
X=241.317 Y=22.569 Z=165.223,0.056941
X=241.398 Y=22.584 Z=165.249,0.054365
X=241.442 Y=22.573 Z=165.246,0.056766
X=241.532 Y=22.573 Z=165.256,0.054331
X=241.647 Y=22.560 Z=165.280,0.05491
X=241.711 Y=22.590 Z=165.302,0.055666
X=241.769 Y=22.664 Z=165.312,0.056151
X=241.829 Y=22.738 Z=165.317,0.055646
X=241.846 Y=22.826 Z=165.336,0.056031
X=241.825 Y=22.942 Z=165.357,0.05577
X=241.798 Y=23.094 Z=165.380,0.054246
X=241.732 Y=23.203 Z=165.425,0.056093
X=241.622 Y=23.472 Z=165.515,0.054749
X=241.566 Y=23.798 Z=165.590,0.057114
X=241.423 Y=24.132 Z=165.645,0.05476
X=241.387 Y=24.404 Z=165.695,0.054635
X=241.354 Y=24.636 Z=165.736,0.057616
X=241.364 Y=24.804 Z=165.786,0.053739
X=241.400 Y=24.917 Z=165.855,0.056868
X=241.394 Y=25.041 Z=165.926,0.055553
X=241.453 Y=25.071 Z=165.999,0.055621
X=241.481 Y=25.077 Z=166.039,0.053533
X=241.468 Y=25.039 Z=166.031,0.056012
X=241.536 Y=24.958 Z=165.998,0.055824
X=241.576 Y=24.908 Z=166.024,0.055443
X=241.608 Y=24.906 Z=166.045,0.056291
X=241.585 Y=24.811 Z=166.063,0.054856
X=241.569 Y=24.785 Z=166.065,0.056201
X=241.573 Y=24.694 Z=166.110,0.054505
X=241.628 Y=24.712 Z=166.175,0.057729
X=241.627 Y=24.795 Z=166.248,0.053759
X=241.679 Y=24.934 Z=166.309,0.055432
X=241.700 Y=25.038 Z=166.374,0.056721
X=241.703 Y=25.127 Z=166.386,0.055715
X=241.730 Y=25.106 Z=166.356,0.054266
X=241.692 Y=25.103 Z=166.320,0.057168
X=241.697 Y=25.095 Z=166.283,0.053674
X=241.701 Y=25.110 Z=166.266,0.057104
X=241.683 Y=25.117 Z=166.289,0.053632
X=241.692 Y=25.066 Z=166.308,0.055746
X=241.697 Y=25.068 Z=166.341,0.055582
X=241.665 Y=25.015 Z=166.338,0.055923
X=241.672 Y=25.044 Z=166.326,0.055095
X=241.672 Y=25.043 Z=166.303,0.056809
X=241.717 Y=25.003 Z=166.291,0.056838
X=241.715 Y=24.984 Z=166.286,0.055458
X=241.739 Y=24.959 Z=166.267,0.057411
X=241.741 Y=24.957 Z=166.251,0.05242
X=241.841 Y=24.946 Z=166.237,0.059581
X=241.891 Y=24.895 Z=166.240,0.054845
X=241.987 Y=24.870 Z=166.295,0.0553
X=241.992 Y=24.856 Z=166.308,0.052793
X=241.988 Y=24.877 Z=166.282,0.055894
X=242.013 Y=24.847 Z=166.224,0.055751
X=242.004 Y=24.835 Z=166.218,0.055185
X=241.988 Y=24.864 Z=166.222,0.056358
X=242.056 Y=24.909 Z=166.228,0.054015
X=242.033 Y=24.935 Z=166.222,0.055462
X=242.019 Y=24.903 Z=166.215,0.05565
X=241.980 Y=24.790 Z=166.245,0.054824
X=241.928 Y=24.543 Z=166.214,0.056141
X=241.834 Y=24.239 Z=166.221,0.055133
X=241.881 Y=24.014 Z=166.232,0.055985
X=241.912 Y=23.808 Z=166.295,0.054919
X=241.945 Y=23.637 Z=166.335,0.057332
X=241.922 Y=23.360 Z=166.334,0.054433
X=241.907 Y=23.019 Z=166.224,0.055438
X=241.899 Y=22.601 Z=166.057,0.054577
X=241.817 Y=22.233 Z=165.933,0.055879
X=241.692 Y=21.974 Z=165.774,0.05468
X=241.650 Y=21.711 Z=165.672,0.056944
X=241.610 Y=21.599 Z=165.539,0.05491
X=241.631 Y=21.575 Z=165.481,0.0558
X=241.642 Y=21.628 Z=165.449,0.058169
X=241.679 Y=21.711 Z=165.464,0.054268
X=241.693 Y=21.834 Z=165.447,0.055607
X=241.725 Y=21.924 Z=165.464,0.054267
X=241.673 Y=21.947 Z=165.453,0.056048
X=241.621 Y=21.978 Z=165.443,0.055041
X=241.575 Y=22.073 Z=165.468,0.057147
X=241.435 Y=22.185 Z=165.495,0.053958
X=241.299 Y=22.326 Z=165.518,0.055698
X=241.179 Y=22.349 Z=165.533,0.057467
X=241.076 Y=22.313 Z=165.519,0.054516
X=240.851 Y=22.306 Z=165.471,0.055315
X=240.589 Y=22.508 Z=165.434,0.055489
X=240.272 Y=23.158 Z=165.367,0.056159
X=239.811 Y=24.437 Z=165.430,0.054514
X=239.406 Y=25.660 Z=165.262,0.055324
X=239.458 Y=26.399 Z=164.693,0.058128
X=239.494 Y=26.924 Z=164.382,0.052712
X=239.653 Y=27.308 Z=164.315,0.058887
X=240.042 Y=27.554 Z=164.156,0.052202
X=240.495 Y=27.794 Z=164.120,0.057797
X=240.831 Y=27.897 Z=164.279,0.053279
X=240.921 Y=27.990 Z=164.591,0.056681
X=240.712 Y=27.866 Z=164.755,0.055625
X=240.414 Y=27.696 Z=164.612,0.055239
X=240.121 Y=27.367 Z=164.339,0.056304
X=239.846 Y=27.043 Z=164.362,0.055335
X=239.623 Y=26.774 Z=164.582,0.055404
X=239.462 Y=26.281 Z=164.834,0.055612
X=239.529 Y=25.780 Z=165.138,0.05497
X=239.515 Y=25.438 Z=165.756,0.054981
X=239.625 Y=25.304 Z=166.386,0.058217
X=239.862 Y=25.394 Z=166.860,0.053806
X=240.098 Y=25.740 Z=167.189,0.055557
X=240.394 Y=26.143 Z=167.622,0.055892
X=240.749 Y=26.428 Z=168.211,0.056616
X=241.150 Y=26.573 Z=168.680,0.053773
X=241.504 Y=26.545 Z=168.998,0.057448
X=241.730 Y=26.385 Z=169.071,0.054613
X=241.823 Y=26.241 Z=168.999,0.054453
X=241.879 Y=26.128 Z=168.825,0.05687
X=241.857 Y=26.131 Z=168.667,0.056139
X=241.908 Y=26.145 Z=168.631,0.058734
X=241.911 Y=26.217 Z=168.707,0.050909
X=241.937 Y=26.207 Z=168.769,0.055861
X=241.962 Y=26.139 Z=168.733,0.056439
X=241.927 Y=26.075 Z=168.651,0.055765
X=241.862 Y=26.069 Z=168.550,0.053931
X=241.899 Y=26.001 Z=168.512,0.055355
X=241.908 Y=26.026 Z=168.547,0.055142
X=241.997 Y=26.101 Z=168.591,0.056111
X=242.108 Y=26.207 Z=168.607,0.055913
X=242.175 Y=26.309 Z=168.515,0.054993
X=242.181 Y=26.357 Z=168.340,0.056194
X=242.044 Y=26.375 Z=168.199,0.055143
X=241.851 Y=26.468 Z=168.066,0.056215
X=241.528 Y=26.702 Z=167.876,0.054826
X=241.178 Y=26.959 Z=167.407,0.056249
X=240.800 Y=27.189 Z=167.082,0.05527
X=240.588 Y=27.233 Z=166.867,0.055894
X=240.515 Y=27.194 Z=166.828,0.055586
X=240.519 Y=27.086 Z=166.941,0.056228
X=240.699 Y=26.863 Z=167.081,0.054524
X=240.831 Y=26.653 Z=167.264,0.055332
X=241.024 Y=26.304 Z=167.326,0.056713
X=241.236 Y=26.056 Z=167.285,0.053875
X=241.391 Y=25.892 Z=167.241,0.056145
X=241.402 Y=25.802 Z=167.400,0.055866
X=241.346 Y=25.724 Z=167.465,0.054756
X=241.317 Y=25.675 Z=167.317,0.055039
X=241.360 Y=25.704 Z=167.189,0.057591
X=241.434 Y=25.793 Z=167.039,0.054889
X=241.443 Y=25.799 Z=166.995,0.054059
X=241.379 Y=25.842 Z=166.984,0.05755
X=241.252 Y=25.987 Z=166.993,0.054737
X=241.181 Y=26.128 Z=167.092,0.055347
X=241.113 Y=26.236 Z=167.136,0.055891
X=241.002 Y=26.330 Z=167.067,0.055227
X=240.907 Y=26.334 Z=166.975,0.056514
X=240.813 Y=26.330 Z=166.976,0.055584
X=240.801 Y=26.315 Z=167.043,0.055056
X=240.775 Y=26.308 Z=167.238,0.05462
X=240.793 Y=26.391 Z=167.474,0.057705
X=240.869 Y=26.507 Z=167.639,0.053556
X=240.957 Y=26.543 Z=167.706,0.055563
X=241.072 Y=26.582 Z=167.681,0.055905
X=241.113 Y=26.555 Z=167.624,0.055913
X=241.132 Y=26.530 Z=167.626,0.055082
X=241.200 Y=26.434 Z=167.657,0.055296
X=241.298 Y=26.408 Z=167.683,0.055109
X=241.391 Y=26.344 Z=167.761,0.057083
X=241.448 Y=26.340 Z=167.819,0.055602
X=241.473 Y=26.438 Z=167.905,0.054622
X=241.547 Y=26.446 Z=167.953,0.056072
X=241.641 Y=26.394 Z=167.962,0.055832
X=241.692 Y=26.388 Z=167.963,0.055091
X=241.700 Y=26.384 Z=167.900,0.055058
X=241.669 Y=26.392 Z=167.824,0.056593
X=241.579 Y=26.257 Z=167.750,0.054643
X=241.530 Y=26.118 Z=167.719,0.05566
X=241.513 Y=25.967 Z=167.678,0.056538
X=241.411 Y=25.861 Z=167.700,0.055623
X=241.369 Y=25.796 Z=167.745,0.05575
X=241.368 Y=25.738 Z=167.750,0.054039
X=241.382 Y=25.686 Z=167.756,0.055396
X=241.385 Y=25.736 Z=167.774,0.055608
X=241.420 Y=25.822 Z=167.753,0.055927
X=241.368 Y=25.894 Z=167.730,0.055675
X=241.365 Y=25.941 Z=167.727,0.055388
X=241.419 Y=26.004 Z=167.723,0.057038
X=241.453 Y=26.038 Z=167.728,0.053767
X=241.514 Y=26.034 Z=167.741,0.057549
X=241.520 Y=26.073 Z=167.730,0.053596
X=241.532 Y=26.073 Z=167.702,0.057656
X=241.561 Y=26.081 Z=167.697,0.052782
X=241.540 Y=26.063 Z=167.670,0.057602
X=241.512 Y=26.020 Z=167.618,0.054137
X=241.448 Y=25.879 Z=167.485,0.056906
X=241.387 Y=25.406 Z=167.190,0.05551
X=241.173 Y=24.702 Z=166.912,0.053996
X=241.058 Y=23.938 Z=166.832,0.05668
X=241.113 Y=23.290 Z=166.768,0.055553
X=241.156 Y=22.731 Z=166.689,0.054658
X=241.305 Y=22.241 Z=166.541,0.05556
X=241.400 Y=21.924 Z=166.450,0.056959
X=241.537 Y=21.689 Z=166.376,0.054244
X=241.554 Y=21.521 Z=166.334,0.056123
X=241.605 Y=21.404 Z=166.310,0.055617
X=241.586 Y=21.356 Z=166.292,0.056093
X=241.534 Y=21.383 Z=166.324,0.055773
X=241.528 Y=21.401 Z=166.333,0.055177
X=241.456 Y=21.438 Z=166.263,0.054935
X=241.296 Y=21.525 Z=166.265,0.05635
X=241.084 Y=21.815 Z=166.395,0.055999
X=240.846 Y=22.470 Z=166.683,0.053866
X=240.632 Y=23.511 Z=167.344,0.057823
X=240.658 Y=24.812 Z=168.244,0.053685
X=240.979 Y=26.137 Z=168.855,0.056019
X=241.464 Y=27.248 Z=169.131,0.05532
X=241.842 Y=27.752 Z=169.177,0.055612
X=241.982 Y=28.030 Z=169.063,0.055412
X=241.981 Y=28.169 Z=168.896,0.054922
X=241.952 Y=28.260 Z=168.653,0.054723
X=241.892 Y=28.315 Z=168.435,0.056245
X=241.887 Y=28.271 Z=168.343,0.056088
X=241.887 Y=28.182 Z=168.296,0.055062
X=241.855 Y=28.065 Z=168.203,0.055673
X=241.821 Y=27.955 Z=168.174,0.054915
X=241.776 Y=27.826 Z=168.129,0.058301
X=241.647 Y=27.757 Z=168.132,0.053224
X=241.569 Y=27.653 Z=168.075,0.055569
X=241.454 Y=27.586 Z=168.066,0.055486
X=241.365 Y=27.568 Z=168.044,0.056512
X=241.216 Y=27.301 Z=167.980,0.055258
X=240.851 Y=26.540 Z=167.755,0.056904
X=240.486 Y=25.418 Z=167.383,0.053662
X=240.321 Y=24.526 Z=167.048,0.055186
X=240.330 Y=23.810 Z=166.785,0.05691
X=240.352 Y=23.318 Z=166.592,0.053849
X=240.390 Y=23.123 Z=166.557,0.056209
X=240.423 Y=23.137 Z=166.627,0.055287
X=240.486 Y=23.256 Z=166.585,0.055795
X=240.486 Y=23.433 Z=166.603,0.055187
X=240.467 Y=23.660 Z=166.640,0.056881
X=240.536 Y=24.069 Z=166.789,0.054028
X=240.585 Y=24.714 Z=167.157,0.05673
X=240.667 Y=25.498 Z=167.488,0.055131
X=240.866 Y=26.298 Z=167.800,0.055048
X=241.064 Y=26.898 Z=168.029,0.05646
X=241.284 Y=27.263 Z=168.125,0.055179
X=241.471 Y=27.355 Z=168.105,0.056135
X=241.522 Y=27.326 Z=168.028,0.054732
X=241.561 Y=27.272 Z=167.933,0.056972
X=241.501 Y=27.195 Z=167.843,0.053708
X=241.472 Y=27.156 Z=167.770,0.056086
X=241.460 Y=27.156 Z=167.738,0.055331
X=241.427 Y=27.219 Z=167.755,0.055801
X=241.432 Y=27.314 Z=167.826,0.055257
X=241.464 Y=27.498 Z=167.873,0.055256
X=241.529 Y=27.717 Z=167.900,0.055102
X=241.562 Y=27.960 Z=167.870,0.057909
X=241.631 Y=28.186 Z=167.841,0.055626
X=241.717 Y=28.278 Z=167.794,0.055045
X=241.786 Y=28.275 Z=167.763,0.054167
X=241.791 Y=28.299 Z=167.732,0.056668
X=241.789 Y=28.255 Z=167.691,0.055419
X=241.796 Y=28.236 Z=167.645,0.054703
X=241.740 Y=28.238 Z=167.540,0.055445
X=241.611 Y=28.296 Z=167.437,0.056168
X=241.502 Y=28.412 Z=167.368,0.054856
X=241.482 Y=28.423 Z=167.294,0.057905
X=241.524 Y=28.407 Z=167.326,0.053221
X=241.570 Y=28.398 Z=167.425,0.057863
X=241.619 Y=28.338 Z=167.511,0.053866
X=241.653 Y=28.282 Z=167.538,0.054447
X=241.745 Y=28.262 Z=167.545,0.056199
X=241.807 Y=28.265 Z=167.570,0.054371
X=241.844 Y=28.197 Z=167.617,0.057317
X=241.919 Y=28.082 Z=167.680,0.054273
X=241.969 Y=28.040 Z=167.781,0.059109
X=242.038 Y=27.938 Z=167.921,0.051858
X=242.113 Y=27.880 Z=168.072,0.057843
X=242.141 Y=27.895 Z=168.189,0.054673
X=242.223 Y=27.878 Z=168.273,0.054882
X=242.309 Y=27.846 Z=168.333,0.055175
X=242.348 Y=27.825 Z=168.430,0.057389
X=242.375 Y=27.824 Z=168.558,0.054241
X=242.490 Y=27.752 Z=168.688,0.055715
X=242.732 Y=27.736 Z=168.933,0.055248
X=243.038 Y=27.835 Z=169.243,0.057124
X=243.383 Y=27.901 Z=169.546,0.052917
X=243.769 Y=27.893 Z=169.762,0.057486
X=244.120 Y=27.785 Z=169.903,0.053835
X=244.365 Y=27.901 Z=170.050,0.056562
X=244.649 Y=27.996 Z=170.188,0.055647
X=244.894 Y=28.042 Z=170.232,0.05433
X=245.121 Y=28.087 Z=170.349,0.056217
X=245.358 Y=28.043 Z=170.437,0.055867
X=245.501 Y=27.985 Z=170.515,0.055581
X=245.581 Y=27.875 Z=170.558,0.05555
X=245.594 Y=27.791 Z=170.550,0.055218
X=245.547 Y=27.696 Z=170.557,0.055542
X=245.534 Y=27.662 Z=170.598,0.055012
X=245.522 Y=27.593 Z=170.638,0.056031
X=245.487 Y=27.575 Z=170.614,0.055261
X=245.431 Y=27.607 Z=170.563,0.055522
X=245.336 Y=27.622 Z=170.525,0.056554
X=245.273 Y=27.633 Z=170.499,0.055082
X=245.234 Y=27.695 Z=170.483,0.057511
X=245.163 Y=27.745 Z=170.418,0.053618
X=245.092 Y=27.687 Z=170.257,0.055094
X=244.980 Y=27.499 Z=170.200,0.055674
X=244.745 Y=26.864 Z=170.177,0.055973
X=244.488 Y=26.071 Z=170.281,0.055377
X=244.265 Y=25.324 Z=170.303,0.0554
X=244.078 Y=24.654 Z=170.296,0.055546
X=243.923 Y=24.087 Z=170.253,0.055081
X=243.811 Y=23.779 Z=170.091,0.05686
X=243.752 Y=23.675 Z=169.960,0.055174
X=243.674 Y=23.785 Z=169.918,0.056362
X=243.518 Y=24.054 Z=169.896,0.055707
X=243.411 Y=24.320 Z=169.831,0.054847
X=243.332 Y=24.509 Z=169.806,0.054657
X=243.300 Y=24.497 Z=169.814,0.055841
X=243.282 Y=24.325 Z=169.803,0.056258
X=243.239 Y=24.233 Z=169.853,0.055613
X=243.137 Y=24.220 Z=169.855,0.054433
X=242.948 Y=24.268 Z=169.835,0.05772
X=242.841 Y=24.313 Z=169.893,0.054039
X=242.776 Y=24.313 Z=169.950,0.055295
X=242.700 Y=24.258 Z=169.951,0.05636
X=242.663 Y=24.167 Z=169.864,0.054998
X=242.597 Y=24.107 Z=169.775,0.056192
X=242.509 Y=23.982 Z=169.755,0.055599
X=242.487 Y=23.854 Z=169.699,0.055008
X=242.490 Y=23.759 Z=169.664,0.055209
X=242.473 Y=23.655 Z=169.659,0.056496
X=242.501 Y=23.581 Z=169.654,0.054859
X=242.512 Y=23.512 Z=169.657,0.054351
X=242.495 Y=23.498 Z=169.634,0.057361
X=242.488 Y=23.497 Z=169.590,0.054557
X=242.384 Y=23.407 Z=169.450,0.056728
X=242.152 Y=23.251 Z=169.065,0.054242
X=241.803 Y=23.181 Z=168.505,0.056157
X=241.480 Y=23.092 Z=167.758,0.055269
X=241.165 Y=22.993 Z=166.980,0.056904
X=240.873 Y=22.967 Z=166.328,0.053219
X=240.637 Y=22.963 Z=165.812,0.056298
X=240.411 Y=23.150 Z=165.390,0.055368
X=240.284 Y=23.379 Z=165.357,0.056139
X=240.180 Y=23.570 Z=165.499,0.056149
X=240.082 Y=23.814 Z=165.561,0.054629
X=240.025 Y=24.076 Z=165.557,0.056336
X=240.012 Y=24.284 Z=165.528,0.054987
X=240.084 Y=24.515 Z=165.513,0.055446
X=240.208 Y=24.713 Z=165.505,0.055716
X=240.359 Y=24.862 Z=165.581,0.056518
X=240.493 Y=24.997 Z=165.752,0.054972
X=240.610 Y=25.156 Z=166.041,0.055557
X=240.724 Y=25.339 Z=166.419,0.05519
X=240.874 Y=25.453 Z=166.768,0.055663
X=240.989 Y=25.631 Z=167.004,0.055879
X=240.968 Y=25.808 Z=167.164,0.05476
X=240.939 Y=25.857 Z=167.219,0.05773
X=240.881 Y=25.873 Z=167.235,0.053358
X=240.843 Y=25.858 Z=167.236,0.055772
X=240.828 Y=25.870 Z=167.268,0.055093
X=240.847 Y=25.817 Z=167.313,0.057522
X=240.868 Y=25.797 Z=167.348,0.053944
X=240.851 Y=25.826 Z=167.367,0.057442
X=240.897 Y=25.843 Z=167.366,0.053574
X=240.828 Y=25.811 Z=167.343,0.055044
X=240.805 Y=25.773 Z=167.284,0.055921
X=240.718 Y=25.782 Z=167.138,0.054983
X=240.617 Y=25.831 Z=166.995,0.055652
X=240.481 Y=25.894 Z=166.857,0.056279
X=240.367 Y=26.002 Z=166.757,0.055353
X=240.332 Y=26.079 Z=166.737,0.055353
X=240.355 Y=26.177 Z=166.782,0.057648
X=240.393 Y=26.280 Z=166.879,0.052898
X=240.464 Y=26.365 Z=166.964,0.057514
X=240.577 Y=26.393 Z=167.016,0.054504
X=240.694 Y=26.390 Z=167.025,0.055903
X=240.820 Y=26.362 Z=167.025,0.056025
X=240.878 Y=26.352 Z=167.014,0.055694
X=241.066 Y=26.303 Z=166.984,0.054351
X=241.159 Y=26.236 Z=166.974,0.057925
X=241.276 Y=26.187 Z=167.036,0.053715
X=241.287 Y=26.123 Z=167.124,0.055358
X=241.308 Y=26.118 Z=167.150,0.055644
X=241.343 Y=26.099 Z=167.091,0.055274
X=241.308 Y=26.096 Z=167.022,0.055905
X=241.313 Y=26.030 Z=166.982,0.055845
X=241.341 Y=26.008 Z=167.003,0.054298
X=241.424 Y=25.996 Z=167.021,0.056631
X=241.416 Y=26.005 Z=167.052,0.055168
X=241.424 Y=26.063 Z=167.053,0.055196
