Position, Time(s)
X=231.750 Y=-28.168 Z=156.933,0.045223
X=231.791 Y=-28.787 Z=156.912,0.045752
X=231.623 Y=-29.599 Z=156.967,0.044388
X=231.377 Y=-30.425 Z=156.875,0.042441
X=231.183 Y=-31.538 Z=156.990,0.043863
X=231.036 Y=-32.712 Z=157.099,0.045366
X=230.986 Y=-33.811 Z=157.247,0.045549
X=231.012 Y=-34.904 Z=157.295,0.043895
X=231.248 Y=-35.740 Z=157.263,0.044301
X=231.529 Y=-36.462 Z=157.279,0.045431
X=231.731 Y=-36.951 Z=157.348,0.043191
X=231.914 Y=-37.488 Z=157.510,0.044784
X=232.108 Y=-37.820 Z=157.485,0.045006
X=232.353 Y=-38.045 Z=157.328,0.043499
X=232.640 Y=-38.147 Z=157.277,0.044787
X=232.839 Y=-38.224 Z=157.548,0.044008
X=233.169 Y=-38.208 Z=157.681,0.044435
X=233.423 Y=-38.178 Z=157.919,0.043394
X=233.626 Y=-38.272 Z=158.213,0.043829
X=233.847 Y=-38.175 Z=158.229,0.047792
X=234.094 Y=-38.083 Z=158.249,0.041283
X=234.267 Y=-37.975 Z=158.263,0.045461
X=234.530 Y=-37.875 Z=158.251,0.043685
X=234.735 Y=-37.777 Z=158.320,0.04436
X=235.026 Y=-37.717 Z=158.265,0.045585
X=235.339 Y=-37.751 Z=158.136,0.043464
X=235.636 Y=-37.860 Z=158.014,0.045391
X=236.003 Y=-38.035 Z=157.931,0.042812
X=236.476 Y=-38.237 Z=158.037,0.044564
X=236.911 Y=-38.445 Z=158.080,0.045369
X=237.279 Y=-38.660 Z=158.065,0.043771
X=237.558 Y=-38.749 Z=158.095,0.044926
X=237.829 Y=-38.900 Z=158.140,0.043348
X=238.073 Y=-39.052 Z=158.076,0.044795
X=238.271 Y=-39.187 Z=158.059,0.044884
X=238.438 Y=-39.368 Z=158.044,0.044986
X=238.545 Y=-39.533 Z=158.069,0.04438
X=238.566 Y=-39.729 Z=158.066,0.043362
X=238.524 Y=-39.889 Z=158.003,0.045992
X=238.453 Y=-40.119 Z=157.981,0.043552
X=238.322 Y=-40.336 Z=157.984,0.043427
X=238.085 Y=-40.601 Z=157.942,0.045098
X=237.761 Y=-40.889 Z=157.773,0.04948
X=237.377 Y=-41.082 Z=157.620,0.040345
X=236.990 Y=-41.329 Z=157.494,0.042325
X=236.677 Y=-41.458 Z=157.384,0.047083
X=236.492 Y=-41.474 Z=157.387,0.042658
X=236.458 Y=-41.442 Z=157.302,0.044985
X=236.545 Y=-41.310 Z=157.239,0.044375
X=236.700 Y=-41.005 Z=157.221,0.045064
X=236.837 Y=-40.541 Z=157.176,0.043575
X=236.991 Y=-40.037 Z=157.094,0.045424
X=237.231 Y=-39.409 Z=156.942,0.043406
X=237.470 Y=-38.818 Z=156.916,0.04428
X=237.674 Y=-38.259 Z=156.939,0.045529
X=237.897 Y=-37.802 Z=156.943,0.045094
X=238.186 Y=-37.171 Z=156.887,0.044709
X=238.419 Y=-36.539 Z=156.785,0.043608
X=238.631 Y=-35.878 Z=156.649,0.045449
X=238.903 Y=-35.186 Z=156.499,0.043681
X=239.090 Y=-34.702 Z=156.427,0.045387
X=239.307 Y=-34.195 Z=156.269,0.045214
X=239.598 Y=-33.777 Z=155.956,0.04347
X=239.986 Y=-33.551 Z=155.642,0.045396
X=240.413 Y=-33.334 Z=155.326,0.044035
X=240.856 Y=-33.146 Z=155.169,0.044001
X=241.327 Y=-33.096 Z=155.023,0.044588
X=241.861 Y=-33.077 Z=154.884,0.044206
X=242.461 Y=-33.201 Z=154.784,0.043258
X=243.120 Y=-33.377 Z=154.782,0.045301
X=243.726 Y=-33.643 Z=154.814,0.045702
X=244.340 Y=-33.954 Z=154.784,0.044259
X=244.837 Y=-34.279 Z=154.868,0.043254
X=245.343 Y=-34.679 Z=155.003,0.045045
X=245.706 Y=-35.055 Z=155.171,0.0442
X=245.991 Y=-35.506 Z=155.395,0.043702
X=246.151 Y=-35.911 Z=155.648,0.045804
X=246.296 Y=-36.344 Z=155.910,0.042913
X=246.368 Y=-36.711 Z=156.013,0.044742
X=246.521 Y=-37.096 Z=156.060,0.045468
X=246.635 Y=-37.487 Z=156.164,0.045128
X=246.712 Y=-37.859 Z=156.229,0.043913
X=246.770 Y=-38.235 Z=156.250,0.043587
X=246.797 Y=-38.540 Z=156.219,0.045643
X=246.754 Y=-38.914 Z=156.326,0.04424
X=246.695 Y=-39.293 Z=156.362,0.043663
X=246.751 Y=-39.597 Z=156.212,0.044083
X=246.851 Y=-39.962 Z=156.065,0.044173
X=247.045 Y=-40.286 Z=155.983,0.045856
X=247.232 Y=-40.544 Z=155.988,0.043323
X=247.415 Y=-40.794 Z=156.028,0.045281
X=247.573 Y=-41.016 Z=156.105,0.043586
X=247.737 Y=-41.256 Z=156.147,0.044936
X=247.882 Y=-41.398 Z=156.171,0.045341
X=248.071 Y=-41.582 Z=156.206,0.043798
X=248.193 Y=-41.653 Z=156.234,0.043234
X=248.290 Y=-41.693 Z=156.226,0.045092
X=248.340 Y=-41.731 Z=156.252,0.045015
X=248.398 Y=-41.834 Z=156.302,0.045104
X=248.445 Y=-41.848 Z=156.334,0.04433
X=248.474 Y=-41.837 Z=156.440,0.04347
X=248.530 Y=-41.822 Z=156.570,0.044478
X=248.512 Y=-41.835 Z=156.635,0.044765
X=248.535 Y=-41.932 Z=156.613,0.045882
X=248.629 Y=-42.042 Z=156.509,0.044995
X=248.765 Y=-42.243 Z=156.426,0.043026
X=248.822 Y=-42.438 Z=156.387,0.044103
X=248.774 Y=-42.580 Z=156.410,0.044803
X=248.749 Y=-42.667 Z=156.361,0.044317
X=248.677 Y=-42.735 Z=156.366,0.043701
X=248.707 Y=-42.835 Z=156.401,0.045288
X=248.582 Y=-42.773 Z=156.343,0.044488
X=248.236 Y=-42.653 Z=156.364,0.044408
X=247.837 Y=-42.447 Z=156.368,0.043739
X=247.332 Y=-42.167 Z=156.442,0.044508
X=246.877 Y=-41.848 Z=156.536,0.045865
X=246.376 Y=-41.481 Z=156.539,0.043961
X=245.989 Y=-41.138 Z=156.588,0.045218
X=245.539 Y=-40.813 Z=156.498,0.043082
X=245.237 Y=-40.458 Z=156.471,0.043749
X=244.989 Y=-40.142 Z=156.615,0.044562
X=244.726 Y=-39.722 Z=156.644,0.045145
X=244.476 Y=-39.220 Z=156.771,0.043921
X=244.106 Y=-38.580 Z=156.892,0.045711
X=243.604 Y=-37.612 Z=157.045,0.0442
X=243.229 Y=-36.610 Z=157.191,0.043801
X=242.910 Y=-35.609 Z=157.356,0.044592
X=242.784 Y=-34.570 Z=157.481,0.0449
X=242.653 Y=-33.675 Z=157.490,0.043399
X=242.664 Y=-32.836 Z=157.458,0.04281
X=242.764 Y=-32.112 Z=157.349,0.045324
X=242.906 Y=-31.446 Z=157.358,0.0444
X=243.045 Y=-30.888 Z=157.400,0.043978
X=243.216 Y=-30.357 Z=157.454,0.044579
X=243.366 Y=-29.836 Z=157.485,0.045412
X=243.513 Y=-29.439 Z=157.358,0.041278
X=243.591 Y=-29.242 Z=157.194,0.044345
X=243.531 Y=-29.199 Z=156.856,0.045588
X=243.516 Y=-29.232 Z=156.563,0.04428
X=243.493 Y=-29.232 Z=156.617,0.045267
X=243.417 Y=-29.247 Z=156.596,0.044937
X=243.398 Y=-29.288 Z=156.621,0.042797
X=243.367 Y=-29.355 Z=156.679,0.044201
X=243.318 Y=-29.382 Z=156.775,0.044456
X=243.349 Y=-29.402 Z=156.830,0.044437
X=243.371 Y=-29.361 Z=156.945,0.045712
X=243.464 Y=-29.264 Z=156.926,0.043564
X=243.457 Y=-29.264 Z=156.896,0.045341
X=243.498 Y=-29.224 Z=156.843,0.043862
X=243.556 Y=-29.217 Z=156.794,0.04232
X=243.657 Y=-29.220 Z=156.772,0.048356
X=243.713 Y=-29.162 Z=156.775,0.040766
X=243.722 Y=-29.113 Z=156.760,0.044556
X=243.752 Y=-29.124 Z=156.758,0.044278
X=243.750 Y=-29.133 Z=156.792,0.044289
X=243.717 Y=-29.178 Z=156.784,0.045415
X=243.712 Y=-29.234 Z=156.850,0.04378
X=243.635 Y=-29.235 Z=156.858,0.043838
X=243.532 Y=-29.258 Z=156.902,0.044919
X=243.386 Y=-29.268 Z=156.890,0.044347
X=243.257 Y=-29.278 Z=156.887,0.045311
X=243.099 Y=-29.254 Z=156.858,0.044192
X=242.956 Y=-29.247 Z=156.844,0.044689
X=242.810 Y=-29.211 Z=156.854,0.044821
X=242.671 Y=-29.271 Z=156.878,0.043701
X=242.552 Y=-29.283 Z=156.898,0.04372
X=242.455 Y=-29.322 Z=156.918,0.045225
X=242.335 Y=-29.400 Z=156.864,0.044403
X=242.180 Y=-29.467 Z=156.868,0.044188
X=242.076 Y=-29.531 Z=156.840,0.045047
X=241.982 Y=-29.637 Z=156.779,0.047446
X=241.878 Y=-29.686 Z=156.802,0.044824
X=241.751 Y=-29.807 Z=156.757,0.043751
X=241.667 Y=-29.910 Z=156.728,0.045527
X=241.531 Y=-29.998 Z=156.696,0.043205
X=241.479 Y=-30.059 Z=156.664,0.044666
X=241.398 Y=-30.134 Z=156.680,0.045981
X=241.369 Y=-30.257 Z=156.618,0.044016
X=241.341 Y=-30.346 Z=156.609,0.044556
X=241.348 Y=-30.369 Z=156.586,0.046599
X=241.378 Y=-30.360 Z=156.611,0.043867
X=241.440 Y=-30.378 Z=156.612,0.043751
X=241.528 Y=-30.414 Z=156.606,0.043967
X=241.609 Y=-30.414 Z=156.611,0.045346
X=241.671 Y=-30.460 Z=156.588,0.044452
X=241.734 Y=-30.563 Z=156.627,0.043609
X=241.851 Y=-30.691 Z=156.675,0.044555
X=241.990 Y=-30.914 Z=156.708,0.044367
X=242.084 Y=-31.215 Z=156.786,0.044684
X=242.217 Y=-31.551 Z=156.829,0.044603
X=242.280 Y=-31.917 Z=156.881,0.045202
X=242.343 Y=-32.303 Z=156.894,0.043886
X=242.327 Y=-32.663 Z=156.932,0.043878
X=242.330 Y=-32.944 Z=156.855,0.044249
X=242.378 Y=-33.208 Z=156.792,0.046702
X=242.416 Y=-33.485 Z=156.763,0.043056
X=242.348 Y=-33.709 Z=156.759,0.044534
X=242.316 Y=-33.878 Z=156.763,0.045979
X=242.275 Y=-33.972 Z=156.757,0.043215
X=242.237 Y=-34.083 Z=156.738,0.044018
X=242.163 Y=-34.092 Z=156.676,0.045084
X=242.123 Y=-34.115 Z=156.652,0.044883
X=242.041 Y=-34.104 Z=156.626,0.043378
X=241.918 Y=-34.124 Z=156.609,0.045649
X=241.803 Y=-34.073 Z=156.587,0.043788
X=241.762 Y=-34.054 Z=156.568,0.045428
X=241.696 Y=-34.091 Z=156.512,0.04509
X=241.657 Y=-34.037 Z=156.468,0.042988
X=241.614 Y=-34.042 Z=156.433,0.046254
X=241.627 Y=-33.972 Z=156.426,0.041986
X=241.672 Y=-33.984 Z=156.445,0.046708
X=241.653 Y=-33.978 Z=156.487,0.04248
X=241.718 Y=-33.969 Z=156.497,0.045147
X=241.816 Y=-33.917 Z=156.535,0.04449
X=241.869 Y=-33.967 Z=156.555,0.043751
X=241.928 Y=-34.063 Z=156.501,0.043497
X=241.968 Y=-34.087 Z=156.455,0.042937
X=242.056 Y=-34.148 Z=156.454,0.045232
X=242.163 Y=-34.218 Z=156.485,0.044955
X=242.261 Y=-34.255 Z=156.487,0.043632
X=242.409 Y=-34.282 Z=156.532,0.044995
X=242.518 Y=-34.354 Z=156.579,0.043708
X=242.577 Y=-34.384 Z=156.574,0.044661
X=242.664 Y=-34.408 Z=156.585,0.044696
X=242.737 Y=-34.470 Z=156.576,0.045485
X=242.768 Y=-34.556 Z=156.580,0.043818
X=242.785 Y=-34.646 Z=156.539,0.043258
X=242.769 Y=-34.714 Z=156.485,0.044202
X=242.736 Y=-34.828 Z=156.434,0.045122
X=242.675 Y=-34.898 Z=156.435,0.044342
X=242.689 Y=-34.956 Z=156.443,0.045124
X=242.663 Y=-34.976 Z=156.492,0.043841
X=242.619 Y=-35.013 Z=156.500,0.044105
X=242.576 Y=-35.009 Z=156.492,0.044817
X=242.525 Y=-35.023 Z=156.465,0.045084
X=242.472 Y=-35.016 Z=156.465,0.044117
X=242.373 Y=-35.029 Z=156.443,0.04476
X=242.323 Y=-35.056 Z=156.450,0.044109
X=242.270 Y=-35.083 Z=156.434,0.045382
X=242.196 Y=-35.099 Z=156.419,0.044293
X=242.121 Y=-35.113 Z=156.390,0.045834
X=242.060 Y=-35.112 Z=156.377,0.042054
X=242.024 Y=-35.172 Z=156.386,0.0455
X=242.002 Y=-35.223 Z=156.359,0.043848
X=242.002 Y=-35.257 Z=156.338,0.045041
X=241.978 Y=-35.282 Z=156.329,0.043945
X=241.933 Y=-35.330 Z=156.308,0.045073
X=241.914 Y=-35.342 Z=156.328,0.043408
X=241.904 Y=-35.364 Z=156.341,0.046537
X=241.810 Y=-35.402 Z=156.311,0.042107
X=241.699 Y=-35.419 Z=156.342,0.045975
X=241.637 Y=-35.411 Z=156.333,0.045005
X=241.592 Y=-35.487 Z=156.302,0.043529
X=241.550 Y=-35.489 Z=156.283,0.04528
X=241.444 Y=-35.554 Z=156.255,0.043877
X=241.373 Y=-35.547 Z=156.273,0.044263
X=241.302 Y=-35.570 Z=156.263,0.045767
X=241.255 Y=-35.609 Z=156.260,0.04336
X=241.138 Y=-35.666 Z=156.242,0.045211
X=241.006 Y=-35.694 Z=156.221,0.042993
X=240.911 Y=-35.716 Z=156.202,0.043914
X=240.799 Y=-35.732 Z=156.188,0.044099
X=240.732 Y=-35.685 Z=156.195,0.04495
X=240.669 Y=-35.728 Z=156.172,0.044488
X=240.597 Y=-35.783 Z=156.165,0.042836
X=240.602 Y=-35.819 Z=156.135,0.044999
X=240.667 Y=-35.905 Z=156.086,0.045251
X=240.699 Y=-35.954 Z=156.071,0.043044
X=240.761 Y=-36.015 Z=156.086,0.04571
X=240.819 Y=-36.077 Z=156.114,0.04487
X=240.889 Y=-36.078 Z=156.132,0.044767
X=240.925 Y=-36.166 Z=156.161,0.044541
X=240.939 Y=-36.276 Z=156.153,0.043107
X=240.964 Y=-36.352 Z=156.146,0.04466
X=240.978 Y=-36.498 Z=156.127,0.04558
X=241.012 Y=-36.710 Z=156.124,0.044627
X=241.135 Y=-36.872 Z=156.150,0.044142
X=241.242 Y=-37.096 Z=156.132,0.045495
X=241.412 Y=-37.450 Z=156.129,0.043507
X=241.620 Y=-37.837 Z=156.118,0.043257
X=241.918 Y=-38.276 Z=156.098,0.04565
X=242.155 Y=-38.703 Z=156.045,0.045441
X=242.541 Y=-39.105 Z=155.923,0.043246
X=242.938 Y=-39.505 Z=155.842,0.044525
X=243.335 Y=-39.890 Z=155.726,0.044511
X=243.736 Y=-40.177 Z=155.562,0.046629
X=244.076 Y=-40.341 Z=155.349,0.042447
X=244.264 Y=-40.396 Z=155.291,0.045497
X=244.401 Y=-40.557 Z=155.315,0.044442
X=244.537 Y=-40.655 Z=155.220,0.043825
X=244.577 Y=-40.690 Z=155.171,0.045008
X=244.598 Y=-40.735 Z=155.087,0.043782
X=244.627 Y=-40.733 Z=155.109,0.046692
X=244.657 Y=-40.724 Z=155.135,0.047912
X=244.593 Y=-40.747 Z=155.182,0.039192
X=244.569 Y=-40.731 Z=155.211,0.044805
X=244.487 Y=-40.747 Z=155.196,0.043643
X=244.441 Y=-40.725 Z=155.151,0.04378
X=244.434 Y=-40.766 Z=155.109,0.045807
X=244.387 Y=-40.797 Z=155.110,0.044692
X=244.381 Y=-40.831 Z=155.130,0.046146
X=244.375 Y=-40.842 Z=155.093,0.042494
X=244.338 Y=-40.842 Z=155.114,0.045124
X=244.386 Y=-40.829 Z=155.116,0.042647
X=244.422 Y=-40.879 Z=155.133,0.045647
X=244.424 Y=-40.922 Z=155.145,0.043065
X=244.440 Y=-40.917 Z=155.141,0.045162
X=244.520 Y=-40.898 Z=155.135,0.045235
X=244.590 Y=-40.930 Z=155.185,0.043478
X=244.591 Y=-40.907 Z=155.176,0.04348
X=244.552 Y=-40.967 Z=155.211,0.044422
X=244.491 Y=-40.926 Z=155.214,0.045596
X=244.468 Y=-40.925 Z=155.222,0.043394
X=244.325 Y=-40.908 Z=155.237,0.045392
X=244.164 Y=-40.855 Z=155.236,0.043961
X=244.009 Y=-40.842 Z=155.259,0.043694
X=243.895 Y=-40.783 Z=155.245,0.045029
X=243.760 Y=-40.745 Z=155.223,0.043567
X=243.564 Y=-40.690 Z=155.191,0.045569
X=243.368 Y=-40.669 Z=155.220,0.044695
X=243.143 Y=-40.529 Z=155.266,0.04455
X=242.802 Y=-40.232 Z=155.356,0.044089
X=242.229 Y=-39.498 Z=155.561,0.044189
X=241.657 Y=-38.755 Z=155.734,0.044681
X=241.030 Y=-37.926 Z=155.792,0.044626
X=240.499 Y=-36.956 Z=155.904,0.043489
X=240.090 Y=-35.943 Z=156.077,0.045028
X=239.750 Y=-35.120 Z=156.190,0.043777
X=239.605 Y=-34.549 Z=156.251,0.046265
X=239.521 Y=-34.293 Z=156.164,0.043256
X=239.534 Y=-34.081 Z=155.948,0.044704
X=239.613 Y=-33.985 Z=155.711,0.044961
X=239.664 Y=-33.913 Z=155.737,0.043152
X=239.680 Y=-33.878 Z=155.769,0.045085
X=239.829 Y=-33.716 Z=155.763,0.044733
X=239.921 Y=-33.538 Z=155.781,0.043551
X=240.046 Y=-33.348 Z=155.747,0.045334
X=240.095 Y=-33.113 Z=155.613,0.043687
X=239.935 Y=-32.869 Z=155.658,0.044471
X=240.037 Y=-32.670 Z=155.609,0.044706
X=240.217 Y=-32.510 Z=155.644,0.044336
X=240.348 Y=-32.348 Z=155.637,0.044766
X=240.497 Y=-32.299 Z=155.585,0.044109
X=240.604 Y=-32.251 Z=155.561,0.044065
X=240.722 Y=-32.165 Z=155.541,0.045969
X=240.797 Y=-32.115 Z=155.498,0.0439
X=240.931 Y=-32.006 Z=155.460,0.044552
X=240.982 Y=-31.983 Z=155.580,0.043286
X=240.995 Y=-31.987 Z=155.724,0.044869
X=240.957 Y=-31.964 Z=155.713,0.044621
X=240.959 Y=-31.962 Z=155.654,0.04391
X=240.868 Y=-31.984 Z=155.640,0.045181
X=240.857 Y=-32.047 Z=155.633,0.043742
X=240.854 Y=-32.117 Z=155.636,0.045967
X=240.851 Y=-32.190 Z=155.658,0.044803
X=240.916 Y=-32.225 Z=155.643,0.043817
X=240.972 Y=-32.395 Z=155.605,0.044014
X=241.046 Y=-32.566 Z=155.649,0.044816
X=241.174 Y=-32.710 Z=155.649,0.044
X=241.264 Y=-32.833 Z=155.657,0.045134
X=241.345 Y=-33.005 Z=155.615,0.044376
X=241.423 Y=-33.152 Z=155.516,0.043843
X=241.485 Y=-33.392 Z=155.528,0.0451
X=241.512 Y=-33.654 Z=155.577,0.044066
X=241.476 Y=-33.962 Z=155.609,0.044824
X=241.497 Y=-34.182 Z=155.598,0.045491
X=241.452 Y=-34.458 Z=155.700,0.043169
X=241.465 Y=-34.897 Z=155.762,0.045391
X=241.538 Y=-35.424 Z=155.769,0.043662
X=241.691 Y=-36.019 Z=155.704,0.045455
X=241.993 Y=-36.675 Z=155.597,0.043228
X=242.193 Y=-37.272 Z=155.468,0.046079
X=242.524 Y=-37.897 Z=155.312,0.045433
X=242.775 Y=-38.505 Z=155.150,0.043058
X=243.030 Y=-39.045 Z=155.104,0.044412
X=243.293 Y=-39.522 Z=155.149,0.045591
X=243.555 Y=-40.057 Z=155.157,0.043642
X=243.812 Y=-40.517 Z=155.247,0.045958
X=244.136 Y=-40.918 Z=155.137,0.043597
X=244.419 Y=-41.326 Z=155.075,0.044093
X=244.644 Y=-41.699 Z=155.003,0.045461
X=244.898 Y=-41.996 Z=154.902,0.04313
X=245.114 Y=-42.229 Z=154.861,0.04441
X=245.350 Y=-42.394 Z=154.867,0.044914
X=245.689 Y=-42.576 Z=154.871,0.043954
X=246.036 Y=-42.747 Z=154.790,0.04459
X=246.382 Y=-42.890 Z=154.860,0.043549
X=246.735 Y=-42.982 Z=154.900,0.045084
X=247.073 Y=-43.090 Z=154.951,0.045197
X=247.352 Y=-43.223 Z=154.870,0.042854
X=247.619 Y=-43.319 Z=154.767,0.045409
X=247.928 Y=-43.405 Z=154.661,0.045603
X=248.215 Y=-43.444 Z=154.572,0.043159
X=248.434 Y=-43.569 Z=154.594,0.045124
X=248.559 Y=-43.651 Z=154.647,0.044225
X=248.617 Y=-43.662 Z=154.609,0.043373
X=248.610 Y=-43.728 Z=154.485,0.04421
X=248.592 Y=-43.794 Z=154.275,0.044089
X=248.566 Y=-43.838 Z=153.980,0.044797
X=248.521 Y=-43.789 Z=153.633,0.044185
X=248.459 Y=-43.804 Z=153.607,0.04511
X=248.307 Y=-43.913 Z=153.616,0.043715
X=248.195 Y=-43.899 Z=153.618,0.044274
X=248.092 Y=-43.897 Z=153.596,0.044758
X=247.968 Y=-43.924 Z=153.561,0.043875
X=247.906 Y=-43.961 Z=153.476,0.044636
X=247.876 Y=-44.034 Z=153.386,0.044063
X=247.852 Y=-44.076 Z=153.229,0.045089
X=247.874 Y=-44.062 Z=153.062,0.044004
X=247.879 Y=-44.020 Z=152.903,0.046018
X=247.861 Y=-43.955 Z=152.862,0.044278
X=247.904 Y=-43.946 Z=152.891,0.044935
X=247.914 Y=-43.940 Z=152.936,0.042981
X=247.916 Y=-43.923 Z=152.951,0.04449
X=247.876 Y=-43.911 Z=153.025,0.044524
X=247.834 Y=-43.886 Z=153.001,0.044399
X=247.761 Y=-43.871 Z=152.985,0.045369
X=247.651 Y=-43.853 Z=152.949,0.043033
X=247.508 Y=-43.839 Z=152.965,0.046387
X=247.352 Y=-43.835 Z=152.979,0.043792
X=247.191 Y=-43.853 Z=152.953,0.044533
X=247.025 Y=-43.840 Z=152.888,0.045404
X=246.914 Y=-43.880 Z=152.821,0.042746
X=246.838 Y=-43.946 Z=152.741,0.044619
X=246.727 Y=-44.082 Z=152.748,0.045155
X=246.621 Y=-44.107 Z=152.726,0.045119
X=246.548 Y=-44.119 Z=152.725,0.043552
X=246.512 Y=-44.139 Z=152.692,0.044588
X=246.489 Y=-44.120 Z=152.688,0.045417
X=246.480 Y=-44.141 Z=152.724,0.043513
X=246.463 Y=-44.129 Z=152.756,0.044262
X=246.451 Y=-44.149 Z=152.767,0.043656
X=246.440 Y=-44.120 Z=152.789,0.045723
X=246.436 Y=-44.071 Z=152.808,0.043078
X=246.431 Y=-44.125 Z=152.823,0.044561
X=246.412 Y=-44.084 Z=152.808,0.045428
X=246.417 Y=-44.074 Z=152.839,0.043508
X=246.341 Y=-44.088 Z=152.813,0.045451
X=246.274 Y=-44.097 Z=152.830,0.044077
X=246.212 Y=-44.106 Z=152.820,0.045008
X=246.194 Y=-44.104 Z=152.832,0.045708
X=246.188 Y=-44.057 Z=152.814,0.044599
X=246.148 Y=-43.977 Z=152.828,0.04517
X=246.133 Y=-43.965 Z=152.842,0.044745
X=246.176 Y=-43.950 Z=152.862,0.042746
X=246.209 Y=-43.916 Z=152.881,0.044173
X=246.247 Y=-43.842 Z=152.916,0.045036
X=246.300 Y=-43.754 Z=152.957,0.044122
X=246.379 Y=-43.678 Z=153.011,0.044941
X=246.482 Y=-43.597 Z=153.067,0.04466
X=246.555 Y=-43.595 Z=153.067,0.043739
X=246.602 Y=-43.584 Z=153.037,0.045723
X=246.663 Y=-43.563 Z=153.041,0.043135
X=246.668 Y=-43.558 Z=153.092,0.044346
X=246.651 Y=-43.556 Z=153.169,0.045902
X=246.587 Y=-43.516 Z=153.224,0.043733
X=246.537 Y=-43.515 Z=153.247,0.045622
X=246.481 Y=-43.483 Z=153.238,0.044048
X=246.444 Y=-43.412 Z=153.303,0.044385
X=246.346 Y=-43.339 Z=153.302,0.044145
X=246.264 Y=-43.288 Z=153.340,0.043089
X=246.197 Y=-43.272 Z=153.348,0.045936
X=246.140 Y=-43.219 Z=153.382,0.04405
X=246.126 Y=-43.173 Z=153.402,0.044335
X=246.114 Y=-43.146 Z=153.450,0.045465
X=246.109 Y=-43.128 Z=153.463,0.04389
X=246.145 Y=-43.093 Z=153.445,0.045282
X=246.213 Y=-43.073 Z=153.430,0.044056
X=246.222 Y=-43.025 Z=153.445,0.045031
X=246.271 Y=-42.920 Z=153.466,0.043822
X=246.254 Y=-42.786 Z=153.477,0.044187
X=246.253 Y=-42.705 Z=153.466,0.045055
X=246.172 Y=-42.623 Z=153.448,0.043156
X=246.132 Y=-42.536 Z=153.447,0.046354
X=246.083 Y=-42.425 Z=153.468,0.043402
X=245.951 Y=-42.256 Z=153.548,0.045823
X=245.714 Y=-42.020 Z=153.622,0.043152
X=245.391 Y=-41.784 Z=153.697,0.046356
X=244.920 Y=-41.460 Z=153.905,0.044339
X=244.215 Y=-40.927 Z=154.172,0.042174
X=243.536 Y=-40.380 Z=154.511,0.045025
X=242.920 Y=-39.672 Z=154.724,0.046085
X=242.282 Y=-38.906 Z=155.094,0.043817
X=241.745 Y=-38.058 Z=155.430,0.043557
X=241.317 Y=-37.234 Z=155.657,0.044272
X=241.010 Y=-36.504 Z=155.790,0.042805
X=240.939 Y=-35.858 Z=155.852,0.04253
X=240.849 Y=-35.331 Z=155.916,0.044286
X=240.743 Y=-34.893 Z=155.911,0.045283
X=240.633 Y=-34.472 Z=156.087,0.043998
X=240.523 Y=-33.987 Z=156.386,0.044728
X=240.572 Y=-33.429 Z=156.591,0.04376
X=240.750 Y=-33.033 Z=156.684,0.044004
X=240.873 Y=-32.697 Z=156.856,0.043294
X=241.002 Y=-32.470 Z=156.940,0.04587
X=241.126 Y=-32.312 Z=157.025,0.043838
X=241.243 Y=-32.169 Z=156.995,0.045177
X=241.259 Y=-32.051 Z=157.087,0.043908
X=241.273 Y=-31.946 Z=157.086,0.044095
X=241.211 Y=-31.936 Z=157.128,0.043941
X=241.114 Y=-31.897 Z=157.228,0.044485
X=241.016 Y=-31.827 Z=157.239,0.045259
X=240.939 Y=-31.787 Z=157.232,0.044094
X=240.812 Y=-31.733 Z=157.184,0.044097
X=240.813 Y=-31.656 Z=157.240,0.044282
X=240.765 Y=-31.603 Z=157.290,0.044286
X=240.781 Y=-31.504 Z=157.365,0.044937
X=240.851 Y=-31.506 Z=157.342,0.044927
X=240.874 Y=-31.484 Z=157.308,0.043453
X=240.920 Y=-31.500 Z=157.369,0.044774
X=241.039 Y=-31.488 Z=157.437,0.043582
X=241.103 Y=-31.481 Z=157.434,0.045572
X=241.178 Y=-31.462 Z=157.412,0.044239
X=241.223 Y=-31.540 Z=157.430,0.044855
X=241.305 Y=-31.664 Z=157.379,0.042616
X=241.366 Y=-31.911 Z=157.407,0.046759
X=241.529 Y=-32.358 Z=157.411,0.043377
X=241.726 Y=-33.104 Z=157.614,0.044844
X=241.984 Y=-33.746 Z=157.636,0.044599
X=242.267 Y=-34.401 Z=157.645,0.044415
X=242.674 Y=-35.090 Z=157.622,0.045188
X=243.158 Y=-35.784 Z=157.651,0.043895
X=243.586 Y=-36.413 Z=157.592,0.044992
X=244.076 Y=-37.090 Z=157.587,0.045332
X=244.626 Y=-37.750 Z=157.529,0.045014
X=245.120 Y=-38.217 Z=157.443,0.044436
X=245.582 Y=-38.601 Z=157.350,0.044388
X=245.987 Y=-38.947 Z=157.192,0.043862
X=246.263 Y=-39.214 Z=157.143,0.044949
X=246.561 Y=-39.458 Z=157.064,0.043697
X=246.774 Y=-39.686 Z=157.012,0.044182
X=247.021 Y=-39.882 Z=156.940,0.045013
X=247.186 Y=-40.027 Z=156.907,0.044672
X=247.368 Y=-40.169 Z=156.900,0.043761
X=247.496 Y=-40.198 Z=156.881,0.044076
X=247.581 Y=-40.262 Z=156.800,0.044231
X=247.631 Y=-40.256 Z=156.777,0.045988
X=247.705 Y=-40.271 Z=156.788,0.043688
