Position, Time(s)
X=329.242 Y=-4.877 Z=154.779,0.043174
X=329.133 Y=-4.900 Z=154.671,0.044083
X=329.153 Y=-4.857 Z=154.589,0.045381
X=329.308 Y=-4.770 Z=154.564,0.044727
X=329.479 Y=-4.640 Z=154.669,0.045667
X=329.627 Y=-4.506 Z=154.800,0.043108
X=329.788 Y=-4.410 Z=154.892,0.043841
X=329.925 Y=-4.321 Z=154.875,0.044806
X=330.036 Y=-4.241 Z=154.851,0.044514
X=330.145 Y=-4.087 Z=154.903,0.044619
X=330.265 Y=-3.952 Z=155.094,0.044252
X=330.356 Y=-3.858 Z=155.290,0.044792
X=330.370 Y=-3.762 Z=155.412,0.043252
X=330.343 Y=-3.663 Z=155.397,0.045869
X=330.276 Y=-3.540 Z=155.320,0.04327
X=330.190 Y=-3.418 Z=155.240,0.045306
X=330.107 Y=-3.353 Z=155.200,0.043454
X=329.981 Y=-3.336 Z=155.211,0.04541
X=329.884 Y=-3.358 Z=155.130,0.043637
X=329.873 Y=-3.353 Z=155.005,0.045194
X=329.938 Y=-3.391 Z=154.913,0.044446
X=330.080 Y=-3.515 Z=154.966,0.045137
X=330.252 Y=-3.681 Z=155.000,0.043437
X=330.375 Y=-4.005 Z=154.930,0.045182
X=330.497 Y=-4.401 Z=154.822,0.04391
X=330.661 Y=-4.738 Z=154.675,0.04554
X=330.776 Y=-5.041 Z=154.577,0.04359
X=330.853 Y=-5.286 Z=154.512,0.044523
X=330.826 Y=-5.436 Z=154.405,0.043597
X=330.821 Y=-5.597 Z=154.256,0.045135
X=330.712 Y=-5.673 Z=154.137,0.045478
X=330.662 Y=-5.726 Z=154.037,0.044416
X=330.523 Y=-5.695 Z=153.975,0.044622
X=330.351 Y=-5.640 Z=153.986,0.043272
X=330.191 Y=-5.574 Z=153.991,0.045644
X=329.957 Y=-5.502 Z=154.042,0.043175
X=329.753 Y=-5.438 Z=154.095,0.045035
X=329.492 Y=-5.373 Z=154.124,0.04552
X=329.262 Y=-5.247 Z=154.136,0.043225
X=329.055 Y=-5.084 Z=154.140,0.043493
X=328.943 Y=-5.017 Z=154.116,0.045682
X=328.863 Y=-4.948 Z=154.096,0.044189
X=328.784 Y=-4.935 Z=154.111,0.044733
X=328.754 Y=-4.969 Z=154.137,0.043228
X=328.815 Y=-5.008 Z=154.171,0.044961
X=328.891 Y=-5.065 Z=154.220,0.044026
X=328.860 Y=-5.102 Z=154.243,0.044939
X=328.917 Y=-5.169 Z=154.231,0.044975
X=328.940 Y=-5.241 Z=154.262,0.043924
X=328.959 Y=-5.255 Z=154.224,0.04414
X=328.982 Y=-5.215 Z=154.189,0.044703
X=329.011 Y=-5.160 Z=154.172,0.044073
X=329.085 Y=-5.064 Z=154.172,0.045135
X=329.101 Y=-5.008 Z=154.172,0.043586
X=329.112 Y=-4.926 Z=154.179,0.044144
X=329.131 Y=-4.877 Z=154.174,0.044592
X=329.177 Y=-4.818 Z=154.190,0.044797
X=329.207 Y=-4.746 Z=154.215,0.043949
X=329.161 Y=-4.728 Z=154.218,0.045088
X=329.121 Y=-4.676 Z=154.161,0.044911
X=329.052 Y=-4.683 Z=154.093,0.043536
X=329.002 Y=-4.703 Z=154.048,0.043949
X=328.929 Y=-4.731 Z=154.021,0.044685
X=328.853 Y=-4.764 Z=154.007,0.044613
X=328.826 Y=-4.930 Z=154.056,0.045541
X=328.777 Y=-5.228 Z=154.152,0.044802
X=328.790 Y=-5.765 Z=154.316,0.044111
X=328.844 Y=-6.515 Z=154.419,0.044492
X=328.943 Y=-7.454 Z=154.564,0.044252
X=329.165 Y=-8.566 Z=154.590,0.044345
X=329.311 Y=-9.555 Z=154.447,0.045296
X=329.430 Y=-10.248 Z=153.973,0.044624
X=329.599 Y=-10.517 Z=153.203,0.044613
X=329.885 Y=-10.538 Z=152.755,0.044502
X=329.905 Y=-10.613 Z=152.776,0.045303
X=330.050 Y=-10.611 Z=152.588,0.04279
X=330.105 Y=-10.736 Z=152.643,0.045384
X=330.130 Y=-10.805 Z=152.510,0.044825
X=330.148 Y=-10.926 Z=152.503,0.044327
X=330.167 Y=-11.082 Z=152.477,0.044299
X=330.215 Y=-11.114 Z=152.443,0.043509
X=330.241 Y=-11.135 Z=152.468,0.046301
X=330.192 Y=-11.080 Z=152.563,0.042634
X=330.055 Y=-11.074 Z=152.688,0.045711
X=329.924 Y=-10.952 Z=152.772,0.044216
X=329.933 Y=-10.895 Z=152.999,0.044369
X=330.109 Y=-10.991 Z=153.420,0.044441
X=330.489 Y=-11.134 Z=153.792,0.043943
X=331.124 Y=-11.194 Z=153.990,0.041853
X=331.693 Y=-11.433 Z=154.318,0.044257
X=332.241 Y=-11.790 Z=154.626,0.044296
X=332.703 Y=-12.110 Z=154.753,0.044032
X=333.060 Y=-12.454 Z=154.818,0.045134
X=333.346 Y=-12.630 Z=154.775,0.043743
X=333.566 Y=-12.893 Z=154.779,0.044354
X=333.632 Y=-13.103 Z=154.758,0.044587
X=333.886 Y=-13.381 Z=154.803,0.044505
X=334.266 Y=-13.683 Z=154.742,0.044034
X=334.847 Y=-14.012 Z=154.727,0.045381
X=335.380 Y=-14.433 Z=154.707,0.043597
X=335.775 Y=-14.803 Z=154.713,0.044688
X=336.099 Y=-15.146 Z=154.656,0.043985
X=336.265 Y=-15.420 Z=154.624,0.045123
X=336.490 Y=-15.768 Z=154.705,0.044752
X=336.695 Y=-16.120 Z=154.729,0.044882
X=336.930 Y=-16.561 Z=154.713,0.04321
X=337.168 Y=-17.010 Z=154.508,0.044232
X=337.315 Y=-17.414 Z=154.314,0.045523
X=337.388 Y=-17.791 Z=154.191,0.043475
X=337.383 Y=-18.086 Z=154.114,0.04422
X=337.401 Y=-18.405 Z=153.936,0.044863
X=337.391 Y=-18.569 Z=153.784,0.045366
X=337.357 Y=-18.518 Z=153.721,0.044284
X=337.187 Y=-18.273 Z=153.756,0.044671
X=336.993 Y=-17.915 Z=154.029,0.043792
X=336.693 Y=-17.576 Z=154.330,0.045341
X=336.334 Y=-17.248 Z=154.411,0.043965
X=335.969 Y=-16.804 Z=154.450,0.044418
X=335.786 Y=-16.172 Z=154.382,0.045334
X=335.574 Y=-15.445 Z=154.273,0.043653
X=335.323 Y=-14.885 Z=154.472,0.044394
X=335.049 Y=-14.286 Z=154.693,0.045704
X=334.693 Y=-13.764 Z=154.738,0.043084
X=334.292 Y=-13.456 Z=154.973,0.044155
X=334.121 Y=-13.026 Z=154.861,0.046006
X=334.180 Y=-12.558 Z=154.650,0.042971
X=334.333 Y=-12.214 Z=154.465,0.04505
X=334.415 Y=-11.843 Z=154.621,0.043747
X=334.580 Y=-11.509 Z=154.589,0.047339
X=334.623 Y=-11.117 Z=154.517,0.04194
X=334.525 Y=-10.676 Z=154.559,0.04406
X=334.289 Y=-10.265 Z=154.539,0.044937
X=334.127 Y=-9.861 Z=154.487,0.044169
X=333.947 Y=-9.380 Z=154.430,0.040363
X=333.732 Y=-8.875 Z=154.497,0.047081
X=333.578 Y=-8.294 Z=154.685,0.043864
X=333.483 Y=-7.853 Z=154.988,0.043102
X=333.406 Y=-7.365 Z=155.131,0.044421
X=333.252 Y=-6.898 Z=155.282,0.046306
X=332.989 Y=-6.598 Z=155.314,0.043532
X=332.876 Y=-6.272 Z=155.136,0.042604
X=332.800 Y=-5.949 Z=154.951,0.045674
X=332.574 Y=-5.759 Z=154.824,0.043214
X=332.523 Y=-5.724 Z=154.647,0.043898
X=332.518 Y=-5.735 Z=154.484,0.045297
X=332.562 Y=-5.783 Z=154.329,0.044039
X=332.664 Y=-5.828 Z=154.404,0.044186
X=332.686 Y=-5.753 Z=154.621,0.046443
X=332.800 Y=-5.685 Z=154.810,0.04162
X=332.980 Y=-5.464 Z=154.783,0.04537
X=333.016 Y=-5.327 Z=154.920,0.043877
X=333.120 Y=-5.103 Z=154.905,0.045633
X=333.169 Y=-4.793 Z=154.884,0.043911
X=333.293 Y=-4.765 Z=155.031,0.044788
X=333.417 Y=-4.709 Z=155.127,0.043777
X=333.384 Y=-4.838 Z=155.235,0.042704
X=333.327 Y=-4.874 Z=155.271,0.048941
X=333.087 Y=-4.944 Z=155.363,0.041065
X=333.039 Y=-5.027 Z=155.258,0.043806
X=332.929 Y=-5.112 Z=155.215,0.045548
X=332.736 Y=-5.211 Z=155.192,0.044125
X=332.527 Y=-5.336 Z=155.102,0.044232
X=332.434 Y=-5.532 Z=155.128,0.044191
X=332.583 Y=-5.823 Z=154.944,0.043993
X=332.708 Y=-6.089 Z=154.851,0.045322
X=332.808 Y=-6.339 Z=154.853,0.04429
X=332.818 Y=-6.550 Z=154.801,0.044448
X=332.833 Y=-6.702 Z=154.758,0.043973
X=332.856 Y=-6.786 Z=154.760,0.044571
X=332.787 Y=-6.760 Z=154.791,0.04437
X=332.745 Y=-6.590 Z=154.767,0.044673
X=332.724 Y=-6.382 Z=154.697,0.044551
X=332.721 Y=-6.109 Z=154.628,0.04473
X=332.711 Y=-5.761 Z=154.590,0.043586
X=332.671 Y=-5.500 Z=154.648,0.045547
X=332.572 Y=-5.296 Z=154.744,0.043018
X=332.436 Y=-5.087 Z=154.835,0.045871
X=332.229 Y=-4.857 Z=154.975,0.044022
X=332.009 Y=-4.662 Z=154.980,0.044347
X=331.822 Y=-4.513 Z=154.836,0.043899
X=331.658 Y=-4.341 Z=154.617,0.044438
X=331.612 Y=-4.180 Z=154.375,0.044027
X=331.608 Y=-4.027 Z=154.289,0.045114
X=331.664 Y=-3.912 Z=154.234,0.044293
X=331.768 Y=-3.760 Z=154.279,0.044661
X=331.825 Y=-3.594 Z=154.401,0.044579
X=331.834 Y=-3.392 Z=154.521,0.043809
X=331.840 Y=-3.251 Z=154.542,0.045141
X=331.853 Y=-3.160 Z=154.548,0.044444
X=331.876 Y=-3.114 Z=154.537,0.044055
X=331.935 Y=-3.085 Z=154.513,0.044304
X=331.999 Y=-3.113 Z=154.492,0.045129
X=332.024 Y=-3.144 Z=154.498,0.043954
X=332.041 Y=-3.185 Z=154.519,0.043689
X=332.076 Y=-3.234 Z=154.551,0.044995
X=332.089 Y=-3.304 Z=154.580,0.043637
X=332.073 Y=-3.315 Z=154.609,0.045844
X=332.051 Y=-3.308 Z=154.623,0.044159
X=331.975 Y=-3.033 Z=154.637,0.043728
X=331.912 Y=-2.513 Z=154.709,0.048675
X=331.931 Y=-2.461 Z=154.789,0.040309
X=331.881 Y=-2.841 Z=154.855,0.046275
X=331.724 Y=-3.367 Z=154.840,0.045349
X=331.664 Y=-3.680 Z=154.803,0.044041
X=331.668 Y=-3.737 Z=154.719,0.043397
X=331.613 Y=-3.566 Z=154.734,0.043661
X=331.498 Y=-3.311 Z=154.686,0.044322
X=331.406 Y=-2.866 Z=154.606,0.044119
X=331.270 Y=-2.516 Z=154.465,0.045356
X=331.145 Y=-2.538 Z=154.613,0.045037
X=331.007 Y=-3.128 Z=154.797,0.043365
X=330.789 Y=-3.864 Z=154.926,0.045289
X=330.684 Y=-4.271 Z=155.047,0.050427
X=330.684 Y=-4.108 Z=154.999,0.037769
X=330.638 Y=-3.748 Z=154.945,0.044769
X=330.593 Y=-3.349 Z=155.078,0.044104
X=330.609 Y=-3.047 Z=155.041,0.044859
X=330.634 Y=-2.974 Z=155.027,0.044608
X=330.536 Y=-3.210 Z=155.042,0.043301
X=330.477 Y=-3.641 Z=155.059,0.043981
X=330.392 Y=-3.987 Z=155.028,0.044958
X=330.351 Y=-4.011 Z=155.093,0.045432
X=330.343 Y=-3.670 Z=155.054,0.04359
X=330.349 Y=-3.249 Z=155.010,0.044991
X=330.377 Y=-2.911 Z=154.982,0.043104
X=330.371 Y=-2.837 Z=154.989,0.045588
X=330.320 Y=-2.972 Z=154.939,0.043743
X=330.285 Y=-3.132 Z=154.860,0.043845
X=330.250 Y=-3.171 Z=154.844,0.04404
X=330.249 Y=-3.183 Z=154.760,0.045261
X=330.336 Y=-3.093 Z=154.661,0.04393
X=330.415 Y=-2.948 Z=154.619,0.04857
X=330.502 Y=-2.822 Z=154.598,0.040854
X=330.595 Y=-2.856 Z=154.624,0.044183
X=330.689 Y=-2.938 Z=154.600,0.044855
X=330.768 Y=-3.177 Z=154.648,0.044504
X=330.780 Y=-3.569 Z=154.662,0.043208
X=330.850 Y=-4.099 Z=154.606,0.046347
X=330.892 Y=-4.298 Z=154.714,0.043551
X=330.966 Y=-4.035 Z=154.831,0.044003
X=331.053 Y=-3.570 Z=154.791,0.044934
X=331.189 Y=-3.131 Z=154.727,0.044946
X=331.290 Y=-2.825 Z=154.730,0.04439
X=331.384 Y=-2.550 Z=154.621,0.044042
X=331.420 Y=-2.497 Z=154.625,0.043848
X=331.428 Y=-2.757 Z=154.619,0.044072
X=331.367 Y=-3.227 Z=154.666,0.049331
X=331.365 Y=-3.686 Z=154.664,0.041192
X=331.392 Y=-3.847 Z=154.715,0.045927
X=331.412 Y=-3.839 Z=154.699,0.044102
X=331.450 Y=-3.620 Z=154.709,0.044605
X=331.467 Y=-3.481 Z=154.724,0.04545
X=331.440 Y=-3.447 Z=154.733,0.042186
X=331.404 Y=-3.549 Z=154.700,0.04526
X=331.375 Y=-3.740 Z=154.699,0.044877
X=331.366 Y=-3.885 Z=154.671,0.044317
X=331.326 Y=-3.887 Z=154.657,0.044397
X=331.301 Y=-3.849 Z=154.621,0.044309
X=331.327 Y=-3.765 Z=154.575,0.04395
X=331.240 Y=-3.690 Z=154.546,0.044323
X=331.231 Y=-3.706 Z=154.538,0.044683
X=331.193 Y=-3.798 Z=154.478,0.045636
X=331.105 Y=-3.960 Z=154.449,0.043242
X=331.043 Y=-4.045 Z=154.424,0.044689
X=330.979 Y=-4.076 Z=154.384,0.044745
X=330.922 Y=-3.964 Z=154.408,0.046746
X=330.949 Y=-3.728 Z=154.506,0.042277
X=330.968 Y=-3.500 Z=154.469,0.04358
X=330.929 Y=-3.326 Z=154.452,0.047182
X=330.845 Y=-3.229 Z=154.433,0.043872
X=330.774 Y=-3.304 Z=154.503,0.044125
X=330.716 Y=-3.449 Z=154.532,0.044634
X=330.661 Y=-3.587 Z=154.559,0.043986
X=330.504 Y=-3.650 Z=154.863,0.045898
X=330.384 Y=-3.705 Z=155.015,0.043723
X=330.428 Y=-3.641 Z=154.975,0.045281
X=330.438 Y=-3.519 Z=154.924,0.043243
X=330.442 Y=-3.136 Z=155.010,0.043886
X=330.522 Y=-2.614 Z=155.047,0.04562
X=330.634 Y=-2.044 Z=155.027,0.044312
X=330.708 Y=-1.520 Z=154.985,0.044429
X=330.803 Y=-0.901 Z=155.089,0.044831
X=330.921 Y=-0.424 Z=155.049,0.04485
X=331.073 Y=0.031 Z=155.063,0.044019
X=331.210 Y=0.297 Z=155.052,0.044093
X=331.243 Y=0.282 Z=154.921,0.04601
X=331.272 Y=0.226 Z=154.785,0.045547
X=331.169 Y=0.185 Z=154.884,0.043155
X=331.197 Y=0.150 Z=154.902,0.043662
X=331.264 Y=0.143 Z=154.856,0.044249
X=331.254 Y=0.177 Z=154.848,0.046673
X=331.217 Y=0.188 Z=154.804,0.044557
X=331.134 Y=0.017 Z=154.717,0.04438
X=331.026 Y=-0.253 Z=154.666,0.044376
X=330.973 Y=-0.599 Z=154.629,0.045376
X=330.970 Y=-0.880 Z=154.650,0.044445
X=330.999 Y=-1.002 Z=154.730,0.043428
X=331.042 Y=-1.185 Z=154.766,0.04507
X=331.057 Y=-1.328 Z=154.812,0.044679
X=331.060 Y=-1.553 Z=154.753,0.043441
X=331.073 Y=-1.716 Z=154.684,0.04442
X=331.126 Y=-1.839 Z=154.653,0.044354
X=331.177 Y=-1.941 Z=154.644,0.044604
X=331.202 Y=-2.094 Z=154.661,0.044817
X=331.221 Y=-2.398 Z=154.574,0.043338
X=331.232 Y=-2.736 Z=154.614,0.044631
X=331.250 Y=-2.961 Z=154.705,0.044152
X=331.389 Y=-2.958 Z=154.757,0.044773
X=331.532 Y=-2.831 Z=154.832,0.044017
X=331.591 Y=-2.832 Z=154.843,0.04593
X=331.571 Y=-2.981 Z=154.916,0.044125
X=331.539 Y=-3.266 Z=154.998,0.043157
X=331.517 Y=-3.469 Z=155.136,0.044717
X=331.464 Y=-3.582 Z=155.194,0.043826
X=331.208 Y=-3.878 Z=155.430,0.044673
X=330.989 Y=-4.139 Z=155.468,0.045378
X=330.822 Y=-4.376 Z=155.187,0.043544
X=330.683 Y=-4.721 Z=155.003,0.04529
X=330.555 Y=-5.094 Z=154.798,0.044569
X=330.512 Y=-5.328 Z=154.659,0.043799
X=330.372 Y=-5.367 Z=154.719,0.043914
X=330.358 Y=-5.332 Z=154.730,0.045129
X=330.274 Y=-5.292 Z=154.752,0.043778
X=330.255 Y=-5.297 Z=154.762,0.044811
X=330.289 Y=-5.198 Z=154.800,0.044585
X=330.310 Y=-4.985 Z=154.841,0.044679
X=330.321 Y=-4.744 Z=154.916,0.043449
X=330.369 Y=-4.485 Z=154.996,0.04483
X=330.486 Y=-4.232 Z=155.033,0.044266
X=330.669 Y=-3.960 Z=155.056,0.045422
X=330.869 Y=-3.729 Z=155.144,0.043444
X=331.102 Y=-3.615 Z=155.181,0.044455
X=331.251 Y=-3.479 Z=155.253,0.045031
X=331.366 Y=-3.373 Z=155.211,0.043536
X=331.380 Y=-3.404 Z=155.217,0.044549
X=331.245 Y=-3.710 Z=155.437,0.046616
X=331.141 Y=-4.015 Z=155.445,0.045136
X=331.093 Y=-4.238 Z=155.421,0.043898
X=331.046 Y=-4.330 Z=155.409,0.044412
X=330.990 Y=-4.242 Z=155.365,0.04471
X=330.884 Y=-4.306 Z=155.362,0.043914
X=330.816 Y=-4.433 Z=155.310,0.044429
X=330.707 Y=-4.536 Z=155.193,0.04552
X=330.609 Y=-4.629 Z=155.173,0.043903
X=330.686 Y=-4.752 Z=155.080,0.044391
X=330.890 Y=-4.943 Z=155.079,0.045291
X=331.014 Y=-4.983 Z=155.277,0.04312
X=331.075 Y=-4.845 Z=155.443,0.044314
X=331.162 Y=-4.666 Z=155.482,0.044968
X=331.342 Y=-4.413 Z=155.429,0.043445
X=331.552 Y=-4.217 Z=155.342,0.044599
X=331.804 Y=-4.050 Z=155.278,0.045882
X=332.156 Y=-3.801 Z=155.222,0.043742
X=332.371 Y=-3.568 Z=155.322,0.04351
X=332.700 Y=-3.383 Z=155.283,0.047084
X=333.120 Y=-3.374 Z=155.042,0.042104
X=333.485 Y=-3.465 Z=154.905,0.044351
X=333.761 Y=-3.545 Z=154.806,0.04542
X=334.021 Y=-3.615 Z=154.673,0.044818
X=334.217 Y=-3.720 Z=154.589,0.044332
X=334.316 Y=-3.770 Z=154.653,0.043823
X=334.341 Y=-3.801 Z=154.732,0.045409
X=334.309 Y=-3.712 Z=154.779,0.04341
X=334.304 Y=-3.566 Z=154.781,0.045655
X=334.192 Y=-3.370 Z=154.798,0.043672
X=334.061 Y=-3.220 Z=154.753,0.044814
X=334.016 Y=-3.110 Z=154.635,0.044293
X=333.906 Y=-3.075 Z=154.565,0.043963
X=333.792 Y=-3.028 Z=154.532,0.043538
X=333.757 Y=-2.947 Z=154.503,0.044828
X=333.672 Y=-3.002 Z=154.532,0.045158
X=333.602 Y=-3.054 Z=154.589,0.044571
X=333.588 Y=-3.135 Z=154.724,0.044391
X=333.553 Y=-3.222 Z=154.808,0.043387
X=333.552 Y=-3.342 Z=154.851,0.044574
X=333.467 Y=-3.397 Z=154.916,0.044014
X=333.445 Y=-3.461 Z=154.973,0.045915
X=333.405 Y=-3.467 Z=155.088,0.043693
X=333.375 Y=-3.571 Z=155.228,0.045233
X=333.373 Y=-3.680 Z=155.346,0.044077
X=333.337 Y=-3.768 Z=155.382,0.044066
X=333.329 Y=-3.770 Z=155.358,0.044251
X=333.285 Y=-3.714 Z=155.314,0.044611
X=333.263 Y=-3.715 Z=155.272,0.043953
X=333.220 Y=-3.671 Z=155.211,0.045346
X=333.155 Y=-3.679 Z=155.189,0.044548
X=333.101 Y=-3.727 Z=155.143,0.045509
X=333.057 Y=-3.753 Z=155.129,0.042939
X=333.018 Y=-3.770 Z=155.157,0.044899
X=332.944 Y=-3.784 Z=155.208,0.043653
X=332.932 Y=-3.813 Z=155.230,0.044944
X=332.965 Y=-3.842 Z=155.223,0.044894
X=332.996 Y=-3.823 Z=155.212,0.043778
X=332.973 Y=-3.781 Z=155.155,0.044305
X=333.011 Y=-3.766 Z=155.094,0.043534
X=333.025 Y=-3.752 Z=155.088,0.046094
X=333.072 Y=-3.726 Z=155.138,0.04352
X=333.128 Y=-3.656 Z=155.187,0.044417
X=333.231 Y=-3.603 Z=155.218,0.044774
X=333.312 Y=-3.525 Z=155.220,0.045007
X=333.392 Y=-3.446 Z=155.197,0.043525
X=333.462 Y=-3.378 Z=155.187,0.043502
X=333.617 Y=-3.375 Z=155.168,0.045185
X=333.713 Y=-3.371 Z=155.169,0.044703
X=333.816 Y=-3.320 Z=155.149,0.044129
X=333.973 Y=-3.321 Z=155.145,0.045704
X=334.098 Y=-3.361 Z=155.197,0.043883
X=334.198 Y=-3.440 Z=155.223,0.043736
X=334.314 Y=-3.512 Z=155.236,0.04449
X=334.316 Y=-3.517 Z=155.250,0.045195
X=334.332 Y=-3.546 Z=155.264,0.043693
X=334.359 Y=-3.622 Z=155.251,0.046424
X=334.347 Y=-3.657 Z=155.234,0.042932
X=334.317 Y=-3.645 Z=155.206,0.044515
X=334.272 Y=-3.645 Z=155.188,0.04369
X=334.254 Y=-3.671 Z=155.171,0.044818
X=334.220 Y=-3.746 Z=155.155,0.043831
X=334.142 Y=-3.774 Z=155.154,0.045226
X=334.068 Y=-3.860 Z=155.148,0.043773
X=334.053 Y=-3.927 Z=155.129,0.045396
X=334.010 Y=-3.945 Z=155.106,0.043842
X=333.930 Y=-3.971 Z=155.077,0.043762
X=333.877 Y=-3.936 Z=155.078,0.045811
X=333.857 Y=-3.937 Z=155.089,0.042671
X=333.839 Y=-3.932 Z=155.074,0.045434
X=333.829 Y=-3.911 Z=155.079,0.043558
X=333.843 Y=-3.905 Z=155.101,0.045188
X=333.841 Y=-3.956 Z=155.101,0.044476
X=333.845 Y=-3.960 Z=155.110,0.044343
X=333.878 Y=-3.999 Z=155.082,0.045038
X=333.889 Y=-3.969 Z=155.052,0.04352
X=333.873 Y=-4.014 Z=155.015,0.044764
X=333.893 Y=-4.022 Z=155.028,0.044495
X=333.941 Y=-4.044 Z=155.051,0.043377
X=334.007 Y=-4.043 Z=155.059,0.045051
X=334.067 Y=-4.066 Z=155.066,0.044752
X=334.127 Y=-4.094 Z=155.062,0.044096
X=334.194 Y=-4.091 Z=155.018,0.044223
X=334.234 Y=-4.120 Z=154.983,0.04442
X=334.272 Y=-4.122 Z=154.970,0.045362
X=334.361 Y=-4.172 Z=154.960,0.043642
X=334.350 Y=-4.225 Z=154.987,0.045968
X=334.377 Y=-4.278 Z=155.020,0.043914
X=334.389 Y=-4.303 Z=155.025,0.044025
X=334.327 Y=-4.323 Z=154.965,0.043877
X=334.328 Y=-4.355 Z=154.908,0.044432
X=334.277 Y=-4.374 Z=154.873,0.0443
X=334.230 Y=-4.435 Z=154.881,0.04525
X=334.177 Y=-4.465 Z=154.890,0.045213
X=334.136 Y=-4.529 Z=154.901,0.043643
X=334.076 Y=-4.548 Z=154.891,0.044442
X=333.993 Y=-4.626 Z=154.882,0.044708
X=333.905 Y=-4.676 Z=154.900,0.044495
X=333.823 Y=-4.654 Z=154.902,0.04552
X=333.778 Y=-4.712 Z=154.889,0.043365
X=333.770 Y=-4.729 Z=154.889,0.044929
X=333.741 Y=-4.803 Z=154.864,0.044215
X=333.725 Y=-4.808 Z=154.857,0.043472
X=333.705 Y=-4.838 Z=154.844,0.045023
X=333.695 Y=-4.846 Z=154.824,0.04524
X=333.728 Y=-4.886 Z=154.841,0.043737
X=333.770 Y=-4.920 Z=154.834,0.045167
X=333.775 Y=-4.898 Z=154.800,0.044514
X=333.836 Y=-4.885 Z=154.794,0.043925
X=333.903 Y=-4.891 Z=154.798,0.04498
X=333.909 Y=-4.912 Z=154.786,0.04407
X=333.934 Y=-4.861 Z=154.787,0.044142
X=333.992 Y=-4.690 Z=154.787,0.045319
X=333.983 Y=-4.454 Z=154.722,0.044226
X=333.997 Y=-4.373 Z=154.696,0.044292
X=333.926 Y=-4.939 Z=154.836,0.043381
X=333.928 Y=-5.874 Z=154.778,0.045777
X=334.016 Y=-6.050 Z=154.965,0.044028
X=334.072 Y=-5.527 Z=154.861,0.044454
X=334.051 Y=-4.846 Z=154.771,0.043929
X=334.036 Y=-4.437 Z=154.793,0.044675
X=334.053 Y=-4.310 Z=154.756,0.044215
X=334.000 Y=-4.423 Z=154.884,0.044246
X=333.944 Y=-4.566 Z=154.923,0.044934
X=333.928 Y=-4.629 Z=154.942,0.045195
X=333.878 Y=-4.614 Z=154.966,0.044104
X=333.850 Y=-4.562 Z=154.945,0.043616
X=333.803 Y=-4.484 Z=154.934,0.044173
X=333.773 Y=-4.482 Z=154.907,0.045313
X=333.749 Y=-4.478 Z=154.871,0.044243
X=333.777 Y=-4.465 Z=154.887,0.043596
X=333.779 Y=-4.452 Z=154.896,0.045349
X=333.795 Y=-4.481 Z=154.904,0.043977
X=333.808 Y=-4.463 Z=154.922,0.044211
X=333.816 Y=-4.403 Z=154.925,0.044759
X=333.845 Y=-4.373 Z=154.920,0.045274
X=333.880 Y=-4.377 Z=154.897,0.043214
X=333.863 Y=-4.392 Z=154.896,0.044666
X=333.909 Y=-4.380 Z=154.874,0.044492
X=333.975 Y=-4.340 Z=154.896,0.043599
X=334.060 Y=-4.315 Z=154.937,0.044673
X=334.093 Y=-4.318 Z=154.972,0.04404
X=334.114 Y=-4.284 Z=154.976,0.046156
X=334.161 Y=-4.285 Z=154.970,0.042895
X=334.119 Y=-4.296 Z=154.973,0.04514
X=334.119 Y=-4.272 Z=154.944,0.043612
X=334.094 Y=-4.301 Z=154.909,0.045572
X=334.087 Y=-4.324 Z=154.896,0.0431
X=334.031 Y=-4.341 Z=154.894,0.045192
X=333.985 Y=-4.306 Z=154.902,0.043513
X=333.944 Y=-4.277 Z=154.908,0.044429
X=333.908 Y=-4.268 Z=154.909,0.045576
X=333.864 Y=-4.265 Z=154.900,0.043531
X=333.845 Y=-4.300 Z=154.901,0.044967
X=333.820 Y=-4.291 Z=154.883,0.04427
X=333.782 Y=-4.318 Z=154.866,0.04461
X=333.777 Y=-4.309 Z=154.859,0.044298
X=333.777 Y=-4.334 Z=154.861,0.043718
X=333.760 Y=-4.361 Z=154.853,0.046763
X=333.735 Y=-4.366 Z=154.892,0.043711
X=333.698 Y=-4.438 Z=155.201,0.044533
X=333.661 Y=-4.560 Z=155.842,0.043805
X=333.820 Y=-4.681 Z=156.181,0.044966
X=333.982 Y=-4.780 Z=156.252,0.044956
X=334.025 Y=-4.820 Z=156.223,0.043837
X=333.972 Y=-4.853 Z=156.095,0.044816
X=333.845 Y=-4.801 Z=155.775,0.043828
X=333.669 Y=-4.772 Z=155.146,0.045452
X=333.366 Y=-4.766 Z=154.512,0.043993
X=333.128 Y=-4.706 Z=153.882,0.044929
X=333.163 Y=-4.688 Z=153.882,0.043342
X=333.365 Y=-4.773 Z=154.409,0.045633
X=333.563 Y=-4.771 Z=155.043,0.043505
X=333.768 Y=-4.837 Z=155.508,0.044088
X=333.973 Y=-4.881 Z=155.727,0.045116
X=334.046 Y=-4.897 Z=155.762,0.046236
X=334.029 Y=-4.924 Z=155.650,0.042426
X=334.034 Y=-4.999 Z=155.462,0.044307
X=334.062 Y=-5.057 Z=155.221,0.043965
X=334.079 Y=-5.099 Z=155.167,0.044173
X=334.167 Y=-5.174 Z=155.138,0.04547
X=334.225 Y=-5.215 Z=155.214,0.045351
X=334.233 Y=-5.219 Z=155.232,0.043387
