Position, Time(s)
X=337.763 Y=-8.455 Z=153.861,0.056699
X=337.653 Y=-8.438 Z=153.815,0.054628
X=337.492 Y=-8.321 Z=153.703,0.055262
X=337.236 Y=-8.142 Z=153.654,0.055095
X=337.087 Y=-8.043 Z=153.682,0.056164
X=337.002 Y=-7.897 Z=153.663,0.054926
X=336.766 Y=-7.716 Z=153.659,0.056056
X=336.430 Y=-7.460 Z=153.691,0.055086
X=336.018 Y=-7.107 Z=153.693,0.056838
X=335.665 Y=-6.713 Z=153.742,0.05404
X=335.238 Y=-6.290 Z=153.707,0.05612
X=334.833 Y=-5.782 Z=153.644,0.054674
X=334.526 Y=-5.302 Z=153.568,0.057072
X=334.391 Y=-4.942 Z=153.548,0.056274
X=334.215 Y=-4.637 Z=153.563,0.053612
X=334.009 Y=-4.437 Z=153.545,0.055025
X=333.852 Y=-4.300 Z=153.469,0.05648
X=333.795 Y=-4.218 Z=153.344,0.053923
X=333.796 Y=-4.202 Z=153.274,0.05751
X=333.774 Y=-4.182 Z=153.325,0.053428
X=333.957 Y=-4.135 Z=153.396,0.055694
X=334.206 Y=-4.117 Z=153.541,0.055852
X=334.339 Y=-4.068 Z=153.692,0.055327
X=334.445 Y=-3.962 Z=153.717,0.055415
X=334.584 Y=-3.701 Z=153.655,0.056245
X=334.610 Y=-3.294 Z=153.736,0.055525
X=334.539 Y=-2.983 Z=153.737,0.055835
X=334.601 Y=-2.575 Z=153.699,0.055068
X=334.561 Y=-2.196 Z=153.656,0.055845
X=334.614 Y=-1.796 Z=153.589,0.054024
X=334.587 Y=-1.608 Z=153.666,0.056396
X=334.562 Y=-1.531 Z=153.668,0.055106
X=334.495 Y=-1.497 Z=153.627,0.056177
X=334.497 Y=-1.530 Z=153.585,0.055374
X=334.528 Y=-1.648 Z=153.708,0.056606
X=334.747 Y=-2.016 Z=153.601,0.055659
X=335.015 Y=-2.616 Z=153.503,0.055245
X=335.094 Y=-3.007 Z=153.418,0.054874
X=335.152 Y=-3.340 Z=153.384,0.056041
X=335.353 Y=-3.518 Z=153.305,0.055871
X=335.487 Y=-3.630 Z=153.489,0.054403
X=335.562 Y=-3.597 Z=153.560,0.056463
X=335.547 Y=-3.428 Z=153.571,0.055927
X=335.421 Y=-3.205 Z=153.546,0.055701
X=335.323 Y=-3.006 Z=153.487,0.056487
X=335.275 Y=-2.821 Z=153.416,0.055846
X=335.238 Y=-2.618 Z=153.509,0.055628
X=335.285 Y=-2.567 Z=153.510,0.05503
X=335.353 Y=-2.569 Z=153.508,0.055808
X=335.472 Y=-2.602 Z=153.486,0.054938
X=335.608 Y=-2.594 Z=153.501,0.056602
X=335.719 Y=-2.592 Z=153.514,0.054703
X=335.790 Y=-2.522 Z=153.541,0.057449
X=335.903 Y=-2.506 Z=153.587,0.05321
X=335.937 Y=-2.557 Z=153.621,0.056119
X=336.034 Y=-2.585 Z=153.628,0.055017
X=336.121 Y=-2.612 Z=153.614,0.055615
X=336.156 Y=-2.684 Z=153.653,0.055543
X=336.136 Y=-2.728 Z=153.676,0.055511
X=336.113 Y=-2.808 Z=153.677,0.055243
X=336.067 Y=-2.748 Z=153.643,0.05611
X=336.007 Y=-2.682 Z=153.608,0.055551
X=335.972 Y=-2.711 Z=153.571,0.054573
X=335.964 Y=-2.776 Z=153.543,0.055481
X=335.988 Y=-2.853 Z=153.580,0.056096
X=335.928 Y=-3.014 Z=153.672,0.055624
X=335.860 Y=-3.112 Z=153.706,0.055738
X=335.779 Y=-3.166 Z=153.697,0.054403
X=335.660 Y=-3.261 Z=153.646,0.055939
X=335.590 Y=-3.326 Z=153.599,0.055988
X=335.573 Y=-3.278 Z=153.593,0.056401
X=335.578 Y=-3.239 Z=153.603,0.053778
X=335.557 Y=-3.207 Z=153.630,0.056804
X=335.593 Y=-3.069 Z=153.646,0.055611
X=335.659 Y=-2.942 Z=153.634,0.054514
X=335.694 Y=-2.842 Z=153.604,0.056031
X=335.764 Y=-2.799 Z=153.617,0.056006
X=335.899 Y=-2.825 Z=153.635,0.055935
X=336.041 Y=-2.843 Z=153.647,0.054756
X=336.120 Y=-2.861 Z=153.684,0.055525
X=336.223 Y=-2.905 Z=153.699,0.05648
X=336.241 Y=-2.958 Z=153.688,0.055614
X=336.385 Y=-3.016 Z=153.645,0.054883
X=336.473 Y=-3.044 Z=153.620,0.055182
X=336.600 Y=-3.052 Z=153.626,0.055905
X=336.685 Y=-3.092 Z=153.637,0.056385
X=336.747 Y=-3.117 Z=153.658,0.054423
X=336.762 Y=-3.102 Z=153.691,0.055392
X=336.835 Y=-3.093 Z=153.696,0.056603
X=336.879 Y=-3.160 Z=153.728,0.055547
X=336.856 Y=-3.139 Z=153.726,0.056273
X=336.801 Y=-3.062 Z=153.739,0.056588
X=336.831 Y=-2.968 Z=153.717,0.054535
X=336.863 Y=-2.750 Z=153.731,0.054713
X=336.920 Y=-2.582 Z=153.728,0.056774
X=336.943 Y=-2.508 Z=153.727,0.05413
X=336.974 Y=-2.588 Z=153.770,0.055574
X=336.990 Y=-2.797 Z=153.845,0.056465
X=337.049 Y=-3.002 Z=153.850,0.055333
X=337.110 Y=-3.154 Z=153.909,0.055981
X=337.186 Y=-3.055 Z=153.951,0.055069
X=337.203 Y=-2.701 Z=153.939,0.054969
X=337.208 Y=-2.339 Z=153.978,0.055858
X=337.200 Y=-2.105 Z=154.100,0.055831
X=337.151 Y=-2.213 Z=154.230,0.055481
X=337.087 Y=-2.564 Z=154.229,0.056081
X=336.955 Y=-2.837 Z=154.283,0.055957
X=336.901 Y=-2.702 Z=154.321,0.054999
X=336.889 Y=-2.164 Z=154.412,0.055959
X=336.887 Y=-1.389 Z=154.359,0.054582
X=336.974 Y=-0.523 Z=154.423,0.05456
X=337.076 Y=-0.103 Z=154.421,0.056691
X=336.990 Y=-0.136 Z=154.449,0.055317
X=336.856 Y=-0.575 Z=154.454,0.055561
X=336.702 Y=-0.966 Z=154.429,0.054654
X=336.536 Y=-1.258 Z=154.365,0.056057
X=336.418 Y=-1.524 Z=154.370,0.055023
X=336.383 Y=-1.720 Z=154.358,0.055686
X=336.360 Y=-1.708 Z=154.347,0.056493
X=336.300 Y=-1.633 Z=154.356,0.054308
X=336.270 Y=-1.571 Z=154.366,0.056971
X=336.279 Y=-1.667 Z=154.277,0.054806
X=336.233 Y=-1.826 Z=154.375,0.056579
X=336.213 Y=-2.105 Z=154.423,0.053879
X=336.177 Y=-2.416 Z=154.430,0.056001
X=336.129 Y=-2.677 Z=154.407,0.055603
X=336.174 Y=-2.886 Z=154.259,0.055647
X=336.125 Y=-3.076 Z=154.222,0.055416
X=336.065 Y=-3.230 Z=154.192,0.055296
X=336.114 Y=-3.255 Z=154.017,0.055398
X=336.068 Y=-3.283 Z=154.186,0.057668
X=335.962 Y=-3.289 Z=154.296,0.053814
X=335.802 Y=-3.190 Z=154.325,0.055354
X=335.662 Y=-3.133 Z=154.218,0.05519
X=335.578 Y=-3.064 Z=154.132,0.056359
X=335.529 Y=-2.925 Z=154.085,0.054768
X=335.372 Y=-2.792 Z=154.060,0.055606
X=335.313 Y=-2.686 Z=154.045,0.055511
X=335.255 Y=-2.599 Z=154.047,0.056733
X=335.301 Y=-2.568 Z=153.989,0.055025
X=335.375 Y=-2.591 Z=153.959,0.055112
X=335.416 Y=-2.639 Z=154.143,0.055322
X=335.458 Y=-2.643 Z=154.260,0.05637
X=335.653 Y=-2.668 Z=154.252,0.055354
X=335.746 Y=-2.644 Z=154.264,0.055703
X=335.784 Y=-2.683 Z=154.144,0.056145
X=335.822 Y=-2.709 Z=154.067,0.054811
X=335.941 Y=-2.683 Z=153.996,0.056694
X=336.132 Y=-2.712 Z=153.864,0.055613
X=336.359 Y=-2.718 Z=153.891,0.054167
X=336.451 Y=-2.845 Z=153.906,0.05563
X=336.488 Y=-2.941 Z=153.809,0.055266
X=336.475 Y=-2.928 Z=153.719,0.056528
X=336.489 Y=-2.894 Z=153.827,0.055057
X=336.494 Y=-2.844 Z=154.029,0.055188
X=336.413 Y=-2.730 Z=153.869,0.056162
X=336.360 Y=-2.543 Z=153.723,0.055262
X=336.442 Y=-2.279 Z=153.708,0.056294
X=336.473 Y=-2.062 Z=153.744,0.053928
X=336.535 Y=-1.877 Z=153.791,0.055828
X=336.387 Y=-1.721 Z=153.876,0.056793
X=336.167 Y=-1.597 Z=153.890,0.055301
X=335.854 Y=-1.505 Z=153.945,0.054954
X=335.511 Y=-1.401 Z=153.856,0.056004
X=335.176 Y=-1.372 Z=153.696,0.056151
X=334.879 Y=-1.350 Z=153.623,0.055559
X=334.587 Y=-1.423 Z=153.610,0.054711
X=334.334 Y=-1.484 Z=153.630,0.054819
X=334.183 Y=-1.518 Z=153.599,0.055887
X=334.092 Y=-1.468 Z=153.579,0.055545
X=334.142 Y=-1.495 Z=153.580,0.056325
X=334.220 Y=-1.523 Z=153.659,0.05509
X=334.384 Y=-1.537 Z=153.742,0.05573
X=334.561 Y=-1.546 Z=153.813,0.055809
X=334.658 Y=-1.572 Z=153.831,0.056069
X=334.884 Y=-1.603 Z=153.781,0.054579
X=335.098 Y=-1.644 Z=153.753,0.05605
X=335.276 Y=-1.685 Z=153.746,0.054582
X=335.534 Y=-1.772 Z=153.838,0.056783
X=335.591 Y=-1.861 Z=154.061,0.054583
X=335.600 Y=-1.917 Z=154.107,0.056579
X=335.575 Y=-1.951 Z=154.062,0.054651
X=335.538 Y=-1.974 Z=153.845,0.055336
X=335.526 Y=-2.094 Z=153.799,0.055381
X=335.608 Y=-2.221 Z=153.759,0.056253
X=335.675 Y=-2.383 Z=153.716,0.054835
X=335.726 Y=-2.558 Z=153.779,0.055339
X=335.693 Y=-2.721 Z=153.874,0.056301
X=335.621 Y=-2.810 Z=153.884,0.055654
X=335.528 Y=-2.838 Z=153.823,0.055138
X=335.452 Y=-2.900 Z=153.773,0.056083
X=335.403 Y=-3.020 Z=153.757,0.054925
X=335.341 Y=-3.111 Z=153.793,0.055262
X=335.283 Y=-3.124 Z=153.796,0.055523
X=335.216 Y=-3.032 Z=153.795,0.055858
X=335.179 Y=-2.882 Z=153.764,0.056086
X=335.141 Y=-2.832 Z=153.766,0.056105
X=335.122 Y=-2.839 Z=153.802,0.055147
X=335.075 Y=-2.928 Z=153.818,0.054636
X=335.062 Y=-3.180 Z=153.799,0.05679
X=335.053 Y=-3.528 Z=153.818,0.054338
X=335.069 Y=-4.005 Z=153.676,0.056352
X=335.132 Y=-4.645 Z=153.691,0.055532
X=335.203 Y=-5.370 Z=153.619,0.05629
X=335.254 Y=-6.063 Z=153.572,0.055109
X=335.371 Y=-6.752 Z=153.524,0.055653
X=335.583 Y=-7.404 Z=153.571,0.053895
X=335.647 Y=-7.949 Z=153.646,0.055424
X=335.652 Y=-8.266 Z=153.562,0.056239
X=335.569 Y=-8.506 Z=153.485,0.055211
X=335.551 Y=-8.800 Z=153.417,0.056647
X=335.415 Y=-9.011 Z=153.480,0.054747
X=335.228 Y=-9.157 Z=153.586,0.054946
X=335.035 Y=-9.355 Z=153.636,0.055681
X=334.939 Y=-9.505 Z=153.565,0.056418
X=334.881 Y=-9.583 Z=153.407,0.055724
X=334.767 Y=-9.678 Z=153.323,0.063321
X=334.719 Y=-9.689 Z=153.233,0.04673
X=334.718 Y=-9.730 Z=153.267,0.055575
X=334.843 Y=-9.776 Z=153.266,0.055912
X=335.047 Y=-9.793 Z=153.346,0.056597
X=335.282 Y=-9.775 Z=153.425,0.054083
X=335.503 Y=-9.745 Z=153.496,0.055688
X=335.647 Y=-9.726 Z=153.532,0.05618
X=335.738 Y=-9.664 Z=153.543,0.053871
X=335.817 Y=-9.660 Z=153.551,0.056073
X=335.864 Y=-9.614 Z=153.531,0.056412
X=335.960 Y=-9.555 Z=153.516,0.054856
X=336.065 Y=-9.515 Z=153.502,0.056762
X=336.177 Y=-9.492 Z=153.559,0.055085
X=336.263 Y=-9.450 Z=153.637,0.055406
X=336.278 Y=-9.362 Z=153.640,0.055911
X=336.269 Y=-9.399 Z=153.645,0.055075
X=336.292 Y=-9.410 Z=153.639,0.054811
X=336.271 Y=-9.395 Z=153.638,0.05727
X=336.223 Y=-9.423 Z=153.631,0.054209
X=336.170 Y=-9.435 Z=153.633,0.055248
X=336.103 Y=-9.468 Z=153.623,0.055413
X=336.034 Y=-9.505 Z=153.599,0.056413
X=335.930 Y=-9.562 Z=153.592,0.055159
X=335.747 Y=-9.498 Z=153.520,0.055269
X=335.482 Y=-9.342 Z=153.490,0.05585
X=335.083 Y=-8.903 Z=153.454,0.054696
X=334.535 Y=-8.297 Z=153.444,0.059528
X=334.095 Y=-7.618 Z=153.428,0.052321
X=333.763 Y=-6.976 Z=153.411,0.05482
X=333.537 Y=-6.370 Z=153.398,0.055687
X=333.314 Y=-5.895 Z=153.369,0.05492
X=333.166 Y=-5.426 Z=153.402,0.057358
X=333.116 Y=-5.117 Z=153.408,0.053778
X=333.070 Y=-4.965 Z=153.474,0.055832
X=333.051 Y=-4.798 Z=153.545,0.056628
X=333.110 Y=-4.624 Z=153.605,0.054317
X=333.178 Y=-4.336 Z=153.616,0.055649
X=333.232 Y=-4.130 Z=153.604,0.055112
X=333.272 Y=-3.951 Z=153.643,0.055181
X=333.355 Y=-3.818 Z=153.650,0.055555
X=333.402 Y=-3.693 Z=153.703,0.056185
X=333.408 Y=-3.583 Z=153.747,0.054899
X=333.363 Y=-3.499 Z=153.737,0.056095
X=333.411 Y=-3.420 Z=153.706,0.055318
X=333.479 Y=-3.283 Z=153.716,0.05489
X=333.553 Y=-3.131 Z=153.746,0.055226
X=333.639 Y=-3.025 Z=153.736,0.056213
X=333.674 Y=-2.863 Z=153.713,0.05629
X=333.718 Y=-2.778 Z=153.707,0.05492
X=333.807 Y=-2.745 Z=153.699,0.054691
X=333.884 Y=-2.769 Z=153.634,0.0568
X=334.027 Y=-2.853 Z=153.607,0.054987
X=334.168 Y=-2.943 Z=153.612,0.054834
X=334.317 Y=-2.976 Z=153.639,0.05684
X=334.396 Y=-2.915 Z=153.677,0.055265
X=334.521 Y=-2.939 Z=153.694,0.054605
X=334.696 Y=-2.938 Z=153.678,0.056182
X=334.767 Y=-2.963 Z=153.623,0.056153
X=334.878 Y=-2.948 Z=153.589,0.054914
X=334.928 Y=-2.981 Z=153.585,0.05552
X=334.984 Y=-2.977 Z=153.626,0.056154
X=335.075 Y=-2.997 Z=153.693,0.055021
X=335.132 Y=-2.951 Z=153.687,0.054822
X=335.124 Y=-2.910 Z=153.705,0.056244
X=335.124 Y=-2.930 Z=153.690,0.055426
X=335.142 Y=-2.934 Z=153.646,0.055655
X=335.198 Y=-2.877 Z=153.686,0.055138
X=335.260 Y=-2.821 Z=153.684,0.057239
X=335.317 Y=-2.804 Z=153.725,0.055433
X=335.408 Y=-2.824 Z=153.788,0.054953
X=335.422 Y=-2.754 Z=153.966,0.055341
X=335.366 Y=-2.638 Z=154.035,0.054635
X=335.396 Y=-2.567 Z=154.075,0.057193
X=335.471 Y=-2.502 Z=154.081,0.054288
X=335.469 Y=-2.443 Z=154.046,0.055635
X=335.465 Y=-2.395 Z=154.020,0.055897
X=335.455 Y=-2.397 Z=154.050,0.059874
X=335.393 Y=-2.397 Z=154.049,0.050879
X=335.322 Y=-2.349 Z=154.011,0.055827
X=335.299 Y=-2.319 Z=153.961,0.054916
X=335.256 Y=-2.248 Z=153.892,0.055811
X=335.244 Y=-2.174 Z=153.860,0.055296
X=335.230 Y=-2.148 Z=153.861,0.055635
X=335.241 Y=-2.123 Z=153.889,0.056571
X=335.219 Y=-2.167 Z=153.843,0.054799
X=335.225 Y=-2.217 Z=153.862,0.057121
X=335.034 Y=-2.358 Z=154.226,0.05463
X=334.741 Y=-2.610 Z=155.047,0.054936
X=335.290 Y=-2.912 Z=154.570,0.056086
X=335.444 Y=-3.003 Z=153.991,0.055334
X=335.532 Y=-3.086 Z=153.291,0.054853
X=335.440 Y=-3.080 Z=153.034,0.05691
X=335.436 Y=-3.095 Z=153.057,0.055328
X=335.522 Y=-3.208 Z=153.935,0.054932
X=335.880 Y=-3.339 Z=154.557,0.054604
X=336.221 Y=-3.385 Z=154.863,0.05658
X=336.456 Y=-3.496 Z=154.602,0.054471
X=336.556 Y=-3.565 Z=154.235,0.057076
X=336.652 Y=-3.539 Z=154.029,0.056755
X=336.690 Y=-3.543 Z=154.337,0.05422
X=336.709 Y=-3.509 Z=154.567,0.056192
X=336.791 Y=-3.508 Z=154.461,0.055782
X=336.733 Y=-3.414 Z=154.455,0.054636
X=336.623 Y=-3.191 Z=154.505,0.05623
X=336.656 Y=-2.985 Z=154.446,0.055325
X=336.632 Y=-2.764 Z=154.405,0.0563
X=336.476 Y=-2.592 Z=154.516,0.055211
X=336.349 Y=-2.503 Z=154.453,0.054874
X=336.144 Y=-2.345 Z=154.502,0.056499
X=336.012 Y=-2.190 Z=154.443,0.054846
X=335.825 Y=-2.158 Z=154.279,0.055538
X=335.658 Y=-2.114 Z=154.368,0.054685
X=335.549 Y=-2.178 Z=154.278,0.056728
X=335.370 Y=-2.259 Z=154.241,0.054582
X=335.161 Y=-2.326 Z=154.254,0.056506
X=335.032 Y=-2.392 Z=154.316,0.055361
X=334.942 Y=-2.513 Z=154.328,0.055126
X=334.907 Y=-2.669 Z=154.207,0.056345
X=334.834 Y=-2.800 Z=154.173,0.054838
X=334.775 Y=-2.867 Z=154.080,0.05586
X=334.780 Y=-2.850 Z=153.926,0.056176
X=334.753 Y=-2.894 Z=153.712,0.054125
X=334.794 Y=-2.897 Z=153.719,0.056457
X=334.941 Y=-2.917 Z=153.950,0.058433
X=335.126 Y=-2.900 Z=154.069,0.052102
X=335.264 Y=-2.854 Z=153.997,0.055045
X=335.422 Y=-2.844 Z=153.858,0.058788
X=335.497 Y=-2.913 Z=153.680,0.053171
X=335.569 Y=-2.953 Z=153.486,0.054931
X=335.656 Y=-3.034 Z=153.857,0.055394
X=335.866 Y=-3.054 Z=154.051,0.056172
X=336.064 Y=-3.123 Z=154.096,0.054985
X=336.154 Y=-3.186 Z=154.047,0.05731
X=336.214 Y=-3.222 Z=153.955,0.053038
X=336.189 Y=-3.246 Z=153.919,0.056243
X=336.254 Y=-3.284 Z=154.043,0.055007
X=336.334 Y=-3.211 Z=154.227,0.056133
X=336.396 Y=-3.258 Z=154.332,0.055361
X=336.360 Y=-3.239 Z=154.319,0.055876
X=336.202 Y=-3.212 Z=154.296,0.055086
X=336.069 Y=-3.203 Z=154.209,0.055783
X=335.947 Y=-3.169 Z=154.145,0.055491
X=335.789 Y=-3.170 Z=154.175,0.055183
X=335.616 Y=-3.131 Z=154.170,0.055111
X=335.526 Y=-3.058 Z=154.191,0.056226
X=335.356 Y=-2.993 Z=154.120,0.057026
X=335.115 Y=-2.937 Z=154.149,0.054945
X=334.899 Y=-2.902 Z=154.081,0.05501
X=334.759 Y=-2.777 Z=154.004,0.055198
X=334.734 Y=-2.633 Z=153.951,0.055761
X=334.901 Y=-2.620 Z=153.990,0.056165
X=335.035 Y=-2.671 Z=154.148,0.054933
X=335.085 Y=-2.708 Z=154.265,0.055888
X=335.184 Y=-2.815 Z=154.251,0.055819
X=335.249 Y=-2.873 Z=154.260,0.054964
X=335.267 Y=-2.897 Z=154.259,0.056441
X=335.314 Y=-2.996 Z=154.267,0.055049
X=335.352 Y=-3.104 Z=154.284,0.055985
X=335.412 Y=-3.224 Z=154.271,0.055652
X=335.418 Y=-3.300 Z=154.240,0.05696
X=335.453 Y=-3.355 Z=154.187,0.05395
X=335.469 Y=-3.372 Z=154.200,0.055854
X=335.540 Y=-3.343 Z=154.155,0.054277
X=335.628 Y=-3.355 Z=154.140,0.05681
X=335.750 Y=-3.296 Z=154.147,0.05533
X=335.825 Y=-3.169 Z=154.153,0.055003
X=335.900 Y=-3.019 Z=154.173,0.054783
X=335.989 Y=-2.811 Z=154.194,0.056212
X=336.089 Y=-2.617 Z=154.182,0.056323
X=336.204 Y=-2.485 Z=154.213,0.056619
X=336.274 Y=-2.386 Z=154.212,0.055693
X=336.393 Y=-2.314 Z=154.266,0.055144
X=336.436 Y=-2.250 Z=154.294,0.055361
X=336.469 Y=-2.177 Z=154.270,0.056377
X=336.516 Y=-2.090 Z=154.289,0.05519
X=336.549 Y=-2.064 Z=154.280,0.056084
X=336.513 Y=-2.068 Z=154.256,0.05441
X=336.437 Y=-2.123 Z=154.223,0.056307
X=336.409 Y=-2.159 Z=154.226,0.054836
X=336.377 Y=-2.192 Z=154.216,0.05649
X=336.314 Y=-2.284 Z=154.206,0.055207
X=336.272 Y=-2.324 Z=154.246,0.05541
X=336.285 Y=-2.381 Z=154.267,0.054815
X=336.274 Y=-2.463 Z=154.290,0.056274
X=336.134 Y=-2.595 Z=154.348,0.055212
X=335.960 Y=-2.875 Z=154.361,0.055451
X=335.797 Y=-3.162 Z=154.348,0.055778
X=335.664 Y=-3.402 Z=154.326,0.054059
X=335.538 Y=-3.620 Z=154.345,0.056477
X=335.504 Y=-3.743 Z=154.428,0.054424
X=335.480 Y=-3.673 Z=154.536,0.056148
X=335.505 Y=-3.592 Z=154.732,0.055321
X=335.569 Y=-3.420 Z=154.927,0.054952
X=335.645 Y=-3.325 Z=155.033,0.05564
X=335.655 Y=-3.300 Z=155.023,0.056285
X=335.669 Y=-3.261 Z=154.933,0.055946
X=335.628 Y=-3.229 Z=154.984,0.054771
X=335.687 Y=-3.155 Z=154.926,0.055155
X=335.787 Y=-3.019 Z=154.965,0.056375
X=335.954 Y=-2.974 Z=155.138,0.054882
X=336.095 Y=-2.904 Z=155.121,0.055171
X=336.049 Y=-2.912 Z=155.294,0.055587
X=335.976 Y=-2.841 Z=155.177,0.05627
X=335.854 Y=-2.771 Z=155.164,0.0564
X=335.765 Y=-2.602 Z=155.087,0.055213
X=335.739 Y=-2.364 Z=155.003,0.055557
X=335.762 Y=-2.155 Z=154.938,0.055948
X=335.805 Y=-1.951 Z=155.056,0.054723
X=335.855 Y=-1.898 Z=155.104,0.055689
X=335.873 Y=-1.879 Z=155.114,0.055956
X=335.840 Y=-1.764 Z=155.107,0.055745
X=335.829 Y=-1.791 Z=155.060,0.055187
X=335.911 Y=-1.844 Z=155.014,0.057508
X=336.015 Y=-1.907 Z=155.026,0.054226
X=336.180 Y=-2.068 Z=155.054,0.055459
X=336.354 Y=-2.249 Z=155.119,0.055292
X=336.504 Y=-2.471 Z=155.122,0.055241
X=336.722 Y=-2.632 Z=155.115,0.055415
X=336.989 Y=-2.818 Z=155.037,0.056319
X=337.055 Y=-2.946 Z=154.975,0.05592
X=337.175 Y=-3.048 Z=154.914,0.054199
X=337.280 Y=-3.059 Z=154.882,0.0572
X=337.337 Y=-2.986 Z=154.884,0.054025
X=337.368 Y=-2.890 Z=154.830,0.05407
X=337.384 Y=-2.828 Z=154.796,0.055774
X=337.398 Y=-2.774 Z=154.800,0.056025
X=337.342 Y=-2.787 Z=154.787,0.055308
X=337.304 Y=-2.728 Z=154.751,0.056254
X=337.324 Y=-2.669 Z=154.733,0.056112
X=337.247 Y=-2.645 Z=154.752,0.054987
X=337.233 Y=-2.615 Z=154.785,0.054341
X=337.237 Y=-2.533 Z=154.779,0.057433
X=337.215 Y=-2.471 Z=154.794,0.053648
X=337.249 Y=-2.459 Z=154.797,0.056072
X=337.239 Y=-2.463 Z=154.824,0.055592
X=337.274 Y=-2.445 Z=154.888,0.055288
X=337.325 Y=-2.445 Z=154.940,0.055507
X=337.369 Y=-2.507 Z=154.978,0.055694
X=337.371 Y=-2.537 Z=154.994,0.055734
X=337.356 Y=-2.541 Z=154.965,0.054767
X=337.297 Y=-2.567 Z=154.920,0.056403
X=337.253 Y=-2.608 Z=154.902,0.055358
X=337.264 Y=-2.680 Z=154.887,0.056446
X=337.277 Y=-2.780 Z=154.880,0.05361
X=337.281 Y=-2.895 Z=154.903,0.057766
X=337.317 Y=-2.938 Z=154.867,0.054926
X=337.279 Y=-3.011 Z=154.846,0.055627
X=337.356 Y=-3.067 Z=154.849,0.054534
X=337.343 Y=-3.081 Z=154.840,0.056222
X=337.375 Y=-3.076 Z=154.856,0.055548
X=337.428 Y=-3.020 Z=154.861,0.056187
X=337.440 Y=-3.044 Z=154.859,0.055102
X=337.433 Y=-2.995 Z=154.831,0.055595
X=337.386 Y=-2.942 Z=154.854,0.061066
X=337.353 Y=-2.902 Z=154.859,0.049452
X=337.383 Y=-2.950 Z=154.848,0.055825
X=337.284 Y=-2.968 Z=154.820,0.055027
X=337.197 Y=-3.056 Z=154.802,0.055725
X=337.119 Y=-3.237 Z=154.793,0.055744
X=337.026 Y=-3.596 Z=154.784,0.055847
X=336.953 Y=-4.059 Z=154.724,0.055955
X=336.747 Y=-4.554 Z=154.622,0.055006
X=336.724 Y=-5.187 Z=154.566,0.055993
X=336.704 Y=-5.807 Z=154.470,0.055805
X=336.751 Y=-6.439 Z=154.417,0.058495
X=336.841 Y=-7.067 Z=154.467,0.053735
X=336.984 Y=-7.674 Z=154.512,0.057637
X=337.138 Y=-8.254 Z=154.495,0.054291
X=337.267 Y=-8.794 Z=154.309,0.054587
X=337.428 Y=-9.243 Z=154.072,0.056507
X=337.552 Y=-9.535 Z=153.862,0.05509
X=337.728 Y=-9.810 Z=153.839,0.055839
X=337.804 Y=-10.006 Z=153.886,0.054899
X=337.862 Y=-10.108 Z=153.958,0.055643
X=337.927 Y=-10.114 Z=153.942,0.057236
X=337.962 Y=-10.075 Z=153.909,0.054456
X=337.969 Y=-10.011 Z=153.855,0.056479
X=338.004 Y=-9.937 Z=153.873,0.05325
X=338.099 Y=-9.880 Z=153.845,0.055883
X=338.194 Y=-9.836 Z=153.853,0.05511
X=338.259 Y=-9.720 Z=153.898,0.05534
X=338.255 Y=-9.561 Z=153.924,0.056156
X=338.201 Y=-9.364 Z=153.889,0.055744
X=338.073 Y=-9.050 Z=153.870,0.055253
X=337.831 Y=-8.621 Z=153.876,0.058983
X=337.490 Y=-7.959 Z=153.930,0.052598
X=337.163 Y=-7.176 Z=153.989,0.055318
X=336.971 Y=-6.404 Z=154.034,0.054958
X=336.834 Y=-5.814 Z=154.085,0.055197
X=336.721 Y=-5.198 Z=154.157,0.055515
X=336.499 Y=-4.550 Z=154.247,0.055185
X=336.327 Y=-3.955 Z=154.347,0.056279
X=336.161 Y=-3.389 Z=154.394,0.056703
X=336.077 Y=-3.031 Z=154.420,0.052109
X=336.128 Y=-2.741 Z=154.420,0.057528
X=336.174 Y=-2.562 Z=154.409,0.054925
X=336.241 Y=-2.506 Z=154.415,0.055679
X=336.195 Y=-2.547 Z=154.436,0.05451
X=336.150 Y=-2.694 Z=154.495,0.056284
X=336.113 Y=-2.888 Z=154.499,0.05424
X=336.106 Y=-3.102 Z=154.444,0.055709
X=336.068 Y=-3.205 Z=154.370,0.056115
X=336.026 Y=-3.273 Z=154.360,0.055486
X=336.004 Y=-3.310 Z=154.381,0.055288
X=335.995 Y=-3.259 Z=154.386,0.055839
X=335.940 Y=-3.188 Z=154.403,0.05444
X=335.878 Y=-3.070 Z=154.421,0.056485
X=335.776 Y=-2.983 Z=154.396,0.054859
X=335.755 Y=-2.891 Z=154.409,0.056202
X=335.790 Y=-2.851 Z=154.435,0.055263
X=335.784 Y=-2.804 Z=154.492,0.055976
X=335.815 Y=-2.712 Z=154.526,0.055939
X=335.822 Y=-2.683 Z=154.552,0.055418
X=335.797 Y=-2.616 Z=154.554,0.05553
X=335.770 Y=-2.653 Z=154.546,0.054784
X=335.767 Y=-2.677 Z=154.521,0.056264
X=335.691 Y=-2.686 Z=154.492,0.054886
X=335.629 Y=-2.711 Z=154.481,0.05893
X=335.566 Y=-2.714 Z=154.438,0.05304
X=335.483 Y=-2.747 Z=154.425,0.055399
X=335.430 Y=-2.748 Z=154.411,0.055804
