Position, Time(s)
X=296.832 Y=-4.513 Z=173.944,0.044247
X=296.714 Y=-4.443 Z=173.892,0.044313
X=296.602 Y=-4.435 Z=173.897,0.044981
X=296.494 Y=-4.450 Z=173.932,0.043791
X=296.430 Y=-4.469 Z=173.964,0.045871
X=296.399 Y=-4.433 Z=174.003,0.042989
X=296.428 Y=-4.399 Z=173.972,0.045523
X=296.510 Y=-4.318 Z=173.913,0.043374
X=296.521 Y=-4.189 Z=173.931,0.044364
X=296.444 Y=-4.151 Z=173.956,0.044985
X=296.413 Y=-4.141 Z=173.965,0.04443
X=296.345 Y=-4.185 Z=173.921,0.043517
X=296.270 Y=-4.222 Z=173.894,0.045043
X=296.256 Y=-4.214 Z=173.892,0.044576
X=296.219 Y=-4.182 Z=173.897,0.044233
X=296.249 Y=-4.163 Z=173.878,0.045102
X=296.213 Y=-4.140 Z=173.890,0.044315
X=296.169 Y=-4.116 Z=173.900,0.043204
X=296.152 Y=-4.035 Z=173.917,0.046414
X=296.138 Y=-4.001 Z=173.931,0.046184
X=296.142 Y=-3.914 Z=173.949,0.043779
X=296.133 Y=-3.846 Z=173.961,0.043439
X=296.095 Y=-3.820 Z=173.946,0.044583
X=296.027 Y=-3.798 Z=173.956,0.043495
X=296.001 Y=-3.756 Z=173.941,0.045453
X=295.979 Y=-3.717 Z=173.955,0.044288
X=295.993 Y=-3.675 Z=173.988,0.045022
X=295.947 Y=-3.672 Z=173.986,0.043762
X=295.908 Y=-3.656 Z=174.015,0.045486
X=295.956 Y=-3.594 Z=174.050,0.044002
X=295.927 Y=-3.589 Z=174.051,0.043765
X=295.941 Y=-3.599 Z=174.028,0.044682
X=295.970 Y=-3.587 Z=174.046,0.043421
X=296.056 Y=-3.602 Z=174.072,0.045515
X=296.041 Y=-3.652 Z=174.111,0.044684
X=296.050 Y=-3.701 Z=174.152,0.043677
X=296.057 Y=-3.765 Z=174.171,0.046043
X=296.027 Y=-3.841 Z=174.175,0.043466
X=295.990 Y=-3.895 Z=174.191,0.04358
X=295.937 Y=-3.962 Z=174.198,0.045925
X=295.913 Y=-4.009 Z=174.217,0.04341
X=295.880 Y=-4.017 Z=174.313,0.04382
X=295.847 Y=-4.026 Z=174.332,0.045252
X=295.790 Y=-4.049 Z=174.336,0.044595
X=295.681 Y=-4.050 Z=174.337,0.044318
X=295.636 Y=-4.031 Z=174.353,0.044414
X=295.513 Y=-4.045 Z=174.381,0.044884
X=295.407 Y=-4.016 Z=174.405,0.043619
X=295.287 Y=-3.952 Z=174.435,0.043982
X=295.200 Y=-3.905 Z=174.447,0.044673
X=295.077 Y=-3.865 Z=174.489,0.044642
X=294.925 Y=-3.858 Z=174.528,0.044221
X=294.730 Y=-3.913 Z=174.593,0.045588
X=294.492 Y=-4.127 Z=174.626,0.043614
X=294.194 Y=-4.350 Z=174.603,0.044242
X=293.959 Y=-4.596 Z=174.401,0.044689
X=293.710 Y=-4.961 Z=174.410,0.043483
X=293.510 Y=-5.289 Z=174.229,0.045606
X=293.370 Y=-5.404 Z=173.943,0.044195
X=293.162 Y=-5.264 Z=174.033,0.0452
X=293.067 Y=-4.712 Z=174.114,0.042782
X=293.040 Y=-4.090 Z=174.189,0.044535
X=292.988 Y=-3.525 Z=174.289,0.045157
X=292.880 Y=-3.035 Z=174.497,0.044041
X=292.825 Y=-2.381 Z=174.392,0.044998
X=292.702 Y=-1.721 Z=174.154,0.044896
X=292.615 Y=-1.154 Z=173.888,0.045329
X=292.351 Y=-0.646 Z=173.948,0.043394
X=292.363 Y=-0.449 Z=173.940,0.043253
X=292.441 Y=-0.520 Z=173.981,0.045944
X=292.536 Y=-0.748 Z=174.072,0.043041
X=292.651 Y=-0.892 Z=174.021,0.045559
X=292.741 Y=-1.069 Z=173.910,0.0438
X=292.751 Y=-1.250 Z=173.798,0.045894
X=292.632 Y=-1.321 Z=173.795,0.043071
X=292.622 Y=-1.481 Z=173.748,0.044394
X=292.545 Y=-1.596 Z=173.864,0.045022
X=292.473 Y=-1.729 Z=173.959,0.044008
X=292.424 Y=-1.794 Z=174.000,0.044519
X=292.436 Y=-1.859 Z=174.032,0.044115
X=292.372 Y=-1.875 Z=174.094,0.045869
X=292.324 Y=-1.957 Z=174.105,0.042883
X=292.289 Y=-2.089 Z=174.048,0.045237
X=292.242 Y=-2.239 Z=174.035,0.044009
X=292.217 Y=-2.350 Z=174.013,0.044182
X=292.265 Y=-2.424 Z=173.922,0.044772
X=292.320 Y=-2.512 Z=173.880,0.044125
X=292.405 Y=-2.535 Z=173.864,0.04452
X=292.445 Y=-2.489 Z=173.892,0.045059
X=292.541 Y=-2.413 Z=173.871,0.043874
X=292.725 Y=-2.371 Z=173.908,0.043625
X=292.894 Y=-2.432 Z=173.936,0.044429
X=293.054 Y=-2.517 Z=173.954,0.045116
X=293.251 Y=-2.584 Z=173.949,0.046781
X=293.356 Y=-2.672 Z=173.919,0.041925
X=293.493 Y=-2.728 Z=173.856,0.044634
X=293.606 Y=-2.768 Z=173.863,0.04425
X=293.739 Y=-2.749 Z=173.872,0.044095
X=293.838 Y=-2.755 Z=173.802,0.044419
X=293.847 Y=-2.725 Z=173.771,0.045544
X=293.910 Y=-2.655 Z=173.744,0.043027
X=293.971 Y=-2.634 Z=173.720,0.044521
X=294.055 Y=-2.619 Z=173.682,0.044688
X=294.089 Y=-2.574 Z=173.660,0.044714
X=294.127 Y=-2.556 Z=173.615,0.044148
X=294.165 Y=-2.525 Z=173.569,0.044945
X=294.140 Y=-2.507 Z=173.518,0.043593
X=294.132 Y=-2.509 Z=173.479,0.044315
X=294.109 Y=-2.464 Z=173.495,0.045556
X=294.073 Y=-2.434 Z=173.523,0.044097
X=294.065 Y=-2.412 Z=173.484,0.043901
X=294.082 Y=-2.402 Z=173.433,0.045311
X=294.096 Y=-2.342 Z=173.395,0.045186
X=294.121 Y=-2.353 Z=173.337,0.043871
X=294.210 Y=-2.383 Z=173.294,0.044492
X=294.320 Y=-2.380 Z=173.220,0.043863
X=294.516 Y=-2.310 Z=173.183,0.045359
X=294.694 Y=-2.240 Z=173.199,0.043697
X=294.862 Y=-2.201 Z=173.166,0.044188
X=295.026 Y=-2.101 Z=173.124,0.045021
X=295.146 Y=-2.030 Z=173.091,0.04493
X=295.317 Y=-2.027 Z=173.042,0.044156
X=295.420 Y=-2.009 Z=173.043,0.044743
X=295.468 Y=-1.995 Z=172.997,0.04433
X=295.514 Y=-1.991 Z=172.979,0.044664
X=295.568 Y=-1.918 Z=172.985,0.043329
X=295.616 Y=-1.874 Z=172.964,0.044965
X=295.655 Y=-1.894 Z=172.930,0.045214
X=295.670 Y=-1.998 Z=172.922,0.043849
X=295.679 Y=-2.082 Z=172.935,0.044411
X=295.645 Y=-2.119 Z=172.911,0.044135
X=295.625 Y=-2.182 Z=172.854,0.044188
X=295.563 Y=-2.160 Z=172.831,0.044312
X=295.502 Y=-2.169 Z=172.843,0.044871
X=295.473 Y=-2.076 Z=172.888,0.044298
X=295.442 Y=-2.066 Z=172.990,0.044406
X=295.516 Y=-2.077 Z=173.016,0.04411
X=295.546 Y=-2.131 Z=173.038,0.044718
X=295.608 Y=-2.134 Z=172.996,0.045294
X=295.612 Y=-2.170 Z=172.997,0.043832
X=295.612 Y=-2.231 Z=173.040,0.044741
X=295.661 Y=-2.323 Z=173.143,0.043031
X=295.733 Y=-2.365 Z=173.115,0.04595
X=295.795 Y=-2.408 Z=173.126,0.044812
X=295.865 Y=-2.476 Z=173.132,0.044802
X=295.900 Y=-2.597 Z=173.215,0.043426
X=295.986 Y=-2.670 Z=173.209,0.043288
X=295.992 Y=-2.797 Z=173.175,0.045257
X=295.986 Y=-2.927 Z=173.173,0.044638
X=295.985 Y=-2.946 Z=173.241,0.044609
X=295.990 Y=-2.954 Z=173.316,0.0441
X=295.960 Y=-2.931 Z=173.356,0.044704
X=295.916 Y=-2.881 Z=173.333,0.044317
X=295.847 Y=-2.870 Z=173.319,0.043559
X=295.760 Y=-2.860 Z=173.345,0.04478
X=295.711 Y=-2.863 Z=173.347,0.044309
X=295.655 Y=-2.877 Z=173.322,0.045088
X=295.560 Y=-2.875 Z=173.299,0.044723
X=295.477 Y=-2.874 Z=173.280,0.04368
X=295.395 Y=-2.865 Z=173.277,0.044831
X=295.301 Y=-2.936 Z=173.234,0.044257
X=295.221 Y=-2.890 Z=173.229,0.044386
X=295.121 Y=-2.856 Z=173.208,0.044751
X=295.063 Y=-2.838 Z=173.233,0.043276
X=295.005 Y=-2.791 Z=173.250,0.045832
X=294.959 Y=-2.738 Z=173.276,0.043883
X=294.924 Y=-2.693 Z=173.276,0.04571
X=294.814 Y=-2.703 Z=173.250,0.044252
X=294.762 Y=-2.712 Z=173.217,0.043122
X=294.729 Y=-2.650 Z=173.179,0.045241
X=294.660 Y=-2.579 Z=173.191,0.04408
X=294.658 Y=-2.512 Z=173.198,0.044138
X=294.611 Y=-2.430 Z=173.201,0.04396
X=294.517 Y=-2.378 Z=173.230,0.045441
X=294.462 Y=-2.301 Z=173.270,0.044708
X=294.461 Y=-2.238 Z=173.306,0.043017
X=294.448 Y=-2.212 Z=173.333,0.043706
X=294.426 Y=-2.210 Z=173.302,0.044707
X=294.374 Y=-2.256 Z=173.278,0.044582
X=294.328 Y=-2.226 Z=173.272,0.044708
X=294.293 Y=-2.163 Z=173.262,0.04481
X=294.254 Y=-2.102 Z=173.278,0.044315
X=294.214 Y=-2.096 Z=173.292,0.046132
X=294.157 Y=-2.086 Z=173.295,0.041387
X=294.142 Y=-2.060 Z=173.289,0.046078
X=294.082 Y=-2.044 Z=173.277,0.043997
X=294.027 Y=-1.995 Z=173.274,0.044667
X=293.968 Y=-1.926 Z=173.269,0.044581
X=293.873 Y=-1.868 Z=173.277,0.043307
X=293.773 Y=-1.825 Z=173.268,0.047244
X=293.649 Y=-1.768 Z=173.290,0.041822
X=293.523 Y=-1.744 Z=173.287,0.04491
X=293.430 Y=-1.769 Z=173.279,0.044025
X=293.327 Y=-1.761 Z=173.262,0.044221
X=293.177 Y=-1.736 Z=173.246,0.0461
X=293.006 Y=-1.769 Z=173.206,0.043039
X=292.785 Y=-1.762 Z=173.173,0.044251
X=292.522 Y=-1.742 Z=173.124,0.045727
X=292.202 Y=-1.711 Z=173.067,0.043334
X=291.855 Y=-1.662 Z=173.038,0.044297
X=291.309 Y=-1.230 Z=172.968,0.045208
X=290.054 Y=-0.929 Z=173.690,0.043651
X=288.289 Y=-0.300 Z=175.997,0.043987
X=286.804 Y=0.248 Z=178.693,0.045292
X=285.307 Y=0.858 Z=182.002,0.043654
X=284.469 Y=1.590 Z=183.679,0.044704
X=284.185 Y=2.644 Z=184.071,0.044234
X=284.363 Y=3.915 Z=183.693,0.045736
X=284.965 Y=4.959 Z=182.768,0.044317
X=285.652 Y=6.458 Z=181.040,0.043883
X=284.766 Y=6.638 Z=179.523,0.044046
X=283.152 Y=7.776 Z=178.615,0.042869
X=279.516 Y=9.970 Z=178.424,0.046815
X=276.396 Y=11.677 Z=176.205,0.043009
X=274.244 Y=13.062 Z=173.407,0.045212
X=273.480 Y=15.261 Z=172.025,0.045023
X=271.014 Y=17.363 Z=173.809,0.043124
X=268.363 Y=19.603 Z=174.407,0.045624
X=265.210 Y=21.915 Z=174.063,0.043392
X=262.189 Y=24.349 Z=173.510,0.044562
X=258.742 Y=26.628 Z=173.233,0.045959
X=254.918 Y=28.678 Z=172.527,0.043426
X=250.450 Y=30.735 Z=171.668,0.044852
X=245.752 Y=32.918 Z=170.738,0.044131
X=240.964 Y=35.155 Z=170.045,0.044492
X=236.393 Y=37.331 Z=169.834,0.044138
X=231.673 Y=39.951 Z=171.185,0.04557
X=227.928 Y=42.632 Z=172.221,0.04481
X=224.243 Y=46.023 Z=173.827,0.043532
X=221.133 Y=49.566 Z=175.224,0.044324
X=218.660 Y=52.787 Z=175.989,0.045853
X=216.329 Y=56.077 Z=176.585,0.043935
X=214.049 Y=59.372 Z=176.519,0.0431
X=212.025 Y=62.561 Z=175.656,0.045993
X=209.886 Y=66.179 Z=175.174,0.044326
X=208.079 Y=69.934 Z=174.872,0.045131
X=206.467 Y=73.799 Z=174.896,0.044174
X=204.901 Y=78.118 Z=174.613,0.044925
X=203.293 Y=82.844 Z=173.843,0.043434
X=201.635 Y=87.753 Z=172.705,0.044642
X=199.882 Y=92.883 Z=171.353,0.04498
X=197.472 Y=98.603 Z=171.735,0.044401
X=194.637 Y=104.087 Z=173.071,0.043801
X=192.195 Y=108.159 Z=173.368,0.043497
X=189.612 Y=111.879 Z=173.806,0.044286
X=187.229 Y=115.138 Z=173.489,0.044421
X=185.063 Y=117.638 Z=173.183,0.044627
X=182.911 Y=119.647 Z=173.107,0.044753
X=180.817 Y=121.459 Z=173.083,0.044509
X=178.649 Y=122.720 Z=172.808,0.043127
X=176.221 Y=123.430 Z=172.562,0.045963
X=173.602 Y=123.429 Z=172.275,0.043505
X=170.765 Y=122.890 Z=172.117,0.044969
