Position, Time(s)
X=228.874 Y=6.835 Z=190.343,0.056264
X=228.880 Y=6.861 Z=190.446,0.054719
X=228.874 Y=6.895 Z=190.524,0.055753
X=228.795 Y=6.869 Z=190.433,0.055838
X=228.486 Y=6.844 Z=190.052,0.055928
X=227.926 Y=6.958 Z=189.657,0.054216
X=227.675 Y=7.193 Z=189.443,0.05569
X=227.651 Y=7.562 Z=189.970,0.056093
X=227.753 Y=8.058 Z=190.252,0.056443
X=227.773 Y=8.734 Z=190.310,0.055054
X=227.739 Y=9.419 Z=190.307,0.056058
X=227.695 Y=10.128 Z=190.211,0.055162
X=227.621 Y=10.897 Z=190.571,0.05501
X=227.597 Y=11.733 Z=190.669,0.055601
X=227.503 Y=12.715 Z=190.797,0.05553
X=227.457 Y=13.674 Z=190.849,0.056121
X=227.357 Y=14.598 Z=191.022,0.054868
X=227.345 Y=15.477 Z=191.223,0.056726
X=227.317 Y=16.294 Z=191.374,0.054056
X=227.280 Y=17.050 Z=191.528,0.055738
X=227.295 Y=17.821 Z=191.670,0.056901
X=227.382 Y=18.631 Z=191.723,0.056019
X=227.390 Y=19.635 Z=191.736,0.055862
X=227.363 Y=20.790 Z=191.673,0.054545
X=227.133 Y=21.867 Z=191.348,0.055833
X=226.741 Y=22.836 Z=191.265,0.057124
X=226.371 Y=23.709 Z=191.225,0.0558
X=226.033 Y=24.616 Z=191.032,0.054619
X=225.700 Y=25.503 Z=190.873,0.056202
X=225.333 Y=26.305 Z=190.763,0.055405
X=225.126 Y=27.047 Z=190.603,0.054993
X=225.129 Y=27.759 Z=190.448,0.055952
X=225.237 Y=28.604 Z=190.497,0.054494
X=225.533 Y=29.654 Z=190.646,0.055209
X=226.196 Y=31.228 Z=190.787,0.055507
X=227.623 Y=33.464 Z=190.911,0.055886
X=229.074 Y=34.781 Z=190.918,0.057929
X=230.023 Y=35.376 Z=190.771,0.055595
X=230.518 Y=35.738 Z=190.721,0.054698
X=230.747 Y=35.912 Z=190.611,0.055754
X=231.385 Y=36.387 Z=190.846,0.055297
X=232.375 Y=36.911 Z=191.175,0.056167
X=233.230 Y=37.305 Z=191.349,0.054999
X=233.941 Y=37.583 Z=191.309,0.055011
X=234.557 Y=37.744 Z=191.106,0.055551
X=235.066 Y=37.842 Z=190.972,0.055864
X=235.497 Y=37.768 Z=190.823,0.055313
X=235.708 Y=37.532 Z=190.807,0.055645
X=235.685 Y=37.105 Z=190.922,0.055905
X=235.493 Y=36.711 Z=191.085,0.055356
X=235.309 Y=36.209 Z=191.402,0.053609
X=234.814 Y=35.604 Z=191.549,0.056591
X=234.066 Y=34.845 Z=191.758,0.055082
X=233.280 Y=34.016 Z=192.007,0.055717
X=232.693 Y=33.096 Z=192.347,0.05505
X=232.424 Y=32.154 Z=192.595,0.056796
X=232.170 Y=31.144 Z=192.757,0.054616
X=231.637 Y=29.948 Z=193.174,0.056291
X=231.078 Y=28.499 Z=193.661,0.054779
X=230.697 Y=27.019 Z=194.122,0.058307
X=230.617 Y=25.687 Z=194.537,0.054733
X=230.915 Y=24.364 Z=194.754,0.054656
X=231.361 Y=23.097 Z=195.038,0.054419
X=231.927 Y=21.789 Z=195.465,0.056848
X=232.706 Y=20.715 Z=195.729,0.053369
X=233.489 Y=19.898 Z=195.842,0.056249
X=234.174 Y=19.273 Z=195.917,0.054837
X=234.563 Y=18.782 Z=195.870,0.055614
X=234.904 Y=18.144 Z=195.849,0.054937
X=235.220 Y=17.495 Z=195.858,0.055737
X=235.666 Y=16.645 Z=195.959,0.055589
X=236.327 Y=15.627 Z=196.282,0.054223
X=236.958 Y=14.805 Z=196.216,0.055961
X=237.354 Y=14.161 Z=196.010,0.053954
X=237.695 Y=13.419 Z=195.790,0.055924
X=238.139 Y=12.793 Z=195.615,0.055941
X=238.634 Y=12.247 Z=195.672,0.055313
X=238.995 Y=11.736 Z=195.528,0.056645
X=239.243 Y=11.315 Z=195.358,0.056261
X=239.513 Y=10.894 Z=195.606,0.054133
X=239.415 Y=10.677 Z=195.508,0.054823
X=239.109 Y=10.589 Z=195.482,0.056283
X=238.771 Y=10.479 Z=195.446,0.055134
X=238.490 Y=10.390 Z=195.437,0.055286
X=238.207 Y=10.254 Z=195.425,0.056281
X=238.075 Y=10.214 Z=195.406,0.055232
X=237.963 Y=10.320 Z=195.402,0.055408
X=237.921 Y=10.393 Z=195.426,0.056383
X=237.929 Y=10.401 Z=195.448,0.05565
X=237.893 Y=10.387 Z=195.442,0.054365
X=237.870 Y=10.427 Z=195.418,0.055804
X=237.975 Y=10.388 Z=195.427,0.055598
X=238.008 Y=10.236 Z=195.457,0.056847
X=237.700 Y=9.819 Z=195.538,0.058036
X=237.367 Y=9.296 Z=195.578,0.052545
X=237.119 Y=8.787 Z=195.648,0.055412
X=236.941 Y=8.422 Z=195.691,0.056032
X=236.938 Y=8.363 Z=195.723,0.059946
X=237.019 Y=8.241 Z=195.747,0.034006
X=237.234 Y=8.270 Z=195.795,0.041067
X=237.421 Y=8.294 Z=195.535,0.038894
X=237.755 Y=8.272 Z=195.440,0.040121
X=238.018 Y=8.172 Z=195.446,0.038977
X=238.129 Y=7.983 Z=195.459,0.041695
X=238.047 Y=7.723 Z=195.440,0.04402
X=237.698 Y=7.410 Z=195.355,0.04484
X=237.054 Y=6.964 Z=195.346,0.043474
X=236.144 Y=6.434 Z=195.284,0.045027
X=235.027 Y=5.919 Z=195.082,0.047632
X=233.914 Y=5.609 Z=194.912,0.041616
X=232.623 Y=5.402 Z=194.607,0.043974
X=231.135 Y=5.183 Z=194.170,0.04461
X=229.530 Y=5.043 Z=193.518,0.044225
X=228.060 Y=5.088 Z=192.823,0.045586
X=226.834 Y=5.297 Z=191.906,0.043766
X=225.779 Y=5.693 Z=191.216,0.043417
X=224.884 Y=6.126 Z=190.686,0.044397
X=224.199 Y=6.453 Z=190.166,0.045589
X=223.756 Y=6.667 Z=189.820,0.043941
X=223.340 Y=6.885 Z=189.564,0.044971
X=223.079 Y=6.998 Z=189.446,0.040687
X=222.878 Y=7.134 Z=189.223,0.043653
X=222.679 Y=7.359 Z=189.186,0.044593
X=222.597 Y=7.585 Z=189.076,0.04245
X=222.587 Y=7.820 Z=188.876,0.044109
X=222.714 Y=8.109 Z=188.772,0.045562
X=222.918 Y=8.433 Z=188.738,0.043271
X=223.215 Y=8.663 Z=188.805,0.047441
X=223.604 Y=8.724 Z=188.804,0.043627
X=223.932 Y=8.751 Z=188.839,0.045273
X=224.160 Y=8.565 Z=188.989,0.043684
X=224.324 Y=7.930 Z=188.977,0.042453
X=224.504 Y=7.197 Z=188.899,0.045061
X=224.691 Y=6.343 Z=188.942,0.045711
X=224.941 Y=5.402 Z=189.157,0.044128
X=225.218 Y=4.477 Z=189.468,0.043877
X=225.652 Y=3.606 Z=189.744,0.045074
X=226.115 Y=2.835 Z=189.868,0.047138
X=226.645 Y=2.087 Z=189.978,0.041913
X=227.332 Y=1.238 Z=190.116,0.047168
X=228.002 Y=0.516 Z=190.286,0.043619
X=228.681 Y=0.019 Z=190.262,0.045159
X=229.306 Y=-0.391 Z=190.133,0.044009
X=229.863 Y=-0.769 Z=190.132,0.045482
X=230.496 Y=-1.150 Z=190.198,0.044123
X=231.116 Y=-1.570 Z=190.279,0.043884
X=231.711 Y=-1.914 Z=190.294,0.049173
X=232.233 Y=-2.196 Z=190.307,0.041013
X=232.789 Y=-2.529 Z=190.288,0.04602
X=233.402 Y=-2.819 Z=190.308,0.04436
X=233.925 Y=-3.093 Z=190.376,0.044424
X=234.428 Y=-3.359 Z=190.406,0.044299
X=234.943 Y=-3.639 Z=190.363,0.044221
X=235.523 Y=-3.928 Z=190.141,0.044033
X=236.062 Y=-4.194 Z=189.830,0.044882
X=236.622 Y=-4.407 Z=189.602,0.044094
X=237.131 Y=-4.619 Z=189.442,0.044463
X=237.463 Y=-4.682 Z=189.231,0.044323
X=237.650 Y=-4.782 Z=189.069,0.044711
X=237.753 Y=-4.873 Z=188.963,0.044118
X=237.776 Y=-4.954 Z=188.962,0.0443
X=237.747 Y=-5.141 Z=188.947,0.044321
X=237.821 Y=-5.242 Z=188.902,0.044301
X=238.047 Y=-5.295 Z=188.755,0.045092
X=238.090 Y=-5.288 Z=188.678,0.044857
X=237.773 Y=-5.277 Z=188.657,0.045279
X=237.372 Y=-5.391 Z=188.685,0.04607
X=237.003 Y=-5.669 Z=188.766,0.045505
X=236.553 Y=-5.928 Z=188.583,0.04649
X=235.986 Y=-6.151 Z=188.268,0.045346
X=235.608 Y=-6.307 Z=188.183,0.045241
X=235.146 Y=-6.471 Z=188.186,0.045038
X=234.726 Y=-6.684 Z=188.209,0.045153
X=234.325 Y=-6.873 Z=188.179,0.044967
X=233.908 Y=-7.092 Z=188.049,0.04614
X=233.478 Y=-7.140 Z=187.954,0.045274
X=233.162 Y=-7.217 Z=188.008,0.046048
X=232.976 Y=-7.372 Z=188.084,0.047762
X=233.018 Y=-7.650 Z=188.163,0.04647
X=233.222 Y=-7.907 Z=188.154,0.046248
X=233.414 Y=-8.202 Z=188.179,0.046602
X=233.668 Y=-8.514 Z=188.124,0.047086
X=233.804 Y=-8.843 Z=188.103,0.048636
X=234.023 Y=-9.069 Z=188.066,0.047395
X=234.568 Y=-9.483 Z=188.076,0.047496
X=235.105 Y=-9.830 Z=188.175,0.050013
X=235.637 Y=-10.146 Z=188.201,0.046057
X=236.177 Y=-10.502 Z=188.231,0.047264
X=236.683 Y=-10.850 Z=188.236,0.048335
X=237.299 Y=-11.258 Z=188.347,0.047509
X=237.902 Y=-11.893 Z=188.374,0.057365
X=238.173 Y=-12.313 Z=188.399,0.053126
X=238.167 Y=-12.637 Z=188.473,0.055263
X=238.016 Y=-12.908 Z=188.463,0.055132
X=237.867 Y=-13.072 Z=188.525,0.055988
X=237.586 Y=-13.110 Z=188.498,0.056459
X=237.081 Y=-12.875 Z=188.861,0.055416
X=236.205 Y=-12.198 Z=188.496,0.054373
X=235.374 Y=-11.283 Z=187.719,0.056775
X=234.423 Y=-10.407 Z=187.191,0.055396
X=233.447 Y=-9.762 Z=186.973,0.054364
X=232.484 Y=-9.059 Z=186.510,0.056103
X=231.443 Y=-8.564 Z=186.237,0.055257
X=230.346 Y=-7.819 Z=185.984,0.055224
X=229.288 Y=-6.848 Z=185.821,0.055765
X=228.334 Y=-5.816 Z=185.891,0.057051
X=227.683 Y=-4.821 Z=185.901,0.053548
X=227.487 Y=-3.771 Z=185.994,0.056909
X=227.441 Y=-2.592 Z=186.416,0.053851
X=227.375 Y=-1.077 Z=187.034,0.056599
X=227.425 Y=0.461 Z=187.646,0.054752
X=227.610 Y=1.873 Z=188.069,0.056017
X=227.967 Y=3.187 Z=188.352,0.056008
X=228.340 Y=4.323 Z=188.419,0.054372
X=228.635 Y=5.334 Z=188.539,0.055581
X=228.882 Y=6.287 Z=188.836,0.056559
X=228.960 Y=7.126 Z=189.202,0.054314
X=229.101 Y=7.767 Z=189.321,0.054373
X=229.098 Y=8.277 Z=189.328,0.05709
X=229.245 Y=8.693 Z=189.277,0.054158
X=229.412 Y=9.020 Z=189.547,0.059839
X=229.610 Y=9.150 Z=189.710,0.051705
X=229.648 Y=9.082 Z=189.938,0.056184
X=229.698 Y=8.839 Z=190.155,0.055805
X=229.818 Y=8.565 Z=190.133,0.055497
X=230.012 Y=8.039 Z=190.206,0.054584
X=230.159 Y=7.471 Z=190.774,0.056457
X=230.264 Y=6.909 Z=191.026,0.055578
X=230.453 Y=6.477 Z=190.934,0.054831
X=230.735 Y=6.296 Z=190.826,0.05551
X=231.132 Y=6.292 Z=190.882,0.056038
X=231.352 Y=6.179 Z=191.038,0.054919
X=231.363 Y=6.032 Z=190.898,0.056034
X=231.361 Y=5.838 Z=190.847,0.055713
X=231.476 Y=5.710 Z=190.889,0.056069
X=231.731 Y=5.572 Z=190.904,0.054816
X=231.987 Y=5.447 Z=190.960,0.056491
X=232.330 Y=5.277 Z=190.970,0.056999
X=232.541 Y=5.068 Z=191.021,0.053032
X=232.620 Y=4.793 Z=191.084,0.05615
X=232.601 Y=4.590 Z=191.070,0.055397
X=232.476 Y=4.413 Z=190.894,0.057337
X=232.278 Y=4.240 Z=190.842,0.055382
X=232.174 Y=4.155 Z=190.797,0.055416
X=232.153 Y=3.956 Z=190.844,0.055504
X=232.095 Y=3.519 Z=190.935,0.055973
X=231.984 Y=2.899 Z=190.830,0.05458
X=231.859 Y=2.318 Z=190.590,0.056886
X=231.708 Y=1.836 Z=190.360,0.055761
X=231.591 Y=1.518 Z=190.234,0.055415
X=231.476 Y=1.343 Z=190.117,0.055231
X=231.417 Y=1.278 Z=189.970,0.055688
X=231.416 Y=1.351 Z=189.876,0.055558
X=231.490 Y=1.353 Z=189.862,0.05514
X=231.592 Y=1.412 Z=189.887,0.055549
X=231.640 Y=1.388 Z=189.870,0.055648
X=231.671 Y=1.332 Z=189.871,0.05591
X=231.768 Y=1.125 Z=189.723,0.055531
X=231.912 Y=0.649 Z=189.549,0.056022
X=232.154 Y=0.097 Z=189.263,0.054784
X=232.530 Y=-0.449 Z=188.936,0.057146
X=232.989 Y=-1.000 Z=188.842,0.053391
X=233.693 Y=-1.762 Z=188.476,0.055162
X=234.625 Y=-2.761 Z=188.039,0.055565
X=235.600 Y=-3.992 Z=187.729,0.057743
X=236.691 Y=-5.219 Z=187.470,0.053762
X=237.760 Y=-6.311 Z=187.340,0.054842
X=238.714 Y=-7.174 Z=187.323,0.056431
X=239.687 Y=-7.740 Z=187.287,0.05533
X=240.619 Y=-8.108 Z=187.172,0.055282
X=241.487 Y=-8.510 Z=186.978,0.055604
X=242.224 Y=-8.974 Z=186.986,0.054699
X=242.777 Y=-9.435 Z=187.160,0.05553
X=242.982 Y=-9.644 Z=187.776,0.057215
X=242.949 Y=-9.463 Z=187.778,0.05544
X=242.844 Y=-9.018 Z=187.671,0.054912
X=242.700 Y=-8.704 Z=187.689,0.055941
X=242.470 Y=-8.359 Z=187.829,0.055242
X=242.275 Y=-8.058 Z=187.962,0.054979
X=242.077 Y=-7.743 Z=187.931,0.056842
X=241.996 Y=-7.548 Z=187.878,0.05484
X=241.858 Y=-7.497 Z=187.881,0.055927
X=241.760 Y=-7.481 Z=187.837,0.055774
X=241.655 Y=-7.628 Z=187.783,0.056628
X=241.578 Y=-7.810 Z=187.759,0.053589
X=241.492 Y=-8.069 Z=187.764,0.056195
X=241.389 Y=-8.252 Z=187.844,0.056628
X=241.258 Y=-8.360 Z=187.778,0.053305
X=241.172 Y=-8.577 Z=187.619,0.05566
X=241.048 Y=-8.863 Z=187.446,0.057019
X=241.010 Y=-9.357 Z=187.120,0.055795
X=241.031 Y=-10.039 Z=186.783,0.055116
X=241.102 Y=-11.086 Z=186.449,0.056009
X=241.348 Y=-12.159 Z=185.931,0.055136
X=241.709 Y=-13.109 Z=185.686,0.05605
X=242.208 Y=-13.755 Z=185.255,0.054299
X=242.792 Y=-14.120 Z=184.834,0.055234
X=243.368 Y=-14.399 Z=184.682,0.056471
X=243.873 Y=-14.602 Z=184.657,0.055762
X=244.031 Y=-14.693 Z=184.850,0.054402
X=243.975 Y=-14.629 Z=184.911,0.056595
X=243.680 Y=-14.484 Z=185.024,0.055693
X=243.189 Y=-14.345 Z=185.022,0.055049
X=242.736 Y=-14.177 Z=184.976,0.056155
X=242.362 Y=-14.007 Z=184.944,0.055355
X=242.046 Y=-13.854 Z=184.965,0.056153
X=241.638 Y=-13.539 Z=185.059,0.055496
X=241.141 Y=-13.080 Z=185.186,0.055066
X=240.728 Y=-12.453 Z=185.208,0.05464
X=240.359 Y=-11.640 Z=185.220,0.056448
X=240.174 Y=-10.771 Z=185.322,0.053958
X=239.919 Y=-10.073 Z=185.555,0.056589
X=239.565 Y=-9.229 Z=185.863,0.053957
X=239.258 Y=-8.309 Z=186.015,0.055768
X=239.200 Y=-7.415 Z=185.974,0.054725
X=239.012 Y=-6.585 Z=186.306,0.055943
X=238.565 Y=-5.507 Z=186.952,0.054746
X=237.987 Y=-3.922 Z=187.393,0.056476
X=237.224 Y=-1.986 Z=187.857,0.054454
X=236.356 Y=-0.113 Z=188.149,0.055922
X=235.309 Y=1.313 Z=188.226,0.05668
X=234.314 Y=2.142 Z=188.182,0.054791
X=233.614 Y=2.675 Z=188.042,0.056513
X=233.200 Y=2.829 Z=188.240,0.055285
X=233.055 Y=3.036 Z=187.876,0.055337
X=232.897 Y=3.036 Z=187.884,0.055596
X=232.795 Y=2.646 Z=188.075,0.055783
X=232.699 Y=2.307 Z=188.024,0.055534
X=232.785 Y=1.992 Z=187.874,0.056226
X=232.949 Y=1.721 Z=187.803,0.056029
X=233.043 Y=1.608 Z=187.835,0.056381
X=233.032 Y=1.548 Z=187.889,0.055226
X=232.878 Y=1.269 Z=187.939,0.055661
X=232.768 Y=0.787 Z=187.852,0.054586
X=232.959 Y=0.062 Z=187.708,0.056434
X=233.248 Y=-0.828 Z=187.431,0.055934
X=233.653 Y=-1.667 Z=187.351,0.053956
X=234.040 Y=-2.495 Z=187.231,0.056594
X=234.474 Y=-3.301 Z=186.989,0.055957
X=234.864 Y=-4.164 Z=187.114,0.055722
X=235.208 Y=-4.874 Z=187.303,0.05422
X=235.713 Y=-5.730 Z=187.486,0.05534
X=236.172 Y=-6.452 Z=187.607,0.056211
X=236.508 Y=-6.919 Z=187.759,0.054445
X=236.800 Y=-7.326 Z=188.101,0.055891
X=237.007 Y=-7.712 Z=188.209,0.057604
X=237.373 Y=-7.978 Z=187.807,0.054221
X=237.884 Y=-8.140 Z=187.892,0.055096
X=238.359 Y=-8.091 Z=188.193,0.055423
X=238.945 Y=-7.955 Z=187.916,0.055717
X=239.614 Y=-7.898 Z=187.424,0.056301
X=240.305 Y=-8.131 Z=187.573,0.055259
X=240.785 Y=-8.303 Z=187.961,0.054635
X=241.379 Y=-8.455 Z=188.478,0.056569
X=242.137 Y=-8.583 Z=188.700,0.055431
X=242.726 Y=-8.555 Z=188.699,0.054894
X=243.274 Y=-8.480 Z=188.508,0.057027
X=243.687 Y=-8.449 Z=188.255,0.054491
X=243.989 Y=-8.362 Z=188.116,0.05607
X=244.242 Y=-8.371 Z=188.225,0.058184
X=244.578 Y=-8.345 Z=188.358,0.051764
X=244.885 Y=-8.212 Z=188.420,0.056077
X=245.163 Y=-8.133 Z=188.517,0.055466
X=245.230 Y=-8.035 Z=188.570,0.0562
X=245.211 Y=-7.814 Z=188.692,0.054512
X=245.159 Y=-7.653 Z=188.736,0.055315
X=245.024 Y=-7.498 Z=188.855,0.056502
X=244.873 Y=-7.259 Z=189.014,0.055927
X=244.792 Y=-7.042 Z=189.251,0.054767
X=244.750 Y=-6.860 Z=189.313,0.056499
X=244.678 Y=-6.666 Z=189.219,0.055993
X=244.678 Y=-6.554 Z=189.147,0.053948
X=244.724 Y=-6.485 Z=189.110,0.055135
X=244.788 Y=-6.372 Z=189.120,0.055353
X=244.930 Y=-6.319 Z=189.112,0.055971
X=245.105 Y=-6.232 Z=189.091,0.055965
X=245.281 Y=-6.100 Z=189.066,0.054911
X=245.493 Y=-5.992 Z=189.126,0.057878
X=245.696 Y=-5.921 Z=189.232,0.054323
X=245.881 Y=-5.778 Z=189.296,0.055743
X=246.027 Y=-5.661 Z=189.288,0.055604
X=246.230 Y=-5.518 Z=189.284,0.054852
X=246.341 Y=-5.225 Z=189.405,0.056217
X=246.369 Y=-4.918 Z=189.556,0.056552
X=246.312 Y=-4.709 Z=189.762,0.053938
X=246.106 Y=-4.338 Z=190.009,0.056644
X=245.196 Y=-3.305 Z=190.621,0.054786
X=243.894 Y=-1.618 Z=191.145,0.056296
X=242.994 Y=0.261 Z=191.314,0.054351
X=242.457 Y=1.878 Z=191.394,0.054821
X=242.041 Y=3.013 Z=191.367,0.055173
X=241.628 Y=3.788 Z=191.301,0.057387
X=241.255 Y=4.394 Z=191.214,0.053153
X=240.868 Y=4.771 Z=191.052,0.055822
X=240.535 Y=4.995 Z=190.989,0.055366
X=240.278 Y=5.307 Z=190.941,0.055693
X=239.994 Y=5.611 Z=190.915,0.054872
X=239.704 Y=5.811 Z=190.797,0.055611
X=239.480 Y=6.016 Z=190.773,0.055714
X=239.395 Y=6.354 Z=190.806,0.055983
X=239.400 Y=6.620 Z=190.899,0.055463
X=239.466 Y=6.742 Z=191.200,0.0554
X=239.432 Y=6.797 Z=191.355,0.055568
X=239.400 Y=6.687 Z=191.429,0.056484
X=239.359 Y=6.337 Z=191.432,0.054705
X=239.312 Y=5.843 Z=191.378,0.056573
X=239.288 Y=5.441 Z=191.275,0.053724
X=239.117 Y=5.121 Z=191.328,0.057261
X=238.820 Y=4.909 Z=191.498,0.054545
X=238.701 Y=4.775 Z=191.442,0.055496
X=238.509 Y=4.689 Z=191.467,0.055479
X=238.258 Y=4.657 Z=191.513,0.055826
X=237.878 Y=4.644 Z=191.642,0.055458
X=237.431 Y=4.770 Z=191.752,0.055331
X=236.943 Y=4.984 Z=191.719,0.05587
X=236.580 Y=5.144 Z=191.756,0.055761
X=236.228 Y=5.356 Z=192.045,0.055249
X=235.933 Y=5.599 Z=192.254,0.056127
X=235.579 Y=5.778 Z=192.525,0.054897
X=235.256 Y=5.916 Z=192.684,0.056688
X=234.899 Y=6.043 Z=192.713,0.054962
X=234.492 Y=6.036 Z=192.629,0.056988
X=234.009 Y=5.978 Z=192.556,0.055994
X=233.558 Y=5.796 Z=192.418,0.055539
X=233.109 Y=5.507 Z=192.131,0.054912
X=232.678 Y=5.044 Z=191.756,0.056739
X=232.239 Y=4.577 Z=191.818,0.055115
X=231.784 Y=4.263 Z=191.642,0.054993
X=231.322 Y=3.969 Z=191.331,0.055054
X=230.872 Y=3.758 Z=190.890,0.056286
X=230.391 Y=3.786 Z=190.472,0.05606
X=229.937 Y=3.945 Z=190.062,0.057582
X=229.611 Y=3.937 Z=189.756,0.052552
X=229.419 Y=3.616 Z=189.771,0.056481
X=229.266 Y=3.222 Z=190.056,0.053756
X=229.154 Y=2.960 Z=190.141,0.056923
X=229.036 Y=2.867 Z=189.993,0.054031
X=228.934 Y=2.940 Z=189.727,0.056121
X=228.823 Y=3.117 Z=189.666,0.055122
X=228.570 Y=3.251 Z=189.644,0.053564
X=228.403 Y=3.383 Z=189.652,0.057402
X=228.366 Y=3.462 Z=189.570,0.054815
X=228.437 Y=3.456 Z=189.488,0.055754
X=228.528 Y=3.578 Z=189.710,0.054872
X=228.601 Y=3.752 Z=189.782,0.05474
X=228.592 Y=3.940 Z=189.779,0.056173
X=228.593 Y=4.018 Z=189.804,0.05569
X=228.666 Y=4.124 Z=189.823,0.055868
X=228.639 Y=4.337 Z=189.898,0.056142
X=228.615 Y=4.590 Z=189.857,0.05491
X=228.656 Y=4.771 Z=189.795,0.056187
X=228.673 Y=4.772 Z=189.804,0.054584
X=228.769 Y=4.608 Z=189.832,0.056189
X=228.904 Y=4.241 Z=189.895,0.055177
X=229.209 Y=3.857 Z=190.161,0.056217
X=229.636 Y=3.563 Z=190.444,0.054635
X=229.987 Y=3.368 Z=190.566,0.056484
X=230.265 Y=3.411 Z=190.588,0.057014
X=230.428 Y=3.467 Z=190.734,0.05427
X=230.531 Y=3.612 Z=191.071,0.056573
X=230.710 Y=3.676 Z=191.426,0.055703
X=230.941 Y=3.753 Z=191.737,0.055347
X=231.146 Y=3.749 Z=191.841,0.055004
X=231.336 Y=3.789 Z=191.999,0.055326
X=231.439 Y=3.779 Z=192.026,0.056287
X=231.514 Y=3.779 Z=192.061,0.0552
X=231.524 Y=3.592 Z=192.064,0.05576
X=231.617 Y=3.286 Z=192.093,0.056423
X=231.795 Y=2.744 Z=192.086,0.054574
X=232.033 Y=2.197 Z=192.304,0.054998
X=232.452 Y=1.394 Z=192.681,0.056986
X=233.061 Y=0.447 Z=192.726,0.054377
X=233.814 Y=-0.226 Z=192.750,0.057375
X=234.718 Y=-0.602 Z=192.832,0.055079
X=235.527 Y=-0.918 Z=192.650,0.05566
X=236.114 Y=-1.366 Z=192.623,0.054594
X=236.369 Y=-1.710 Z=192.611,0.054296
X=236.298 Y=-2.047 Z=192.413,0.055651
X=236.215 Y=-2.374 Z=192.303,0.055792
X=236.164 Y=-2.841 Z=192.131,0.05538
X=236.250 Y=-3.390 Z=192.031,0.059489
X=236.334 Y=-4.037 Z=191.833,0.051885
X=236.232 Y=-5.104 Z=191.491,0.056484
X=236.090 Y=-6.613 Z=190.992,0.055692
X=236.127 Y=-8.356 Z=190.164,0.056002
X=236.390 Y=-9.945 Z=189.076,0.054782
X=237.091 Y=-11.421 Z=188.506,0.055556
X=237.931 Y=-12.719 Z=188.086,0.055878
X=239.091 Y=-13.554 Z=187.388,0.0556
X=240.294 Y=-14.215 Z=187.377,0.05591
X=241.396 Y=-14.562 Z=187.431,0.054805
X=242.304 Y=-14.722 Z=187.428,0.05726
X=243.037 Y=-14.669 Z=187.088,0.053552
X=243.572 Y=-14.625 Z=186.959,0.056525
X=243.918 Y=-14.398 Z=187.198,0.05439
X=244.336 Y=-14.167 Z=187.616,0.055719
X=244.654 Y=-13.823 Z=187.710,0.054758
X=244.792 Y=-13.522 Z=187.486,0.056198
X=244.777 Y=-13.400 Z=187.646,0.055948
X=244.700 Y=-13.027 Z=187.680,0.055254
X=244.542 Y=-12.553 Z=187.726,0.055566
X=244.215 Y=-11.941 Z=187.961,0.055854
X=243.868 Y=-11.175 Z=188.260,0.058145
X=243.434 Y=-10.341 Z=188.623,0.052925
X=242.958 Y=-9.549 Z=188.943,0.055056
X=242.410 Y=-8.835 Z=189.274,0.055194
X=241.802 Y=-7.977 Z=189.619,0.056546
X=241.087 Y=-6.995 Z=189.781,0.055534
X=240.444 Y=-6.044 Z=189.833,0.056288
X=239.949 Y=-5.123 Z=189.882,0.054012
X=239.604 Y=-4.255 Z=190.040,0.05562
X=239.419 Y=-3.445 Z=190.205,0.054291
X=239.261 Y=-2.687 Z=190.282,0.056387
X=239.167 Y=-1.982 Z=190.214,0.055165
X=239.202 Y=-1.507 Z=190.073,0.055944
X=239.406 Y=-1.318 Z=189.805,0.05766
X=239.679 Y=-1.523 Z=189.462,0.053089
X=239.965 Y=-1.771 Z=189.534,0.05574
X=240.161 Y=-1.870 Z=189.889,0.055851
X=240.393 Y=-1.883 Z=189.946,0.05548
X=240.666 Y=-2.021 Z=189.821,0.055708
X=240.921 Y=-2.303 Z=189.574,0.05539
X=241.265 Y=-2.759 Z=189.429,0.055994
X=241.483 Y=-3.123 Z=189.376,0.055519
X=241.646 Y=-3.419 Z=189.274,0.056026
X=241.731 Y=-3.695 Z=189.227,0.055196
X=241.792 Y=-4.017 Z=189.179,0.05448
X=241.890 Y=-4.449 Z=189.119,0.056611
X=241.992 Y=-4.878 Z=188.897,0.056772
X=242.144 Y=-5.247 Z=188.770,0.05414
X=242.229 Y=-5.452 Z=188.641,0.055657
X=242.268 Y=-5.719 Z=188.682,0.054641
X=242.236 Y=-5.904 Z=188.700,0.056737
X=242.218 Y=-6.000 Z=188.647,0.055925
X=242.135 Y=-5.999 Z=188.641,0.056223
X=241.985 Y=-6.032 Z=188.605,0.054949
X=241.815 Y=-6.062 Z=188.640,0.05481
X=241.549 Y=-5.913 Z=188.822,0.054686
X=241.194 Y=-5.540 Z=189.134,0.056282
X=240.887 Y=-4.932 Z=189.463,0.056334
X=240.619 Y=-4.286 Z=189.714,0.054526
X=240.436 Y=-3.785 Z=189.808,0.056029
X=240.355 Y=-3.412 Z=189.898,0.05471
X=240.251 Y=-3.130 Z=189.874,0.056801
X=240.152 Y=-2.771 Z=189.887,0.055386
X=240.022 Y=-2.361 Z=189.859,0.054958
X=239.842 Y=-2.005 Z=189.761,0.054488
X=239.612 Y=-1.636 Z=189.762,0.056476
X=239.259 Y=-1.204 Z=189.806,0.055226
